! Initial radius: 4.1091E+03 AU
! Number of timesteps:    1454
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   4.247506872E+04   1.144737915E+03   1.081989341E+00   3.221329106E+06   3.368810138E+01   3.368810138E+01   4.805032861E+01   1.241150667E+02
   4.252573245E+04   1.133218616E+03   1.089592098E+00   3.268789305E+06   3.383108726E+01   3.383108726E+01   4.848496878E+01   1.249419033E+02
   4.257557322E+04   1.121793038E+03   1.097238865E+00   3.317100227E+06   3.397478906E+01   3.397478906E+01   4.892472791E+01   1.257771329E+02
   4.262450819E+04   1.110481453E+03   1.104915749E+00   3.366187644E+06   3.411894495E+01   3.411894495E+01   4.936885628E+01   1.266192972E+02
   4.267254866E+04   1.099283024E+03   1.112622725E+00   3.416063230E+06   3.426355362E+01   3.426355362E+01   4.981739193E+01   1.274684366E+02
   4.271970712E+04   1.088196812E+03   1.120359859E+00   3.466739156E+06   3.440861521E+01   3.440861521E+01   5.027037604E+01   1.283245967E+02
   4.276599676E+04   1.077221872E+03   1.128127252E+00   3.518227739E+06   3.455413018E+01   3.455413018E+01   5.072784979E+01   1.291878217E+02
   4.281143138E+04   1.066357248E+03   1.135925037E+00   3.570541456E+06   3.470009933E+01   3.470009933E+01   5.118985433E+01   1.300581551E+02
   4.285602522E+04   1.055601978E+03   1.143753373E+00   3.623692944E+06   3.484652375E+01   3.484652375E+01   5.165643089E+01   1.309356396E+02
   4.289979292E+04   1.045001175E+03   1.151584281E+00   3.677437583E+06   3.499281092E+01   3.499281092E+01   5.212535566E+01   1.318159198E+02
   4.294293805E+04   1.034581602E+03   1.159405400E+00   3.731589361E+06   3.513862030E+01   3.513862030E+01   5.259494514E+01   1.326955917E+02
   4.298577776E+04   1.024155342E+03   1.167342852E+00   3.787190718E+06   3.528646623E+01   3.528646623E+01   5.307421885E+01   1.335918770E+02
   4.302785854E+04   1.013832415E+03   1.175314005E+00   3.843686979E+06   3.543480716E+01   3.543480716E+01   5.355827767E+01   1.344955580E+02
   4.306918681E+04   1.003612425E+03   1.183318535E+00   3.901089791E+06   3.558363637E+01   3.558363637E+01   5.404714734E+01   1.354066496E+02
   4.310977154E+04   9.934945419E+02   1.191303931E+00   3.958659677E+06   3.570507012E+01   3.570507012E+01   5.445108562E+01   1.363021007E+02
   4.314962248E+04   9.834779210E+02   1.199292230E+00   4.016724521E+06   3.581128518E+01   3.581128518E+01   5.480866806E+01   1.371919662E+02
   4.318874996E+04   9.735617112E+02   1.207312231E+00   4.075709342E+06   3.591762295E+01   3.591762295E+01   5.516916605E+01   1.380889806E+02
   4.322716485E+04   9.637450537E+02   1.215364064E+00   4.135628015E+06   3.602408444E+01   3.602408444E+01   5.553259586E+01   1.389931850E+02
   4.326487847E+04   9.540270831E+02   1.223447884E+00   4.196494601E+06   3.613067088E+01   3.613067088E+01   5.589897351E+01   1.399046198E+02
   4.330190246E+04   9.444069286E+02   1.231563876E+00   4.258323348E+06   3.623738371E+01   3.623738371E+01   5.626831483E+01   1.408233249E+02
   4.333824878E+04   9.348837154E+02   1.239712243E+00   4.321128705E+06   3.634422454E+01   3.634422454E+01   5.664063553E+01   1.417493399E+02
   4.337392957E+04   9.256050239E+02   1.247783275E+00   4.383832332E+06   3.644964369E+01   3.644964369E+01   5.700928767E+01   1.426660791E+02
   4.340952329E+04   9.163065925E+02   1.255990148E+00   4.448277132E+06   3.655651524E+01   3.655651524E+01   5.738525849E+01   1.436009064E+02
   4.344459884E+04   9.070748702E+02   1.264255074E+00   4.513923352E+06   3.666383888E+01   3.666383888E+01   5.776531166E+01   1.445457826E+02
   4.347906278E+04   8.979347637E+02   1.272555568E+00   4.580611469E+06   3.677132102E+01   3.677132102E+01   5.814844077E+01   1.454982060E+02
   4.351292056E+04   8.888856455E+02   1.280891547E+00   4.648356713E+06   3.687896007E+01   3.687896007E+01   5.853466141E+01   1.464582159E+02
   4.354617871E+04   8.799267847E+02   1.289263046E+00   4.717175165E+06   3.698675580E+01   3.698675580E+01   5.892399255E+01   1.474258600E+02
   4.357884440E+04   8.710574421E+02   1.297670131E+00   4.787083107E+06   3.709470827E+01   3.709470827E+01   5.931645274E+01   1.484011851E+02
   4.361092534E+04   8.622768710E+02   1.306057858E+00   4.858200854E+06   3.720255602E+01   3.720255602E+01   5.971281667E+01   1.493856143E+02
   4.364242974E+04   8.535843184E+02   1.314405873E+00   4.930592722E+06   3.731020810E+01   3.731020810E+01   6.011342456E+01   1.503797447E+02
   4.367336617E+04   8.449790256E+02   1.322789723E+00   5.004137248E+06   3.741802612E+01   3.741802612E+01   6.051727436E+01   1.513817503E+02
   4.370374356E+04   8.364602290E+02   1.331209587E+00   5.078851827E+06   3.752601096E+01   3.752601096E+01   6.092438338E+01   1.523916749E+02
   4.373357111E+04   8.280271610E+02   1.339665663E+00   5.154754106E+06   3.763416363E+01   3.763416363E+01   6.133476890E+01   1.534095621E+02
   4.376285822E+04   8.196790511E+02   1.348158170E+00   5.231861994E+06   3.774248532E+01   3.774248532E+01   6.174844814E+01   1.544354554E+02
   4.379161446E+04   8.114151262E+02   1.356687340E+00   5.310193668E+06   3.785097735E+01   3.785097735E+01   6.216543836E+01   1.554693982E+02
   4.381984953E+04   8.033723317E+02   1.365124669E+00   5.388334169E+06   3.795791596E+01   3.795791596E+01   6.257796905E+01   1.564920376E+02
   4.384805276E+04   7.953388529E+02   1.373681407E+00   5.468366976E+06   3.806603001E+01   3.806603001E+01   6.299713724E+01   1.575309301E+02
   4.387597481E+04   7.873298986E+02   1.382258099E+00   5.549106354E+06   3.820929064E+01   3.820929064E+01   6.356329021E+01   1.585555213E+02
   4.390342392E+04   7.793999113E+02   1.390862539E+00   5.631003958E+06   3.835793220E+01   3.835793220E+01   6.415574551E+01   1.595843147E+02
   4.393040231E+04   7.715484824E+02   1.399505733E+00   5.714240255E+06   3.850705280E+01   3.850705280E+01   6.475449919E+01   1.606216026E+02
   4.395691358E+04   7.637750067E+02   1.408187688E+00   5.798835470E+06   3.865665166E+01   3.865665166E+01   6.535960599E+01   1.616674297E+02
   4.398296197E+04   7.560788706E+02   1.416908444E+00   5.884810080E+06   3.880672831E+01   3.880672831E+01   6.597112070E+01   1.627218397E+02
   4.400855225E+04   7.484594532E+02   1.425668067E+00   5.972184818E+06   3.895728253E+01   3.895728253E+01   6.658909830E+01   1.637848749E+02
   4.403368973E+04   7.409161270E+02   1.434466650E+00   6.060980695E+06   3.910831439E+01   3.910831439E+01   6.721359394E+01   1.648565774E+02
   4.405838011E+04   7.334482586E+02   1.443304313E+00   6.151219008E+06   3.925982419E+01   3.925982419E+01   6.784466309E+01   1.659369883E+02
   4.408262948E+04   7.260552089E+02   1.452181197E+00   6.242921357E+06   3.941181249E+01   3.941181249E+01   6.848236159E+01   1.670261484E+02
   4.410644427E+04   7.187363342E+02   1.461097466E+00   6.336109657E+06   3.956428005E+01   3.956428005E+01   6.912674571E+01   1.681240985E+02
   4.412983113E+04   7.114909869E+02   1.470053304E+00   6.430806149E+06   3.971722784E+01   3.971722784E+01   6.977787218E+01   1.692308789E+02
   4.415279695E+04   7.043185159E+02   1.479048915E+00   6.527033414E+06   3.987065706E+01   3.987065706E+01   7.043579829E+01   1.703465303E+02
   4.417534881E+04   6.972182676E+02   1.488084519E+00   6.624814380E+06   4.002456905E+01   4.002456905E+01   7.110058191E+01   1.714710932E+02
   4.419749391E+04   6.901895863E+02   1.497160353E+00   6.724172337E+06   4.017896533E+01   4.017896533E+01   7.177228153E+01   1.726046085E+02
   4.421923955E+04   6.832318150E+02   1.506276667E+00   6.825130944E+06   4.033384759E+01   4.033384759E+01   7.245095630E+01   1.737471175E+02
   4.424059309E+04   6.763442959E+02   1.515433726E+00   6.927714238E+06   4.048921763E+01   4.048921763E+01   7.313666605E+01   1.748986616E+02
   4.426156196E+04   6.695891878E+02   1.524553978E+00   7.030935655E+06   4.064368133E+01   4.064368133E+01   7.382271141E+01   1.760477072E+02
   4.428234702E+04   6.630226102E+02   1.533570090E+00   7.133768040E+06   4.079595317E+01   4.079595317E+01   7.450221320E+01   1.771822864E+02
   4.430333354E+04   6.563520941E+02   1.542863385E+00   7.240942385E+06   4.095268616E+01   4.095268616E+01   7.520645721E+01   1.783552981E+02
   4.432398343E+04   6.497461804E+02   1.552203441E+00   7.349873763E+06   4.110998580E+01   4.110998580E+01   7.591820494E+01   1.795378694E+02
   4.434429431E+04   6.432049356E+02   1.561589434E+00   7.460580825E+06   4.126783788E+01   4.126783788E+01   7.663746997E+01   1.807299686E+02
   4.436426613E+04   6.367279186E+02   1.571021265E+00   7.573090410E+06   4.142624015E+01   4.142624015E+01   7.736431776E+01   1.819316492E+02
   4.438389957E+04   6.303146794E+02   1.580489005E+00   7.687241158E+06   4.158654173E+01   4.158654173E+01   7.810238101E+01   1.831406257E+02
   4.440319598E+04   6.239647597E+02   1.589913465E+00   7.801454922E+06   4.175953882E+01   4.175953882E+01   7.887994989E+01   1.843378614E+02
   4.442215729E+04   6.176776935E+02   1.599382056E+00   7.917351414E+06   4.193322181E+01   4.193322181E+01   7.966515752E+01   1.855438486E+02
   4.444078597E+04   6.114530074E+02   1.608894803E+00   8.034954830E+06   4.210758953E+01   4.210758953E+01   8.045807713E+01   1.867586371E+02
   4.445908499E+04   6.052902204E+02   1.618451756E+00   8.154289714E+06   4.228264110E+01   4.228264110E+01   8.125878258E+01   1.879822756E+02
   4.447705773E+04   5.991888449E+02   1.628052995E+00   8.275380969E+06   4.245837593E+01   4.245837593E+01   8.206734843E+01   1.892148126E+02
   4.449470795E+04   5.931483869E+02   1.637698625E+00   8.398253871E+06   4.263479370E+01   4.263479370E+01   8.288384993E+01   1.904562964E+02
   4.451203975E+04   5.871683465E+02   1.647388773E+00   8.522934075E+06   4.281189436E+01   4.281189436E+01   8.370836313E+01   1.917067748E+02
   4.452905750E+04   5.812482188E+02   1.657123593E+00   8.649447628E+06   4.298967813E+01   4.298967813E+01   8.454096488E+01   1.929662958E+02
   4.454576582E+04   5.753874940E+02   1.666903257E+00   8.777820978E+06   4.316814548E+01   4.316814548E+01   8.538173284E+01   1.942349074E+02
   4.455529564E+04   5.720227635E+02   1.672583415E+00   8.852972123E+06   4.327173900E+01   4.327173900E+01   8.587205556E+01   1.949732383E+02
   4.457149685E+04   5.662649315E+02   1.682416796E+00   8.984102133E+06   4.345096857E+01   4.345096857E+01   8.672435698E+01   1.962540202E+02
   4.458743024E+04   5.605549520E+02   1.692312882E+00   9.117391845E+06   4.363119987E+01   4.363119987E+01   8.758652647E+01   1.975462710E+02
   4.460307223E+04   5.549024815E+02   1.702254657E+00   9.252640333E+06   4.381211960E+01   4.381211960E+01   8.845715363E+01   1.988477959E+02
   4.461842795E+04   5.493070395E+02   1.712242303E+00   9.389874997E+06   4.399372787E+01   4.399372787E+01   8.933631392E+01   2.001586347E+02
   4.463350273E+04   5.437681019E+02   1.722276086E+00   9.529124653E+06   4.417602630E+01   4.417602630E+01   9.022409004E+01   2.014788375E+02
   4.464830192E+04   5.382851436E+02   1.732356286E+00   9.670418572E+06   4.435901668E+01   4.435901668E+01   9.112056570E+01   2.028084546E+02
   4.466283092E+04   5.328576393E+02   1.742483194E+00   9.813786479E+06   4.454270098E+01   4.454270098E+01   9.202582556E+01   2.041475373E+02
   4.467709510E+04   5.274850639E+02   1.752657112E+00   9.959258561E+06   4.472708130E+01   4.472708130E+01   9.293995528E+01   2.054961371E+02
   4.469109981E+04   5.221668927E+02   1.762878352E+00   1.010686548E+07   4.491215985E+01   4.491215985E+01   9.386304147E+01   2.068543064E+02
   4.470485040E+04   5.169026024E+02   1.773147234E+00   1.025663835E+07   4.509793902E+01   4.509793902E+01   9.479517176E+01   2.082220981E+02
   4.471835216E+04   5.119304282E+02   1.783016366E+00   1.040133843E+07   4.527600437E+01   4.527600437E+01   9.569126372E+01   2.095326364E+02
   4.473225343E+04   5.070933127E+02   1.792793037E+00   1.054511534E+07   4.545179527E+01   4.545179527E+01   9.657725553E+01   2.108238549E+02
   4.474682668E+04   5.020101807E+02   1.803218428E+00   1.069982200E+07   4.563905558E+01   4.563905558E+01   9.752615802E+01   2.122031149E+02
   4.476121921E+04   4.969718675E+02   1.813627333E+00   1.085073311E+07   4.577630185E+01   4.577630185E+01   9.850006550E+01   2.135447009E+02
   4.477541580E+04   4.919785806E+02   1.824082560E+00   1.100274373E+07   4.590411140E+01   4.590411140E+01   9.948776128E+01   2.148870998E+02
   4.478940341E+04   4.870303083E+02   1.834598837E+00   1.115708354E+07   4.603233936E+01   4.603233936E+01   1.004865444E+02   2.162398047E+02
   4.480317063E+04   4.821270524E+02   1.845175257E+00   1.131378488E+07   4.616097489E+01   4.616097489E+01   1.014965182E+02   2.176028825E+02
   4.481670764E+04   4.772688197E+02   1.855810931E+00   1.147287923E+07   4.629000709E+01   4.629000709E+01   1.025177790E+02   2.189763870E+02
   4.483000630E+04   4.724556139E+02   1.866505002E+00   1.163439741E+07   4.641942519E+01   4.641942519E+01   1.035504168E+02   2.203603608E+02
   4.484306002E+04   4.676874296E+02   1.877256656E+00   1.179836971E+07   4.654921869E+01   4.654921869E+01   1.045945168E+02   2.217548371E+02
   4.485586376E+04   4.629642459E+02   1.888065136E+00   1.196482609E+07   4.667937754E+01   4.667937754E+01   1.056501603E+02   2.231598412E+02
   4.486841392E+04   4.582860221E+02   1.898929753E+00   1.213379633E+07   4.680989223E+01   4.680989223E+01   1.067174259E+02   2.245753921E+02
   4.488070826E+04   4.536526946E+02   1.909849887E+00   1.230531019E+07   4.694075388E+01   4.694075388E+01   1.077963905E+02   2.260015044E+02
   4.489274574E+04   4.490641742E+02   1.920824996E+00   1.247939757E+07   4.707195432E+01   4.707195432E+01   1.088871302E+02   2.274381892E+02
   4.490452645E+04   4.445203452E+02   1.931854614E+00   1.265608866E+07   4.720348612E+01   4.720348612E+01   1.099897213E+02   2.288854556E+02
   4.491605145E+04   4.400210646E+02   1.942938356E+00   1.283541398E+07   4.733534259E+01   4.733534259E+01   1.111042409E+02   2.303433117E+02
   4.492732268E+04   4.355661629E+02   1.954075912E+00   1.301740457E+07   4.746751780E+01   4.746751780E+01   1.122307671E+02   2.318117659E+02
   4.493834283E+04   4.311554441E+02   1.965267048E+00   1.320209202E+07   4.760000656E+01   4.760000656E+01   1.133693804E+02   2.332908270E+02
   4.494911521E+04   4.267886879E+02   1.976511601E+00   1.338950856E+07   4.773280440E+01   4.773280440E+01   1.145201630E+02   2.347805053E+02
   4.495964370E+04   4.224656506E+02   1.987809473E+00   1.357968709E+07   4.786590753E+01   4.786590753E+01   1.156832001E+02   2.362808129E+02
   4.496993258E+04   4.181860671E+02   1.999160631E+00   1.377266126E+07   4.799931278E+01   4.799931278E+01   1.168585793E+02   2.377917641E+02
   4.497998652E+04   4.139496529E+02   2.010565099E+00   1.396846548E+07   4.813301761E+01   4.813301761E+01   1.180463913E+02   2.393133756E+02
   4.498981045E+04   4.097561059E+02   2.022022953E+00   1.416713494E+07   4.826701999E+01   4.826701999E+01   1.192467295E+02   2.408456667E+02
   4.499940952E+04   4.056051085E+02   2.033534320E+00   1.436870564E+07   4.840131842E+01   4.840131842E+01   1.204596907E+02   2.423886594E+02
   4.500878904E+04   4.014963293E+02   2.045099367E+00   1.457321440E+07   4.853591184E+01   4.853591184E+01   1.216853744E+02   2.439423787E+02
   4.501795438E+04   3.974294250E+02   2.056701657E+00   1.478124343E+07   4.867994496E+01   4.867994496E+01   1.228483713E+02   2.455040238E+02
   4.502691102E+04   3.934040424E+02   2.068274483E+00   1.499511766E+07   4.886998196E+01   4.886998196E+01   1.236446977E+02   2.470625576E+02
   4.503566442E+04   3.894198193E+02   2.079900376E+00   1.521225616E+07   4.906067546E+01   4.906067546E+01   1.244472645E+02   2.486322013E+02
   4.504422003E+04   3.854763867E+02   2.091579637E+00   1.543270215E+07   4.925202649E+01   4.925202649E+01   1.252560802E+02   2.502129809E+02
   4.505258327E+04   3.815733697E+02   2.103312588E+00   1.565649975E+07   4.944403644E+01   4.944403644E+01   1.260711552E+02   2.518049251E+02
   4.506075948E+04   3.777103888E+02   2.115099574E+00   1.588369404E+07   4.963670702E+01   4.963670702E+01   1.268925013E+02   2.534080655E+02
   4.506875393E+04   3.738870611E+02   2.126940956E+00   1.611433103E+07   4.983004024E+01   4.983004024E+01   1.277201321E+02   2.550224362E+02
   4.507657177E+04   3.701030012E+02   2.138837113E+00   1.634845766E+07   5.002403836E+01   5.002403836E+01   1.285540626E+02   2.566480738E+02
   4.508421808E+04   3.663578221E+02   2.150788436E+00   1.658612180E+07   5.021870386E+01   5.021870386E+01   1.293943093E+02   2.582850173E+02
   4.509169779E+04   3.626511359E+02   2.162795329E+00   1.682737229E+07   5.041403941E+01   5.041403941E+01   1.302408903E+02   2.599333079E+02
   4.509901572E+04   3.589825547E+02   2.174858205E+00   1.707225886E+07   5.061004786E+01   5.061004786E+01   1.310938248E+02   2.615929891E+02
   4.510369093E+04   3.566166584E+02   2.182734543E+00   1.723351676E+07   5.073790076E+01   5.073790076E+01   1.316520213E+02   2.626786354E+02
