! Initial radius: 1.6587E+04 AU
! Number of timesteps:    1831
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   1.655813133E+05   1.001630469E+03   2.924106375E+00   7.926322466E+05   4.088907839E+01   4.088907839E+01   1.587512874E+01   3.777219658E+01
   1.655950656E+05   9.915747074E+02   2.939774079E+00   8.048557841E+05   4.100511499E+01   4.100511499E+01   1.596467910E+01   3.796868963E+01
   1.656086265E+05   9.816210260E+02   2.955491666E+00   8.173252024E+05   4.111056085E+01   4.111056085E+01   1.605186837E+01   3.816713982E+01
   1.656220001E+05   9.717683356E+02   2.971290049E+00   8.299859235E+05   4.121626733E+01   4.121626733E+01   1.613952928E+01   3.836662544E+01
   1.656351904E+05   9.620155617E+02   2.987169721E+00   8.428409147E+05   4.132223545E+01   4.132223545E+01   1.622766459E+01   3.856715224E+01
   1.656482014E+05   9.523616441E+02   3.003131177E+00   8.558931882E+05   4.142846623E+01   4.142846623E+01   1.631627707E+01   3.876872600E+01
   1.656610368E+05   9.428055362E+02   3.019174910E+00   8.691458017E+05   4.153496064E+01   4.153496064E+01   1.640536952E+01   3.897135250E+01
   1.656737001E+05   9.333462051E+02   3.035301413E+00   8.826018590E+05   4.164171969E+01   4.164171969E+01   1.649494471E+01   3.917503755E+01
   1.656861950E+05   9.239826309E+02   3.051511180E+00   8.962645111E+05   4.174874433E+01   4.174874433E+01   1.658500544E+01   3.937978699E+01
   1.656985247E+05   9.147138067E+02   3.067804704E+00   9.101369568E+05   4.185603552E+01   4.185603552E+01   1.667555452E+01   3.958560664E+01
   1.657106926E+05   9.055387380E+02   3.084182479E+00   9.242224436E+05   4.196359421E+01   4.196359421E+01   1.676659476E+01   3.979250238E+01
   1.657227017E+05   8.964564427E+02   3.100644999E+00   9.385242682E+05   4.207142134E+01   4.207142134E+01   1.685812900E+01   4.000048009E+01
   1.657345552E+05   8.874659507E+02   3.117192760E+00   9.530457777E+05   4.217951784E+01   4.217951784E+01   1.695016006E+01   4.020954567E+01
   1.657462559E+05   8.785663036E+02   3.133826258E+00   9.677903701E+05   4.228788463E+01   4.228788463E+01   1.704269079E+01   4.041970505E+01
   1.657578068E+05   8.697565547E+02   3.150545989E+00   9.827614953E+05   4.239652261E+01   4.239652261E+01   1.713572406E+01   4.063096418E+01
   1.657692106E+05   8.610357684E+02   3.167352451E+00   9.979626558E+05   4.250543271E+01   4.250543271E+01   1.722926272E+01   4.084332904E+01
   1.657804700E+05   8.524030203E+02   3.184246142E+00   1.013397408E+06   4.261461581E+01   4.261461581E+01   1.732330966E+01   4.105680560E+01
   1.657915876E+05   8.438573969E+02   3.201227563E+00   1.029069361E+06   4.272407281E+01   4.272407281E+01   1.741786777E+01   4.127139991E+01
   1.658025660E+05   8.353979952E+02   3.218297214E+00   1.044982183E+06   4.283380459E+01   4.283380459E+01   1.751293995E+01   4.148711800E+01
   1.658134075E+05   8.270239228E+02   3.235455598E+00   1.061139593E+06   4.294381205E+01   4.294381205E+01   1.760852912E+01   4.170396594E+01
   1.658241146E+05   8.187342977E+02   3.252703218E+00   1.077545371E+06   4.305409605E+01   4.305409605E+01   1.770463822E+01   4.192194984E+01
   1.658346895E+05   8.105282479E+02   3.270040579E+00   1.094203354E+06   4.316465746E+01   4.316465746E+01   1.780127017E+01   4.214107580E+01
   1.658451347E+05   8.024049114E+02   3.287468189E+00   1.111117437E+06   4.327549717E+01   4.327549717E+01   1.789842795E+01   4.236135000E+01
   1.658554521E+05   7.943634358E+02   3.304986555E+00   1.128291575E+06   4.338661602E+01   4.338661602E+01   1.799611451E+01   4.258277859E+01
   1.658656440E+05   7.864029787E+02   3.322426445E+00   1.146447962E+06   4.354100704E+01   4.354100704E+01   1.813439285E+01   4.281613334E+01
   1.658757125E+05   7.785227069E+02   3.339955591E+00   1.164900347E+06   4.369612887E+01   4.369612887E+01   1.827391687E+01   4.305082202E+01
   1.658856595E+05   7.707217964E+02   3.357575236E+00   1.183650347E+06   4.385179423E+01   4.385179423E+01   1.841451902E+01   4.328680452E+01
   1.658954871E+05   7.629994328E+02   3.375285882E+00   1.202702773E+06   4.400800523E+01   4.400800523E+01   1.855620770E+01   4.352408806E+01
   1.659051971E+05   7.553548105E+02   3.393088032E+00   1.222062514E+06   4.416476400E+01   4.416476400E+01   1.869899136E+01   4.376267992E+01
   1.659147914E+05   7.477871327E+02   3.410982189E+00   1.241734538E+06   4.432207267E+01   4.432207267E+01   1.884287850E+01   4.400258739E+01
   1.659242719E+05   7.402956115E+02   3.428968859E+00   1.261723893E+06   4.447993336E+01   4.447993336E+01   1.898787771E+01   4.424381781E+01
   1.659336403E+05   7.328794677E+02   3.447048552E+00   1.282035710E+06   4.463834820E+01   4.463834820E+01   1.913399762E+01   4.448637857E+01
   1.659428984E+05   7.255379305E+02   3.465221775E+00   1.302675200E+06   4.479731934E+01   4.479731934E+01   1.928124694E+01   4.473027707E+01
   1.659520478E+05   7.182702377E+02   3.483489043E+00   1.323647661E+06   4.495684889E+01   4.495684889E+01   1.942963445E+01   4.497552077E+01
   1.659610902E+05   7.110756352E+02   3.501850868E+00   1.344958474E+06   4.511693900E+01   4.511693900E+01   1.957916898E+01   4.522211716E+01
   1.659700272E+05   7.039533771E+02   3.520307766E+00   1.366613108E+06   4.527759181E+01   4.527759181E+01   1.972985945E+01   4.547007378E+01
   1.659788604E+05   6.969027256E+02   3.538860255E+00   1.388617121E+06   4.543880946E+01   4.543880946E+01   1.988171482E+01   4.571939819E+01
   1.659875914E+05   6.899229509E+02   3.557508857E+00   1.410976160E+06   4.560059410E+01   4.560059410E+01   2.003474414E+01   4.597009801E+01
   1.659962216E+05   6.830133309E+02   3.576254092E+00   1.433695962E+06   4.576294787E+01   4.576294787E+01   2.018895652E+01   4.622218088E+01
   1.660047525E+05   6.761731515E+02   3.595096486E+00   1.456782359E+06   4.592587293E+01   4.592587293E+01   2.034436113E+01   4.647565449E+01
   1.660131856E+05   6.694017060E+02   3.614036566E+00   1.480241274E+06   4.608937143E+01   4.608937143E+01   2.050096724E+01   4.673052658E+01
   1.660215223E+05   6.626982953E+02   3.633074860E+00   1.504078729E+06   4.625344554E+01   4.625344554E+01   2.065878415E+01   4.698680491E+01
   1.660297639E+05   6.560622277E+02   3.652211900E+00   1.528300842E+06   4.641809741E+01   4.641809741E+01   2.081782127E+01   4.724449730E+01
   1.660379118E+05   6.494928192E+02   3.671448219E+00   1.552913828E+06   4.658332922E+01   4.658332922E+01   2.097808805E+01   4.750361161E+01
   1.660459673E+05   6.429893925E+02   3.690784354E+00   1.577924006E+06   4.674914314E+01   4.674914314E+01   2.113959404E+01   4.776415573E+01
   1.660539318E+05   6.365512779E+02   3.710220843E+00   1.603337793E+06   4.691554135E+01   4.691554135E+01   2.130234883E+01   4.802613759E+01
   1.660618064E+05   6.301778126E+02   3.729739404E+00   1.629281607E+06   4.708706090E+01   4.708706090E+01   2.146955825E+01   4.829172392E+01
   1.660695925E+05   6.238683409E+02   3.749224114E+00   1.656516996E+06   4.729171042E+01   4.729171042E+01   2.166110423E+01   4.857429752E+01
   1.660772912E+05   6.176222139E+02   3.768809205E+00   1.684209930E+06   4.749724215E+01   4.749724215E+01   2.185437458E+01   4.885854858E+01
   1.660849037E+05   6.114387895E+02   3.788495211E+00   1.712368106E+06   4.770366002E+01   4.770366002E+01   2.204938478E+01   4.914448693E+01
   1.660924313E+05   6.053174325E+02   3.808282670E+00   1.740999347E+06   4.791096799E+01   4.791096799E+01   2.224615044E+01   4.943212247E+01
   1.660998750E+05   5.992575142E+02   3.828172124E+00   1.770111611E+06   4.811917003E+01   4.811917003E+01   2.244468732E+01   4.972146514E+01
   1.661072360E+05   5.932584126E+02   3.848164116E+00   1.799712987E+06   4.832827013E+01   4.832827013E+01   2.264501132E+01   5.001252497E+01
   1.661145154E+05   5.873195121E+02   3.868259190E+00   1.829811704E+06   4.853827228E+01   4.853827228E+01   2.284713849E+01   5.030531203E+01
   1.661217142E+05   5.814402035E+02   3.888457894E+00   1.860416124E+06   4.874918050E+01   4.874918050E+01   2.305108500E+01   5.059983644E+01
   1.661288335E+05   5.756198842E+02   3.908760781E+00   1.891534755E+06   4.896099881E+01   4.896099881E+01   2.325686719E+01   5.089610841E+01
   1.661358745E+05   5.698579576E+02   3.929168401E+00   1.923176244E+06   4.917373127E+01   4.917373127E+01   2.346450154E+01   5.119413819E+01
   1.661428380E+05   5.641538334E+02   3.949681312E+00   1.955349386E+06   4.938738193E+01   4.938738193E+01   2.367400467E+01   5.149393609E+01
   1.661497251E+05   5.585069275E+02   3.970300072E+00   1.988063122E+06   4.960195487E+01   4.960195487E+01   2.388539336E+01   5.179551248E+01
   1.661565368E+05   5.529166618E+02   3.991025242E+00   2.021326546E+06   4.981745417E+01   4.981745417E+01   2.409868452E+01   5.209887780E+01
   1.661632741E+05   5.473824641E+02   4.011857384E+00   2.055148901E+06   5.003388394E+01   5.003388394E+01   2.431389525E+01   5.240404256E+01
   1.661699378E+05   5.419037684E+02   4.032797067E+00   2.089539590E+06   5.025124831E+01   5.025124831E+01   2.453104276E+01   5.271101730E+01
   1.661765290E+05   5.364800141E+02   4.053844859E+00   2.124508170E+06   5.046955141E+01   5.046955141E+01   2.475014445E+01   5.301981266E+01
   1.661830486E+05   5.311106469E+02   4.075001331E+00   2.160064362E+06   5.068879738E+01   5.068879738E+01   2.497121785E+01   5.333043932E+01
   1.661894974E+05   5.257951180E+02   4.096267059E+00   2.196218048E+06   5.090899041E+01   5.090899041E+01   2.519428067E+01   5.364290803E+01
   1.661958763E+05   5.205328841E+02   4.117642619E+00   2.232979278E+06   5.113013468E+01   5.113013468E+01   2.541935075E+01   5.395722960E+01
   1.662021863E+05   5.153234077E+02   4.139128592E+00   2.270358270E+06   5.135223439E+01   5.135223439E+01   2.564644612E+01   5.427341492E+01
   1.662084281E+05   5.101661568E+02   4.160725561E+00   2.308365414E+06   5.157529376E+01   5.157529376E+01   2.587558495E+01   5.459147491E+01
   1.662146027E+05   5.050606050E+02   4.182434112E+00   2.347011276E+06   5.179931702E+01   5.179931702E+01   2.610678559E+01   5.491142059E+01
   1.662207108E+05   5.000062310E+02   4.204222643E+00   2.386528913E+06   5.200313340E+01   5.200313340E+01   2.634852824E+01   5.523850442E+01
   1.662267533E+05   4.950025191E+02   4.226018019E+00   2.427451021E+06   5.213843638E+01   5.213843638E+01   2.662040561E+01   5.558476659E+01
   1.662327309E+05   4.900489588E+02   4.247925327E+00   2.469075332E+06   5.227408744E+01   5.227408744E+01   2.689509376E+01   5.593321953E+01
   1.662386445E+05   4.851450449E+02   4.269945153E+00   2.511413906E+06   5.241008755E+01   5.241008755E+01   2.717262178E+01   5.628387702E+01
   1.662444949E+05   4.802902773E+02   4.292078086E+00   2.554479007E+06   5.254643766E+01   5.254643766E+01   2.745301907E+01   5.663675290E+01
   1.662502827E+05   4.754841611E+02   4.314324717E+00   2.598283110E+06   5.268313874E+01   5.268313874E+01   2.773631531E+01   5.699186114E+01
   1.662560088E+05   4.707262065E+02   4.336685642E+00   2.642838906E+06   5.282019177E+01   5.282019177E+01   2.802254050E+01   5.734921579E+01
   1.662616739E+05   4.660159285E+02   4.359161458E+00   2.688159302E+06   5.295759771E+01   5.295759771E+01   2.831172498E+01   5.770883095E+01
   1.662672787E+05   4.613528473E+02   4.381752767E+00   2.734257427E+06   5.309535753E+01   5.309535753E+01   2.860389935E+01   5.807072087E+01
   1.662728240E+05   4.567364879E+02   4.404460172E+00   2.781146637E+06   5.323347221E+01   5.323347221E+01   2.889909456E+01   5.843489983E+01
   1.662783103E+05   4.521663802E+02   4.427284279E+00   2.828840516E+06   5.337194271E+01   5.337194271E+01   2.919734188E+01   5.880138224E+01
   1.662837386E+05   4.476420588E+02   4.450225699E+00   2.877352880E+06   5.351077001E+01   5.351077001E+01   2.949867288E+01   5.917018260E+01
   1.662891093E+05   4.431630631E+02   4.473285044E+00   2.926697784E+06   5.364995508E+01   5.364995508E+01   2.980311948E+01   5.954131547E+01
   1.662944233E+05   4.387289373E+02   4.496462929E+00   2.976889525E+06   5.378949892E+01   5.378949892E+01   3.011071393E+01   5.991479553E+01
   1.662996812E+05   4.343392301E+02   4.519759974E+00   3.027942644E+06   5.392940248E+01   5.392940248E+01   3.042148879E+01   6.029063755E+01
   1.663048835E+05   4.299934948E+02   4.543176801E+00   3.079871932E+06   5.406966677E+01   5.406966677E+01   3.073547698E+01   6.066885638E+01
   1.663100311E+05   4.256912893E+02   4.566714034E+00   3.132692434E+06   5.421029275E+01   5.421029275E+01   3.105271175E+01   6.104946697E+01
   1.663151244E+05   4.214321761E+02   4.590372301E+00   3.186419454E+06   5.435128141E+01   5.435128141E+01   3.137322670E+01   6.143248438E+01
   1.663201642E+05   4.172157220E+02   4.614152234E+00   3.241068557E+06   5.449263375E+01   5.449263375E+01   3.169705576E+01   6.181792374E+01
   1.663251510E+05   4.130414982E+02   4.638054467E+00   3.296655578E+06   5.463435074E+01   5.463435074E+01   3.202423322E+01   6.220580028E+01
   1.663300855E+05   4.089090804E+02   4.662079637E+00   3.353196622E+06   5.477643337E+01   5.477643337E+01   3.235479375E+01   6.259612934E+01
   1.663349683E+05   4.048180485E+02   4.686228386E+00   3.410708071E+06   5.491888265E+01   5.491888265E+01   3.268877234E+01   6.298892635E+01
   1.663397999E+05   4.007679867E+02   4.710501356E+00   3.469206588E+06   5.506169955E+01   5.506169955E+01   3.302620436E+01   6.338420683E+01
   1.663445809E+05   3.967584833E+02   4.734857676E+00   3.529256993E+06   5.522473425E+01   5.522473425E+01   3.333623566E+01   6.379301457E+01
   1.663493120E+05   3.927891311E+02   4.759257166E+00   3.591441833E+06   5.542734857E+01   5.542734857E+01   3.358806188E+01   6.422627000E+01
   1.663539937E+05   3.888595267E+02   4.783781558E+00   3.654723010E+06   5.563070324E+01   5.563070324E+01   3.384179683E+01   6.466248511E+01
   1.663586264E+05   3.849692710E+02   4.808431498E+00   3.719119860E+06   5.583480100E+01   5.583480100E+01   3.409745497E+01   6.510168008E+01
   1.663632109E+05   3.811179687E+02   4.833207638E+00   3.784652062E+06   5.603964461E+01   5.603964461E+01   3.435505088E+01   6.554387520E+01
   1.663677477E+05   3.773052288E+02   4.858110631E+00   3.851339643E+06   5.624523686E+01   5.624523686E+01   3.461459925E+01   6.598909091E+01
   1.663722372E+05   3.735306642E+02   4.883141134E+00   3.919202980E+06   5.645158052E+01   5.645158052E+01   3.487611487E+01   6.643734779E+01
   1.663766800E+05   3.697938915E+02   4.908299807E+00   3.988262813E+06   5.665867838E+01   5.665867838E+01   3.513961264E+01   6.688866656E+01
   1.663810766E+05   3.660945313E+02   4.933587313E+00   4.058540246E+06   5.686653325E+01   5.686653325E+01   3.540510759E+01   6.734306808E+01
   1.663854276E+05   3.624322083E+02   4.959004319E+00   4.130056754E+06   5.707514793E+01   5.707514793E+01   3.567261484E+01   6.780057336E+01
   1.663897334E+05   3.588065506E+02   4.984551496E+00   4.202834195E+06   5.728452525E+01   5.728452525E+01   3.594214966E+01   6.826120353E+01
   1.663939946E+05   3.552171902E+02   5.010229517E+00   4.276894807E+06   5.749466804E+01   5.749466804E+01   3.621372739E+01   6.872497990E+01
   1.663982117E+05   3.516637630E+02   5.036039058E+00   4.352261225E+06   5.770557913E+01   5.770557913E+01   3.648736353E+01   6.919192388E+01
   1.664023850E+05   3.481459084E+02   5.061980800E+00   4.428956481E+06   5.791726138E+01   5.791726138E+01   3.676307366E+01   6.966205707E+01
   1.664065153E+05   3.446632695E+02   5.088055427E+00   4.507004014E+06   5.812971765E+01   5.812971765E+01   3.704087350E+01   7.013540120E+01
   1.664106028E+05   3.412154929E+02   5.114263626E+00   4.586427676E+06   5.834295080E+01   5.834295080E+01   3.732077889E+01   7.061197813E+01
   1.664146480E+05   3.378022289E+02   5.140606088E+00   4.667251739E+06   5.855696372E+01   5.855696372E+01   3.760280578E+01   7.109180989E+01
   1.664186515E+05   3.344231313E+02   5.167083507E+00   4.749500905E+06   5.877175930E+01   5.877175930E+01   3.788697024E+01   7.157491867E+01
   1.664226137E+05   3.310778574E+02   5.193696579E+00   4.833200311E+06   5.898734042E+01   5.898734042E+01   3.817328847E+01   7.206132678E+01
   1.664265351E+05   3.277660680E+02   5.220446008E+00   4.918375536E+06   5.920371002E+01   5.920371002E+01   3.846177679E+01   7.255105670E+01
   1.664304160E+05   3.244874272E+02   5.247332497E+00   5.005052612E+06   5.942087100E+01   5.942087100E+01   3.875245164E+01   7.304413107E+01
   1.664342570E+05   3.212416026E+02   5.274356754E+00   5.093258029E+06   5.963882629E+01   5.963882629E+01   3.904532958E+01   7.354057267E+01
   1.664380584E+05   3.180282651E+02   5.301519491E+00   5.183018747E+06   5.985757884E+01   5.985757884E+01   3.934042731E+01   7.404040444E+01
   1.664418207E+05   3.148470889E+02   5.328773479E+00   5.275315670E+06   6.009985682E+01   6.009985682E+01   3.972411997E+01   7.456294773E+01
   1.664455443E+05   3.116977516E+02   5.356104362E+00   5.370516433E+06   6.037273249E+01   6.037273249E+01   4.022498964E+01   7.511441908E+01
   1.664492297E+05   3.085799340E+02   5.383574748E+00   5.467436033E+06   6.064684555E+01   6.064684555E+01   4.073218121E+01   7.566998506E+01
   1.664528772E+05   3.054933201E+02   5.411185355E+00   5.566105513E+06   6.092220164E+01   6.092220164E+01   4.124577450E+01   7.622967602E+01
   1.664564873E+05   3.024375969E+02   5.438936905E+00   5.666556477E+06   6.119880643E+01   6.119880643E+01   4.176585034E+01   7.679352256E+01
   1.664600604E+05   2.994124550E+02   5.466830121E+00   5.768821100E+06   6.147666559E+01   6.147666559E+01   4.229249060E+01   7.736155548E+01
