! Initial radius: 2.5275E+04 AU
! Number of timesteps:    2131
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   8.762121097E+04   2.352482896E+04   1.935578853E-01   7.425995941E+03   1.556215099E+01   1.556215099E+01   2.632568471E+00   6.816842478E+00
   8.795061402E+04   2.351137191E+04   1.943505565E-01   7.429136487E+03   1.556089253E+01   1.556089253E+01   2.633153745E+00   6.818172146E+00
   8.828001706E+04   2.349784816E+04   1.951470722E-01   7.432318471E+03   1.555962630E+01   1.555962630E+01   2.633743031E+00   6.819514139E+00
   8.860942011E+04   2.348425757E+04   1.959474547E-01   7.435542020E+03   1.555835231E+01   1.555835231E+01   2.634336336E+00   6.820868479E+00
   8.893882316E+04   2.347060001E+04   1.967517262E-01   7.438807267E+03   1.555707054E+01   1.555707054E+01   2.634933670E+00   6.822235187E+00
   8.926822621E+04   2.345687536E+04   1.975599092E-01   7.442114342E+03   1.555578099E+01   1.555578099E+01   2.635535042E+00   6.823614284E+00
   8.959762926E+04   2.344308347E+04   1.983720263E-01   7.445463378E+03   1.555448365E+01   1.555448365E+01   2.636140460E+00   6.825005792E+00
   8.992703231E+04   2.342922423E+04   1.991683909E-01   7.448759350E+03   1.555318466E+01   1.555318466E+01   2.636746782E+00   6.826390180E+00
   9.025643536E+04   2.341534314E+04   1.999668932E-01   7.452059129E+03   1.555188528E+01   1.555188528E+01   2.637353675E+00   6.827774891E+00
   9.058583841E+04   2.340143954E+04   2.007687816E-01   7.455369133E+03   1.555058503E+01   1.555058503E+01   2.637961381E+00   6.829161297E+00
   9.091524145E+04   2.338746860E+04   2.015745103E-01   7.458720954E+03   1.554927705E+01   1.554927705E+01   2.638573119E+00   6.830559993E+00
   9.124464450E+04   2.337343020E+04   2.023841015E-01   7.462114729E+03   1.554796134E+01   1.554796134E+01   2.639188898E+00   6.831971004E+00
   9.157404755E+04   2.335932420E+04   2.031975775E-01   7.465550597E+03   1.554663788E+01   1.554663788E+01   2.639808726E+00   6.833394350E+00
   9.190345060E+04   2.334515046E+04   2.040149605E-01   7.469028698E+03   1.554530667E+01   1.554530667E+01   2.640432614E+00   6.834830055E+00
   9.223285365E+04   2.333090885E+04   2.048242898E-01   7.472511871E+03   1.554397481E+01   1.554397481E+01   2.641056985E+00   6.836263264E+00
   9.256225670E+04   2.331659922E+04   2.056290522E-01   7.476011530E+03   1.554264017E+01   1.554264017E+01   2.641682920E+00   6.837698482E+00
   9.289165975E+04   2.330226352E+04   2.064372014E-01   7.479524220E+03   1.554130418E+01   1.554130418E+01   2.642309916E+00   6.839136202E+00
   9.322106280E+04   2.328790910E+04   2.072486787E-01   7.483044757E+03   1.553996798E+01   1.553996798E+01   2.642937445E+00   6.840574680E+00
   9.355046584E+04   2.327348669E+04   2.080639971E-01   7.486607979E+03   1.553862404E+01   1.553862404E+01   2.643569044E+00   6.842025557E+00
   9.387986889E+04   2.325899616E+04   2.088831788E-01   7.490214037E+03   1.553727235E+01   1.553727235E+01   2.644204723E+00   6.843488857E+00
   9.420927194E+04   2.324443736E+04   2.097062459E-01   7.493863083E+03   1.553591291E+01   1.553591291E+01   2.644844494E+00   6.844964606E+00
   9.453867499E+04   2.322981016E+04   2.105284732E-01   7.497533917E+03   1.553454754E+01   1.553454754E+01   2.645487418E+00   6.846447579E+00
   9.486807804E+04   2.321511441E+04   2.113391064E-01   7.501178713E+03   1.553318038E+01   1.553318038E+01   2.646131366E+00   6.847925979E+00
   9.519748109E+04   2.320034997E+04   2.121535389E-01   7.504867055E+03   1.553180545E+01   1.553180545E+01   2.646779422E+00   6.849416886E+00
   9.552688414E+04   2.318555513E+04   2.129713932E-01   7.508571838E+03   1.553042862E+01   1.553042862E+01   2.647428832E+00   6.850911239E+00
   9.585628719E+04   2.317074542E+04   2.137925233E-01   7.512282059E+03   1.552905225E+01   1.552905225E+01   2.648078478E+00   6.852405360E+00
   9.618569023E+04   2.315586705E+04   2.146175056E-01   7.516035910E+03   1.552766815E+01   1.552766815E+01   2.648732228E+00   6.853911959E+00
   9.651509328E+04   2.314091986E+04   2.154463625E-01   7.519833555E+03   1.552627632E+01   1.552627632E+01   2.649390093E+00   6.855431063E+00
   9.684449633E+04   2.312590372E+04   2.162791163E-01   7.523675160E+03   1.552487673E+01   1.552487673E+01   2.650052084E+00   6.856962701E+00
   9.717389938E+04   2.311081847E+04   2.170991018E-01   7.527500766E+03   1.552347791E+01   1.552347791E+01   2.650713826E+00   6.858487336E+00
   9.750330243E+04   2.309566397E+04   2.179206634E-01   7.531362544E+03   1.552207247E+01   1.552207247E+01   2.651379125E+00   6.860021923E+00
   9.783270548E+04   2.308044005E+04   2.187460392E-01   7.535268673E+03   1.552065926E+01   1.552065926E+01   2.652048574E+00   6.861569097E+00
   9.816210853E+04   2.306518132E+04   2.195748784E-01   7.539194580E+03   1.551924355E+01   1.551924355E+01   2.652719685E+00   6.863120673E+00
   9.849151158E+04   2.304991165E+04   2.204069399E-01   7.543123273E+03   1.551782897E+01   1.551782897E+01   2.653390738E+00   6.864671001E+00
   9.868509615E+04   2.304090558E+04   2.208977309E-01   7.545452823E+03   1.551699403E+01   1.551699403E+01   2.653787039E+00   6.865587959E+00
   9.902313625E+04   2.302512149E+04   2.217579728E-01   7.549557630E+03   1.551552964E+01   1.551552964E+01   2.654482508E+00   6.867199581E+00
   9.947972072E+04   2.300368579E+04   2.229162536E-01   7.555140642E+03   1.551354186E+01   1.551354186E+01   2.655427149E+00   6.869388471E+00
   9.959727753E+04   2.299814503E+04   2.232114409E-01   7.556577033E+03   1.551302895E+01   1.551302895E+01   2.655670963E+00   6.869952231E+00
   1.001385268E+05   2.297251959E+04   2.245767831E-01   7.563264565E+03   1.551065468E+01   1.551065468E+01   2.656800393E+00   6.872568658E+00
   1.004679299E+05   2.295683133E+04   2.254127871E-01   7.567394476E+03   1.550919940E+01   1.550919940E+01   2.657493307E+00   6.874177770E+00
   1.007973329E+05   2.294110373E+04   2.262523038E-01   7.571547772E+03   1.550774103E+01   1.550774103E+01   2.658188200E+00   6.875792282E+00
   1.011267360E+05   2.292536922E+04   2.270949893E-01   7.575701283E+03   1.550628447E+01   1.550628447E+01   2.658882735E+00   6.877404524E+00
   1.014561390E+05   2.290956459E+04   2.279415608E-01   7.579900267E+03   1.550482015E+01   1.550482015E+01   2.659581465E+00   6.879029429E+00
   1.015925766E+05   2.290299778E+04   2.282933513E-01   7.581652835E+03   1.550421136E+01   1.550421136E+01   2.659872109E+00   6.879706174E+00
   1.021149451E+05   2.287774430E+04   2.296239142E-01   7.588341697E+03   1.550187829E+01   1.550187829E+01   2.660986294E+00   6.882291823E+00
   1.024443482E+05   2.286172832E+04   2.304629703E-01   7.592598508E+03   1.550039922E+01   1.550039922E+01   2.661693196E+00   6.883933172E+00
   1.027737512E+05   2.284564156E+04   2.313058631E-01   7.596901489E+03   1.549891235E+01   1.549891235E+01   2.662404332E+00   6.885587279E+00
   1.029864544E+05   2.283521628E+04   2.318521873E-01   7.599704648E+03   1.549794810E+01   1.549794810E+01   2.662865785E+00   6.886662170E+00
   1.034325573E+05   2.281328219E+04   2.330029370E-01   7.605627247E+03   1.549591929E+01   1.549591929E+01   2.663837402E+00   6.888927490E+00
   1.037619604E+05   2.279707770E+04   2.338563757E-01   7.610001160E+03   1.549442341E+01   1.549442341E+01   2.664554421E+00   6.890597479E+00
   1.040913634E+05   2.278080231E+04   2.347137258E-01   7.614421569E+03   1.549291976E+01   1.549291976E+01   2.665275686E+00   6.892280234E+00
   1.044207665E+05   2.276445585E+04   2.355601425E-01   7.618859233E+03   1.549141112E+01   1.549141112E+01   2.665999517E+00   6.893968912E+00
   1.047501695E+05   2.274803813E+04   2.364072026E-01   7.623337279E+03   1.548989526E+01   1.548989526E+01   2.666727259E+00   6.895668940E+00
   1.050795726E+05   2.273154900E+04   2.372581017E-01   7.627862203E+03   1.548837157E+01   1.548837157E+01   2.667459289E+00   6.897381826E+00
   1.054089756E+05   2.271498828E+04   2.381128620E-01   7.632434212E+03   1.548684004E+01   1.548684004E+01   2.668195619E+00   6.899107605E+00
   1.057383786E+05   2.269835580E+04   2.389715058E-01   7.637053518E+03   1.548530065E+01   1.548530065E+01   2.668936265E+00   6.900846313E+00
   1.060677817E+05   2.268167460E+04   2.398337822E-01   7.641703560E+03   1.548375688E+01   1.548375688E+01   2.669679562E+00   6.902592498E+00
   1.063971847E+05   2.266499477E+04   2.406991160E-01   7.646348167E+03   1.548221631E+01   1.548221631E+01   2.670421890E+00   6.904334309E+00
   1.064998966E+05   2.265977914E+04   2.409697415E-01   7.647806104E+03   1.548173434E+01   1.548173434E+01   2.670654239E+00   6.904880064E+00
   1.070559908E+05   2.263141977E+04   2.424152524E-01   7.655674159E+03   1.547912423E+01   1.547912423E+01   2.671912861E+00   6.907824465E+00
   1.073853939E+05   2.261452424E+04   2.432743846E-01   7.660390344E+03   1.547756867E+01   1.547756867E+01   2.672663645E+00   6.909583241E+00
   1.077147969E+05   2.259755644E+04   2.441373981E-01   7.665155057E+03   1.547600525E+01   1.547600525E+01   2.673418777E+00   6.911355073E+00
   1.080442000E+05   2.258051620E+04   2.450043153E-01   7.669968525E+03   1.547443395E+01   1.547443395E+01   2.674178271E+00   6.913139999E+00
   1.083736030E+05   2.256340334E+04   2.458751592E-01   7.674830980E+03   1.547285475E+01   1.547285475E+01   2.674942141E+00   6.914938059E+00
   1.087030061E+05   2.254623688E+04   2.467497194E-01   7.679728701E+03   1.547127053E+01   1.547127053E+01   2.675709013E+00   6.916744750E+00
   1.090324091E+05   2.252907610E+04   2.476251797E-01   7.684609950E+03   1.546969087E+01   1.546969087E+01   2.676474236E+00   6.918543981E+00
   1.093618122E+05   2.251184273E+04   2.484887141E-01   7.689475069E+03   1.546810821E+01   1.546810821E+01   2.677241115E+00   6.920340824E+00
   1.096912152E+05   2.249453659E+04   2.493561274E-01   7.694389562E+03   1.546651768E+01   1.546651768E+01   2.678012374E+00   6.922150776E+00
   1.100206183E+05   2.247715750E+04   2.502274424E-01   7.699353671E+03   1.546491927E+01   1.546491927E+01   2.678788029E+00   6.923973880E+00
   1.103500213E+05   2.245970526E+04   2.511026820E-01   7.704367642E+03   1.546331295E+01   1.546331295E+01   2.679568096E+00   6.925810176E+00
   1.106794244E+05   2.244217969E+04   2.519818694E-01   7.709431723E+03   1.546169871E+01   1.546169871E+01   2.680352589E+00   6.927659707E+00
   1.108759492E+05   2.243168877E+04   2.525082904E-01   7.712476967E+03   1.546073186E+01   1.546073186E+01   2.680822740E+00   6.928769474E+00
   1.113382305E+05   2.240692289E+04   2.537519919E-01   7.719700168E+03   1.545844865E+01   1.545844865E+01   2.681933825E+00   6.931395067E+00
   1.116676335E+05   2.238927525E+04   2.546288545E-01   7.724826884E+03   1.545682800E+01   1.545682800E+01   2.682722881E+00   6.933256015E+00
   1.119970366E+05   2.237155414E+04   2.555056133E-01   7.729999050E+03   1.545520022E+01   1.545520022E+01   2.683515885E+00   6.935128698E+00
   1.123264396E+05   2.235375935E+04   2.563862957E-01   7.735222065E+03   1.545356448E+01   1.545356448E+01   2.684313356E+00   6.937014733E+00
   1.126558427E+05   2.233589069E+04   2.572709252E-01   7.740496193E+03   1.545192076E+01   1.545192076E+01   2.685115310E+00   6.938914165E+00
   1.129852457E+05   2.231794795E+04   2.581595252E-01   7.745821699E+03   1.545026906E+01   1.545026906E+01   2.685921765E+00   6.940827039E+00
   1.133146488E+05   2.229993095E+04   2.590521191E-01   7.751198850E+03   1.544860934E+01   1.544860934E+01   2.686732737E+00   6.942753401E+00
   1.136440518E+05   2.228183948E+04   2.599487309E-01   7.756627916E+03   1.544694160E+01   1.544694160E+01   2.687548243E+00   6.944693298E+00
   1.139734549E+05   2.226368424E+04   2.608421654E-01   7.762078716E+03   1.544526932E+01   1.544526932E+01   2.688366398E+00   6.946638580E+00
   1.143028579E+05   2.224554359E+04   2.617283079E-01   7.767483971E+03   1.544360508E+01   1.544360508E+01   2.689181032E+00   6.948568253E+00
   1.146322610E+05   2.222732852E+04   2.626184006E-01   7.772941297E+03   1.544193284E+01   1.544193284E+01   2.690000196E+00   6.950511422E+00
   1.149616640E+05   2.220903882E+04   2.635124673E-01   7.778450974E+03   1.544025258E+01   1.544025258E+01   2.690823909E+00   6.952468135E+00
   1.152910671E+05   2.219067429E+04   2.644105316E-01   7.784013286E+03   1.543856427E+01   1.543856427E+01   2.691652190E+00   6.954438441E+00
   1.156204701E+05   2.217223472E+04   2.653126176E-01   7.789628519E+03   1.543686789E+01   1.543686789E+01   2.692485055E+00   6.956422390E+00
   1.159498732E+05   2.215371990E+04   2.662187493E-01   7.795296960E+03   1.543516343E+01   1.543516343E+01   2.693322523E+00   6.958420031E+00
   1.162792762E+05   2.213512962E+04   2.671279595E-01   7.801017451E+03   1.543345089E+01   1.543345089E+01   2.694164566E+00   6.960431180E+00
   1.166086793E+05   2.211647027E+04   2.680252557E-01   7.806763836E+03   1.543173177E+01   1.543173177E+01   2.695010014E+00   6.962450846E+00
   1.169380823E+05   2.209783013E+04   2.689252923E-01   7.812494091E+03   1.543001870E+01   1.543001870E+01   2.695853196E+00   6.964461848E+00
   1.172674854E+05   2.207911460E+04   2.698293452E-01   7.818278450E+03   1.542829754E+01   1.542829754E+01   2.696701004E+00   6.966486637E+00
   1.175968884E+05   2.206032344E+04   2.707374389E-01   7.824117220E+03   1.542656826E+01   1.542656826E+01   2.697553458E+00   6.968525267E+00
   1.179262915E+05   2.204145644E+04   2.716495978E-01   7.830010712E+03   1.542483084E+01   1.542483084E+01   2.698410576E+00   6.970577790E+00
   1.182556945E+05   2.202251338E+04   2.725658468E-01   7.835959237E+03   1.542308526E+01   1.542308526E+01   2.699272379E+00   6.972644262E+00
   1.185850975E+05   2.200349405E+04   2.734862107E-01   7.841963110E+03   1.542133149E+01   1.542133149E+01   2.700138887E+00   6.974724735E+00
   1.189145006E+05   2.198439823E+04   2.743991963E-01   7.847990891E+03   1.541957260E+01   1.541957260E+01   2.701008240E+00   6.976811169E+00
   1.192439036E+05   2.196522785E+04   2.753114201E-01   7.854059699E+03   1.541780709E+01   1.541780709E+01   2.701881398E+00   6.978907828E+00
   1.195733067E+05   2.194608147E+04   2.762263295E-01   7.860109203E+03   1.541604837E+01   1.541604837E+01   2.702751948E+00   6.980994666E+00
   1.199027097E+05   2.192685864E+04   2.771453181E-01   7.866214521E+03   1.541428147E+01   1.541428147E+01   2.703627225E+00   6.983095549E+00
   1.202321128E+05   2.190755915E+04   2.780684111E-01   7.872375985E+03   1.541250634E+01   1.541250634E+01   2.704507251E+00   6.985210534E+00
   1.205615158E+05   2.188818276E+04   2.789956337E-01   7.878593927E+03   1.541072296E+01   1.541072296E+01   2.705392045E+00   6.987339679E+00
   1.208909189E+05   2.186872925E+04   2.799270112E-01   7.884868684E+03   1.540893132E+01   1.540893132E+01   2.706281630E+00   6.989483042E+00
   1.212203219E+05   2.184919839E+04   2.808567690E-01   7.891187590E+03   1.540713170E+01   1.540713170E+01   2.707175674E+00   6.991638445E+00
   1.215497250E+05   2.182958995E+04   2.817800253E-01   7.897540163E+03   1.540532436E+01   1.540532436E+01   2.708073907E+00   6.993804082E+00
   1.218791280E+05   2.180990370E+04   2.827074039E-01   7.903950590E+03   1.540350866E+01   1.540350866E+01   2.708976994E+00   6.995984115E+00
   1.222085311E+05   2.179024157E+04   2.836374815E-01   7.910342182E+03   1.540169981E+01   1.540169981E+01   2.709877473E+00   6.998154273E+00
   1.225379341E+05   2.177050431E+04   2.845716771E-01   7.916789795E+03   1.539988300E+01   1.539988300E+01   2.710782614E+00   7.000338187E+00
   1.228673372E+05   2.175068928E+04   2.855100502E-01   7.923295588E+03   1.539805786E+01   1.539805786E+01   2.711692614E+00   7.002536489E+00
   1.231967402E+05   2.173079625E+04   2.864526270E-01   7.929859920E+03   1.539622436E+01   1.539622436E+01   2.712607496E+00   7.004749240E+00
   1.235261433E+05   2.171082498E+04   2.873994337E-01   7.936483155E+03   1.539438247E+01   1.539438247E+01   2.713527282E+00   7.006976504E+00
   1.238555463E+05   2.169077523E+04   2.883346303E-01   7.943131464E+03   1.539253575E+01   1.539253575E+01   2.714449686E+00   7.009207518E+00
   1.241849494E+05   2.167064676E+04   2.892740134E-01   7.949839819E+03   1.539068058E+01   1.539068058E+01   2.715377040E+00   7.011453217E+00
   1.245143524E+05   2.165043933E+04   2.902176091E-01   7.956608595E+03   1.538881692E+01   1.538881692E+01   2.716309366E+00   7.013713664E+00
   1.248437555E+05   2.163025171E+04   2.911639975E-01   7.963362842E+03   1.538695950E+01   1.538695950E+01   2.717239409E+00   7.015965293E+00
   1.251731585E+05   2.160999250E+04   2.921145258E-01   7.970172117E+03   1.538509469E+01   1.538509469E+01   2.718173887E+00   7.018229909E+00
   1.255025616E+05   2.158965438E+04   2.930693238E-01   7.977042185E+03   1.538322143E+01   1.538322143E+01   2.719113344E+00   7.020509270E+00
   1.258319646E+05   2.156923709E+04   2.940284188E-01   7.983973440E+03   1.538133969E+01   1.538133969E+01   2.720057803E+00   7.022803442E+00
   1.261613677E+05   2.154874040E+04   2.949817360E-01   7.990983859E+03   1.537944762E+01   1.537944762E+01   2.721007763E+00   7.025118744E+00
   1.264907707E+05   2.152816404E+04   2.959338063E-01   7.998066394E+03   1.537754598E+01   1.537754598E+01   2.721963051E+00   7.027452562E+00
   1.268201738E+05   2.150750776E+04   2.968901479E-01   8.005211983E+03   1.537563570E+01   1.537563570E+01   2.722923436E+00   7.029801591E+00
   1.271495768E+05   2.148677132E+04   2.978507880E-01   8.012421039E+03   1.537371677E+01   1.537371677E+01   2.723888943E+00   7.032165901E+00
