! Initial radius: 1.6176E+04 AU
! Number of timesteps:    1809
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   1.577693575E+05   2.538458633E+03   1.721337144E+00   2.185552202E+05   2.931958376E+01   2.931958376E+01   9.514481187E+00   2.440071445E+01
   1.578407219E+05   2.512898112E+03   1.731838315E+00   2.217930827E+05   2.942189445E+01   2.942189445E+01   9.568812732E+00   2.452687427E+01
   1.579108814E+05   2.487589106E+03   1.742121852E+00   2.249591062E+05   2.954348174E+01   2.954348174E+01   9.617737099E+00   2.465098322E+01
   1.579798402E+05   2.462529819E+03   1.752450010E+00   2.281674091E+05   2.966638306E+01   2.966638306E+01   9.666717289E+00   2.477574466E+01
   1.580476048E+05   2.437718424E+03   1.762834285E+00   2.314236432E+05   2.978981770E+01   2.978981770E+01   9.715991787E+00   2.490127815E+01
   1.581141835E+05   2.413153064E+03   1.773274786E+00   2.347284704E+05   2.991378510E+01   2.991378510E+01   9.765561417E+00   2.502758573E+01
   1.581795864E+05   2.388831853E+03   1.783771642E+00   2.380825612E+05   3.003828485E+01   3.003828485E+01   9.815426985E+00   2.515466936E+01
   1.582438251E+05   2.364752878E+03   1.794324999E+00   2.414865956E+05   3.016331667E+01   3.016331667E+01   9.865589274E+00   2.528253093E+01
   1.583069129E+05   2.340914200E+03   1.804935021E+00   2.449412630E+05   3.028888041E+01   3.028888041E+01   9.916049063E+00   2.541117230E+01
   1.583688639E+05   2.317313857E+03   1.815601890E+00   2.484472629E+05   3.041497606E+01   3.041497606E+01   9.966807122E+00   2.554059529E+01
   1.584296935E+05   2.293949866E+03   1.826325803E+00   2.520053052E+05   3.054160376E+01   3.054160376E+01   1.001786423E+01   2.567080172E+01
   1.584894179E+05   2.270820224E+03   1.837106976E+00   2.556161106E+05   3.066876375E+01   3.066876375E+01   1.006922115E+01   2.580179341E+01
   1.585480540E+05   2.247922914E+03   1.847945637E+00   2.592804107E+05   3.079645644E+01   3.079645644E+01   1.012087868E+01   2.593357219E+01
   1.586056196E+05   2.225255904E+03   1.858842031E+00   2.629989486E+05   3.092468233E+01   3.092468233E+01   1.017283763E+01   2.606613991E+01
   1.586621325E+05   2.202817149E+03   1.869796415E+00   2.667724788E+05   3.105344208E+01   3.105344208E+01   1.022509880E+01   2.619949848E+01
   1.587176115E+05   2.180604596E+03   1.880809059E+00   2.706017677E+05   3.118273643E+01   3.118273643E+01   1.027766302E+01   2.633364983E+01
   1.587720751E+05   2.158616187E+03   1.891880247E+00   2.744875940E+05   3.131256626E+01   3.131256626E+01   1.033053116E+01   2.646859593E+01
   1.587848949E+05   2.153413720E+03   1.894524875E+00   2.754212000E+05   3.134355680E+01   3.134355680E+01   1.034316356E+01   2.650084295E+01
   1.588379589E+05   2.131769127E+03   1.905633179E+00   2.793653605E+05   3.147363231E+01   3.147363231E+01   1.039623822E+01   2.663633937E+01
   1.588902214E+05   2.110274474E+03   1.916836131E+00   2.833803643E+05   3.160466078E+01   3.160466078E+01   1.044978803E+01   2.677306724E+01
   1.589415311E+05   2.088996987E+03   1.928098765E+00   2.874545627E+05   3.173623001E+01   3.173623001E+01   1.050364539E+01   2.691059848E+01
   1.589919062E+05   2.067934891E+03   1.939421259E+00   2.915887346E+05   3.186833953E+01   3.186833953E+01   1.055781051E+01   2.704893350E+01
   1.590113064E+05   2.059777349E+03   1.943854014E+00   2.932177522E+05   3.192001698E+01   3.192001698E+01   1.057902182E+01   2.710311090E+01
   1.590602917E+05   2.039063247E+03   1.955231480E+00   2.974259985E+05   3.205254467E+01   3.205254467E+01   1.063347856E+01   2.724221491E+01
   1.591085120E+05   2.019023008E+03   1.966415048E+00   3.015956775E+05   3.218259102E+01   3.218259102E+01   1.068693420E+01   2.737876420E+01
   1.591570933E+05   2.000327169E+03   1.977024692E+00   3.055700610E+05   3.230560546E+01   3.230560546E+01   1.073736174E+01   2.750754774E+01
   1.592090719E+05   1.980280799E+03   1.988384406E+00   3.098178036E+05   3.240128118E+01   3.240128118E+01   1.079584527E+01   2.764344414E+01
   1.592604190E+05   1.960410774E+03   1.999755606E+00   3.140916853E+05   3.248451565E+01   3.248451565E+01   1.085595953E+01   2.777880323E+01
   1.593110789E+05   1.940718021E+03   2.011199967E+00   3.184306285E+05   3.256805243E+01   3.256805243E+01   1.091649889E+01   2.791505597E+01
   1.593610041E+05   1.921202480E+03   2.022716999E+00   3.228355099E+05   3.265188675E+01   3.265188675E+01   1.097746528E+01   2.805220679E+01
   1.593956431E+05   1.907587547E+03   2.030857637E+00   3.259724391E+05   3.271100446E+01   3.271100446E+01   1.102058608E+01   2.814917441E+01
   1.594441757E+05   1.888393027E+03   2.042485456E+00   3.304869865E+05   3.279524840E+01   3.279524840E+01   1.108222037E+01   2.828772106E+01
   1.594919229E+05   1.869356449E+03   2.054196045E+00   3.350741982E+05   3.287985920E+01   3.287985920E+01   1.114434560E+01   2.842730896E+01
   1.595388099E+05   1.850497050E+03   2.065977262E+00   3.397304006E+05   3.296474714E+01   3.296474714E+01   1.120690059E+01   2.856780005E+01
   1.595848157E+05   1.831814851E+03   2.077828500E+00   3.444563611E+05   3.304990605E+01   3.304990605E+01   1.126988483E+01   2.870919259E+01
   1.596299250E+05   1.813309735E+03   2.089749221E+00   3.492528595E+05   3.313533018E+01   3.313533018E+01   1.133329782E+01   2.885148472E+01
   1.596741274E+05   1.794981498E+03   2.101738921E+00   3.541206751E+05   3.322101396E+01   3.322101396E+01   1.139713889E+01   2.899467405E+01
   1.597174172E+05   1.776829840E+03   2.113797143E+00   3.590605916E+05   3.330695204E+01   3.330695204E+01   1.146140726E+01   2.913875785E+01
   1.597597927E+05   1.758854357E+03   2.125923478E+00   3.640734005E+05   3.339313939E+01   3.339313939E+01   1.152610210E+01   2.928373320E+01
   1.598012560E+05   1.741054541E+03   2.138117575E+00   3.691599050E+05   3.347957129E+01   3.347957129E+01   1.159122258E+01   2.942959706E+01
   1.598418126E+05   1.723429777E+03   2.150379137E+00   3.743209231E+05   3.356624338E+01   3.356624338E+01   1.165676793E+01   2.957634645E+01
   1.598814706E+05   1.705979344E+03   2.162704759E+00   3.795576310E+05   3.365314879E+01   3.365314879E+01   1.172276658E+01   2.972400354E+01
   1.599202409E+05   1.688702422E+03   2.175095469E+00   3.848709561E+05   3.374027789E+01   3.374027789E+01   1.178920940E+01   2.987255732E+01
   1.599581362E+05   1.671598098E+03   2.187553175E+00   3.902616038E+05   3.382762778E+01   3.382762778E+01   1.185607777E+01   3.002198947E+01
   1.599951712E+05   1.654665369E+03   2.200077807E+00   3.957304723E+05   3.391519579E+01   3.391519579E+01   1.192337129E+01   3.017229773E+01
   1.600313617E+05   1.637903153E+03   2.212669348E+00   4.012784823E+05   3.400297958E+01   3.400297958E+01   1.199108971E+01   3.032348010E+01
   1.600667249E+05   1.621310293E+03   2.225327827E+00   4.069065778E+05   3.409097715E+01   3.409097715E+01   1.205923292E+01   3.047553492E+01
   1.601012787E+05   1.604885569E+03   2.238053320E+00   4.126157266E+05   3.417918680E+01   3.417918680E+01   1.212780098E+01   3.062846084E+01
   1.601350418E+05   1.588627703E+03   2.250845947E+00   4.184069203E+05   3.426760710E+01   3.426760710E+01   1.219679409E+01   3.078225682E+01
   1.601680333E+05   1.572535366E+03   2.263526611E+00   4.244232384E+05   3.438135575E+01   3.438135575E+01   1.226920396E+01   3.093550865E+01
   1.602002723E+05   1.556607186E+03   2.276218606E+00   4.305714794E+05   3.450304151E+01   3.450304151E+01   1.234298250E+01   3.108919596E+01
   1.602317785E+05   1.540841754E+03   2.288975737E+00   4.368107695E+05   3.462513479E+01   3.462513479E+01   1.241723690E+01   3.124374224E+01
   1.602625711E+05   1.525237631E+03   2.301798242E+00   4.431423143E+05   3.474763536E+01   3.474763536E+01   1.249196822E+01   3.139914739E+01
   1.602926697E+05   1.509793351E+03   2.314686384E+00   4.495673455E+05   3.487054322E+01   3.487054322E+01   1.256717768E+01   3.155541161E+01
   1.603220932E+05   1.494507429E+03   2.327640449E+00   4.560871211E+05   3.499385859E+01   3.499385859E+01   1.264286662E+01   3.171253534E+01
   1.603508607E+05   1.479378364E+03   2.340660746E+00   4.627029253E+05   3.511758190E+01   3.511758190E+01   1.271903648E+01   3.187051930E+01
   1.603789907E+05   1.464404644E+03   2.353747602E+00   4.694160678E+05   3.524171373E+01   3.524171373E+01   1.279568887E+01   3.202936444E+01
   1.604065013E+05   1.449584746E+03   2.366901360E+00   4.762278843E+05   3.536625484E+01   3.536625484E+01   1.287282545E+01   3.218907194E+01
   1.604334104E+05   1.434917147E+03   2.380122381E+00   4.831397363E+05   3.549120611E+01   3.549120611E+01   1.295044802E+01   3.234964319E+01
   1.604597352E+05   1.420400318E+03   2.393411038E+00   4.901530107E+05   3.561656857E+01   3.561656857E+01   1.302855847E+01   3.251107979E+01
   1.604854928E+05   1.406032732E+03   2.406767714E+00   4.972691200E+05   3.574234335E+01   3.574234335E+01   1.310715878E+01   3.267338354E+01
   1.605106996E+05   1.391812866E+03   2.420192805E+00   5.044895022E+05   3.586853167E+01   3.586853167E+01   1.318625102E+01   3.283655640E+01
   1.605353715E+05   1.377739200E+03   2.433686718E+00   5.118156207E+05   3.599513485E+01   3.599513485E+01   1.326583732E+01   3.300060049E+01
   1.605595240E+05   1.363810221E+03   2.447249865E+00   5.192489645E+05   3.612215428E+01   3.612215428E+01   1.334591991E+01   3.316551812E+01
   1.605831721E+05   1.350024423E+03   2.460882669E+00   5.267910481E+05   3.624959143E+01   3.624959143E+01   1.342650107E+01   3.333131172E+01
   1.606063304E+05   1.336380311E+03   2.474585556E+00   5.344434114E+05   3.637744782E+01   3.637744782E+01   1.350758318E+01   3.349798387E+01
   1.606290129E+05   1.322876399E+03   2.488358963E+00   5.422076204E+05   3.650572503E+01   3.650572503E+01   1.358916864E+01   3.366553727E+01
   1.606512333E+05   1.309511211E+03   2.502203327E+00   5.500852665E+05   3.663442468E+01   3.663442468E+01   1.367125995E+01   3.383397476E+01
   1.606730046E+05   1.296283284E+03   2.516119094E+00   5.580779671E+05   3.676354844E+01   3.676354844E+01   1.375385963E+01   3.400329928E+01
   1.606943397E+05   1.283191168E+03   2.530106713E+00   5.661873658E+05   3.689309800E+01   3.689309800E+01   1.383697028E+01   3.417351388E+01
   1.607152507E+05   1.270233425E+03   2.544166635E+00   5.744151324E+05   3.702307510E+01   3.702307510E+01   1.392059453E+01   3.434462172E+01
   1.607357495E+05   1.257408862E+03   2.558273955E+00   5.827959283E+05   3.715668189E+01   3.715668189E+01   1.400564893E+01   3.451690357E+01
   1.607418927E+05   1.253542018E+03   2.562514056E+00   5.854390484E+05   3.720454892E+01   3.720454892E+01   1.403363739E+01   3.457001179E+01
   1.607618074E+05   1.240932739E+03   2.576479521E+00   5.942005833E+05   3.736209996E+01   3.736209996E+01   1.412591700E+01   3.474495516E+01
   1.607814064E+05   1.228414240E+03   2.590559198E+00   6.031209585E+05   3.752077367E+01   3.752077367E+01   1.421909746E+01   3.492136191E+01
   1.608006385E+05   1.216026124E+03   2.604708405E+00   6.121738928E+05   3.768006351E+01   3.768006351E+01   1.431288409E+01   3.509866948E+01
   1.608195169E+05   1.203766929E+03   2.618927613E+00   6.213613249E+05   3.783997261E+01   3.783997261E+01   1.440728043E+01   3.527688108E+01
   1.608380541E+05   1.191635053E+03   2.633217481E+00   6.306853481E+05   3.800050624E+01   3.800050624E+01   1.450229132E+01   3.545600242E+01
   1.608562620E+05   1.179628932E+03   2.647578649E+00   6.401480819E+05   3.816166948E+01   3.816166948E+01   1.459792160E+01   3.563603911E+01
   1.608741516E+05   1.167747044E+03   2.662011744E+00   6.497516721E+05   3.832346725E+01   3.832346725E+01   1.469417603E+01   3.581699675E+01
   1.608917335E+05   1.155987901E+03   2.676517376E+00   6.594982916E+05   3.848590433E+01   3.848590433E+01   1.479105939E+01   3.599888084E+01
   1.609090175E+05   1.144350049E+03   2.691096145E+00   6.693901416E+05   3.864898536E+01   3.864898536E+01   1.488857643E+01   3.618169685E+01
   1.609260128E+05   1.132832066E+03   2.705748638E+00   6.794294523E+05   3.881271486E+01   3.881271486E+01   1.498673187E+01   3.636545022E+01
   1.609427283E+05   1.121432557E+03   2.720475433E+00   6.896184839E+05   3.897709725E+01   3.897709725E+01   1.508553043E+01   3.655014634E+01
   1.609591722E+05   1.110150157E+03   2.735277100E+00   6.999595271E+05   3.914213685E+01   3.914213685E+01   1.518497683E+01   3.673579060E+01
   1.609753524E+05   1.098983528E+03   2.750154200E+00   7.104549040E+05   3.930783790E+01   3.930783790E+01   1.528507578E+01   3.692238833E+01
   1.609912765E+05   1.087931355E+03   2.765107288E+00   7.211069691E+05   3.947420456E+01   3.947420456E+01   1.538583199E+01   3.710994489E+01
   1.610069516E+05   1.076992348E+03   2.780136912E+00   7.319181096E+05   3.964124092E+01   3.964124092E+01   1.548725019E+01   3.729846561E+01
   1.610223843E+05   1.066165238E+03   2.795243615E+00   7.428907464E+05   3.980895100E+01   3.980895100E+01   1.558933508E+01   3.748795580E+01
   1.610375812E+05   1.055448779E+03   2.810427937E+00   7.540273345E+05   3.997733878E+01   3.997733878E+01   1.569209142E+01   3.767842077E+01
   1.610525484E+05   1.044841744E+03   2.825690410E+00   7.653303642E+05   4.014640818E+01   4.014640818E+01   1.579552393E+01   3.786986585E+01
   1.610672918E+05   1.034342929E+03   2.841031565E+00   7.768023612E+05   4.031616307E+01   4.031616307E+01   1.589963737E+01   3.806229636E+01
   1.610818170E+05   1.023951145E+03   2.856451930E+00   7.884458877E+05   4.048660730E+01   4.048660730E+01   1.600443651E+01   3.825571761E+01
   1.610961294E+05   1.013665223E+03   2.871952028E+00   8.002635428E+05   4.065774465E+01   4.065774465E+01   1.610992614E+01   3.845013493E+01
   1.611102340E+05   1.003484013E+03   2.887532382E+00   8.122579633E+05   4.082957890E+01   4.082957890E+01   1.621611105E+01   3.864555365E+01
   1.611241359E+05   9.934063788E+02   2.903068137E+00   8.247088792E+05   4.095778443E+01   4.095778443E+01   1.631129938E+01   3.884600043E+01
   1.611378397E+05   9.834312034E+02   2.918617613E+00   8.374982424E+05   4.106301821E+01   4.106301821E+01   1.640086805E+01   3.904962671E+01
   1.611513500E+05   9.735573843E+02   2.934246873E+00   8.504856361E+05   4.116850803E+01   4.116850803E+01   1.649093249E+01   3.925433542E+01
   1.611646711E+05   9.637838347E+02   2.949956417E+00   8.636741548E+05   4.127425499E+01   4.127425499E+01   1.658149555E+01   3.946013246E+01
   1.611778073E+05   9.541094829E+02   2.965746742E+00   8.770669399E+05   4.138026020E+01   4.138026020E+01   1.667256009E+01   3.966702372E+01
   1.611907625E+05   9.445332713E+02   2.981618346E+00   8.906671810E+05   4.148652473E+01   4.148652473E+01   1.676412898E+01   3.987501513E+01
   1.612035407E+05   9.350541567E+02   2.997571723E+00   9.044781164E+05   4.159304962E+01   4.159304962E+01   1.685620509E+01   4.008411265E+01
   1.612161455E+05   9.256711097E+02   3.013607372E+00   9.185030338E+05   4.169983591E+01   4.169983591E+01   1.694879132E+01   4.029432224E+01
   1.612285807E+05   9.163831140E+02   3.029725788E+00   9.327452716E+05   4.180688464E+01   4.180688464E+01   1.704189056E+01   4.050564990E+01
   1.612408496E+05   9.071891665E+02   3.045927466E+00   9.472082190E+05   4.191419680E+01   4.191419680E+01   1.713550573E+01   4.071810164E+01
   1.612529556E+05   8.980882770E+02   3.062212902E+00   9.618953177E+05   4.202177340E+01   4.202177340E+01   1.722963974E+01   4.093168349E+01
   1.612649020E+05   8.890794674E+02   3.078582594E+00   9.768100619E+05   4.212961542E+01   4.212961542E+01   1.732429554E+01   4.114640153E+01
   1.612766918E+05   8.801617719E+02   3.095037037E+00   9.919559999E+05   4.223772383E+01   4.223772383E+01   1.741947607E+01   4.136226185E+01
   1.612883283E+05   8.713342368E+02   3.111576729E+00   1.007336734E+06   4.234609960E+01   4.234609960E+01   1.751518430E+01   4.157927055E+01
   1.612998142E+05   8.625959197E+02   3.128202168E+00   1.022955924E+06   4.245474367E+01   4.245474367E+01   1.761142319E+01   4.179743379E+01
   1.613111524E+05   8.539458898E+02   3.144913853E+00   1.038817283E+06   4.256365700E+01   4.256365700E+01   1.770819573E+01   4.201675772E+01
   1.613223456E+05   8.453832274E+02   3.161712283E+00   1.054924583E+06   4.267284052E+01   4.267284052E+01   1.780550493E+01   4.223724856E+01
   1.613333966E+05   8.369070239E+02   3.178597959E+00   1.071281655E+06   4.278229515E+01   4.278229515E+01   1.790335379E+01   4.245891251E+01
   1.613443080E+05   8.285163811E+02   3.195571382E+00   1.087892389E+06   4.289202182E+01   4.289202182E+01   1.800174535E+01   4.268175585E+01
   1.613550821E+05   8.202104117E+02   3.212633056E+00   1.104760733E+06   4.300202145E+01   4.300202145E+01   1.810068265E+01   4.290578485E+01
   1.613657216E+05   8.119882386E+02   3.229783485E+00   1.121890698E+06   4.311229493E+01   4.311229493E+01   1.820016875E+01   4.313100583E+01
   1.613762286E+05   8.038489948E+02   3.247023173E+00   1.139286358E+06   4.322284317E+01   4.322284317E+01   1.830020671E+01   4.335742513E+01
   1.613866056E+05   7.957918234E+02   3.264352628E+00   1.156951846E+06   4.333366707E+01   4.333366707E+01   1.840079964E+01   4.358504912E+01
   1.613968548E+05   7.878158772E+02   3.281631315E+00   1.175399557E+06   4.348028050E+01   4.348028050E+01   1.853511363E+01   4.382250227E+01
   1.614069783E+05   7.799203187E+02   3.298967611E+00   1.194256997E+06   4.363535154E+01   4.363535154E+01   1.867788981E+01   4.406320379E+01
   1.614169783E+05   7.721043200E+02   3.316393384E+00   1.213417088E+06   4.379096542E+01   4.379096542E+01   1.882176979E+01   4.430524440E+01
