! Initial radius: 5.2391E+03 AU
! Number of timesteps:    1503
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   5.462741619E+04   2.407298085E+02   3.244318243E+00   2.398133845E+07   6.200355182E+01   6.200355182E+01   1.548245339E+02   2.689054109E+02
   5.463060918E+04   2.383179081E+02   3.261431075E+00   2.436809666E+07   6.217106193E+01   6.217106193E+01   1.567820170E+02   2.707954375E+02
   5.463376415E+04   2.359302835E+02   3.278631317E+00   2.476110284E+07   6.233900738E+01   6.233900738E+01   1.587643010E+02   2.726988989E+02
   5.463688170E+04   2.335666861E+02   3.295919456E+00   2.516045815E+07   6.250738961E+01   6.250738961E+01   1.607717013E+02   2.746158903E+02
   5.463996240E+04   2.312268700E+02   3.313295981E+00   2.556626539E+07   6.267621008E+01   6.267621008E+01   1.628045370E+02   2.765465077E+02
   5.464300684E+04   2.289105920E+02   3.330761380E+00   2.597862900E+07   6.284547024E+01   6.284547024E+01   1.648631314E+02   2.784908477E+02
   5.464601556E+04   2.266176118E+02   3.348316145E+00   2.639765514E+07   6.301517152E+01   6.301517152E+01   1.669478118E+02   2.804490075E+02
   5.464898911E+04   2.243476914E+02   3.365960770E+00   2.682345165E+07   6.318531536E+01   6.318531536E+01   1.690589097E+02   2.824210853E+02
   5.465192802E+04   2.221005956E+02   3.383695749E+00   2.725612815E+07   6.335590320E+01   6.335590320E+01   1.711967607E+02   2.844071796E+02
   5.465483281E+04   2.198760914E+02   3.401521579E+00   2.769579600E+07   6.352693646E+01   6.352693646E+01   1.733617047E+02   2.864073898E+02
   5.465770398E+04   2.176739488E+02   3.419438758E+00   2.814256838E+07   6.369841658E+01   6.369841658E+01   1.755540860E+02   2.884218159E+02
   5.466054203E+04   2.154939400E+02   3.437447788E+00   2.859656029E+07   6.387034497E+01   6.387034497E+01   1.777742530E+02   2.904505589E+02
   5.466334745E+04   2.133358395E+02   3.455549170E+00   2.905788860E+07   6.404272306E+01   6.404272306E+01   1.800225588E+02   2.924937200E+02
   5.466612070E+04   2.111994245E+02   3.473743408E+00   2.952667206E+07   6.421555227E+01   6.421555227E+01   1.822993608E+02   2.945514015E+02
   5.466886225E+04   2.090844744E+02   3.492031010E+00   3.000303134E+07   6.438883402E+01   6.438883402E+01   1.846050211E+02   2.966237064E+02
   5.467157255E+04   2.069907710E+02   3.510412484E+00   3.048708906E+07   6.456256971E+01   6.456256971E+01   1.869399060E+02   2.987107382E+02
   5.467425205E+04   2.049180986E+02   3.528888340E+00   3.097896984E+07   6.473676078E+01   6.473676078E+01   1.893043869E+02   3.008126013E+02
   5.467690119E+04   2.028662434E+02   3.547459090E+00   3.147880029E+07   6.491140862E+01   6.491140862E+01   1.916988396E+02   3.029294008E+02
   5.467952037E+04   2.008349941E+02   3.566125250E+00   3.198670909E+07   6.508651465E+01   6.508651465E+01   1.941236448E+02   3.050612427E+02
   5.468211003E+04   1.988241417E+02   3.584845012E+00   3.250861168E+07   6.529068693E+01   6.529068693E+01   1.966618936E+02   3.072649704E+02
   5.468467057E+04   1.968334793E+02   3.603581869E+00   3.304995032E+07   6.554874226E+01   6.554874226E+01   1.993888936E+02   3.095907873E+02
   5.468720239E+04   1.948628021E+02   3.622414429E+00   3.360031725E+07   6.580780269E+01   6.580780269E+01   2.021537774E+02   3.119343624E+02
   5.468970588E+04   1.929119077E+02   3.641343204E+00   3.415986324E+07   6.606787237E+01   6.606787237E+01   2.049570723E+02   3.142958309E+02
   5.469218143E+04   1.909805955E+02   3.660368711E+00   3.472874156E+07   6.632895547E+01   6.632895547E+01   2.077993126E+02   3.166753292E+02
   5.469462942E+04   1.890686673E+02   3.679491469E+00   3.530710806E+07   6.659105614E+01   6.659105614E+01   2.106810402E+02   3.190729947E+02
   5.469705020E+04   1.871759269E+02   3.698711997E+00   3.589512119E+07   6.685417856E+01   6.685417856E+01   2.136028045E+02   3.214889659E+02
   5.469944415E+04   1.853021799E+02   3.718030818E+00   3.649294203E+07   6.711832693E+01   6.711832693E+01   2.165651626E+02   3.239233822E+02
   5.470181163E+04   1.834472342E+02   3.737448458E+00   3.710073436E+07   6.738350546E+01   6.738350546E+01   2.195686793E+02   3.263763841E+02
   5.470415297E+04   1.816108997E+02   3.756965444E+00   3.771866470E+07   6.764971835E+01   6.764971835E+01   2.226139272E+02   3.288481134E+02
   5.470646852E+04   1.797929882E+02   3.776582305E+00   3.834690234E+07   6.791696984E+01   6.791696984E+01   2.257014868E+02   3.313387126E+02
   5.470875862E+04   1.779933135E+02   3.796299575E+00   3.898561939E+07   6.818526417E+01   6.818526417E+01   2.288319469E+02   3.338483256E+02
   5.471102360E+04   1.762116912E+02   3.816117787E+00   3.963499086E+07   6.845460559E+01   6.845460559E+01   2.320059043E+02   3.363770973E+02
   5.471326379E+04   1.744479389E+02   3.836037479E+00   4.029519464E+07   6.872499838E+01   6.872499838E+01   2.352239641E+02   3.389251737E+02
   5.471547949E+04   1.727018762E+02   3.856059191E+00   4.096641163E+07   6.899644682E+01   6.899644682E+01   2.384867400E+02   3.414927018E+02
   5.471767103E+04   1.709733245E+02   3.876183463E+00   4.164882574E+07   6.926895519E+01   6.926895519E+01   2.417948539E+02   3.440798298E+02
   5.471983871E+04   1.692621069E+02   3.896410842E+00   4.234262392E+07   6.954252781E+01   6.954252781E+01   2.451489367E+02   3.466867071E+02
   5.472198283E+04   1.675680485E+02   3.916741874E+00   4.304799630E+07   6.981716901E+01   6.981716901E+01   2.485496278E+02   3.493134841E+02
   5.472410370E+04   1.658909762E+02   3.937177108E+00   4.376513612E+07   7.009288311E+01   7.009288311E+01   2.519975756E+02   3.519603125E+02
   5.472620159E+04   1.642307186E+02   3.957717097E+00   4.449423990E+07   7.036967448E+01   7.036967448E+01   2.554934376E+02   3.546273451E+02
   5.472827680E+04   1.625871062E+02   3.978362396E+00   4.523550740E+07   7.064754747E+01   7.064754747E+01   2.590378803E+02   3.573147357E+02
   5.473032961E+04   1.609599710E+02   3.999113562E+00   4.598914175E+07   7.092650647E+01   7.092650647E+01   2.626315795E+02   3.600226396E+02
   5.473236030E+04   1.593491469E+02   4.019971155E+00   4.675534945E+07   7.120655586E+01   7.120655586E+01   2.662752205E+02   3.627512129E+02
   5.473436914E+04   1.577544696E+02   4.040884317E+00   4.754505266E+07   7.150836123E+01   7.150836123E+01   2.694377225E+02   3.656130910E+02
   5.473635639E+04   1.561757763E+02   4.061844331E+00   4.836079627E+07   7.183559944E+01   7.183559944E+01   2.720127816E+02   3.686297215E+02
   5.473832233E+04   1.546129060E+02   4.082911310E+00   4.919055317E+07   7.216432638E+01   7.216432638E+01   2.746125616E+02   3.716713943E+02
   5.474026720E+04   1.530656992E+02   4.104085818E+00   5.003456430E+07   7.249454892E+01   7.249454892E+01   2.772372998E+02   3.747383170E+02
   5.474219128E+04   1.515339982E+02   4.125368418E+00   5.089307471E+07   7.282627398E+01   7.282627398E+01   2.798872358E+02   3.778306990E+02
   5.474409480E+04   1.500176469E+02   4.146759677E+00   5.176633368E+07   7.315950852E+01   7.315950852E+01   2.825626115E+02   3.809487515E+02
   5.474597802E+04   1.485164907E+02   4.168260167E+00   5.265459479E+07   7.349425950E+01   7.349425950E+01   2.852636711E+02   3.840926874E+02
   5.474784117E+04   1.470303766E+02   4.189870458E+00   5.355811595E+07   7.383053394E+01   7.383053394E+01   2.879906612E+02   3.872627212E+02
   5.474968451E+04   1.455591532E+02   4.211591128E+00   5.447715953E+07   7.416833887E+01   7.416833887E+01   2.907438307E+02   3.904590694E+02
   5.475150826E+04   1.441026707E+02   4.233422754E+00   5.541199240E+07   7.450768137E+01   7.450768137E+01   2.935234311E+02   3.936819502E+02
   5.475331265E+04   1.426607807E+02   4.255365918E+00   5.636288601E+07   7.484856852E+01   7.484856852E+01   2.963297159E+02   3.969315837E+02
   5.475509792E+04   1.412333365E+02   4.277421203E+00   5.733011649E+07   7.519100745E+01   7.519100745E+01   2.991629415E+02   4.002081917E+02
   5.475686430E+04   1.398201927E+02   4.299589196E+00   5.831396472E+07   7.553500534E+01   7.553500534E+01   3.020233663E+02   4.035119979E+02
   5.475861199E+04   1.384212054E+02   4.321870486E+00   5.931471639E+07   7.588056936E+01   7.588056936E+01   3.049112516E+02   4.068432277E+02
   5.476034123E+04   1.370362324E+02   4.344265666E+00   6.033266212E+07   7.622770674E+01   7.622770674E+01   3.078268610E+02   4.102021087E+02
   5.476205222E+04   1.356651326E+02   4.366775332E+00   6.136809753E+07   7.657642473E+01   7.657642473E+01   3.107704605E+02   4.135888702E+02
   5.476374519E+04   1.343077667E+02   4.389400082E+00   6.242132331E+07   7.692673061E+01   7.692673061E+01   3.137423189E+02   4.170037432E+02
   5.476542033E+04   1.329639965E+02   4.412140517E+00   6.349264532E+07   7.727863172E+01   7.727863172E+01   3.167427074E+02   4.204469610E+02
   5.476707786E+04   1.316336854E+02   4.434997241E+00   6.458237469E+07   7.763213538E+01   7.763213538E+01   3.197719000E+02   4.239187586E+02
   5.476871798E+04   1.303166981E+02   4.457970861E+00   6.569082789E+07   7.798724899E+01   7.798724899E+01   3.228301731E+02   4.274193729E+02
   5.477034089E+04   1.290129008E+02   4.481061988E+00   6.681832683E+07   7.834397996E+01   7.834397996E+01   3.259178059E+02   4.309490429E+02
   5.477194678E+04   1.277221608E+02   4.504271234E+00   6.796519897E+07   7.870233573E+01   7.870233573E+01   3.290350802E+02   4.345080096E+02
   5.477353585E+04   1.264443471E+02   4.527599216E+00   6.913177738E+07   7.906232378E+01   7.906232378E+01   3.321822806E+02   4.380965159E+02
   5.477510830E+04   1.251793297E+02   4.550989060E+00   7.033642628E+07   7.934256224E+01   7.934256224E+01   3.364994387E+02   4.419124770E+02
   5.477666431E+04   1.239269801E+02   4.574453804E+00   7.157620867E+07   7.956096628E+01   7.956096628E+01   3.417642615E+02   4.459153818E+02
   5.477820406E+04   1.226871711E+02   4.598038097E+00   7.283786488E+07   7.977996270E+01   7.977996270E+01   3.471115511E+02   4.499546970E+02
   5.477972775E+04   1.214597768E+02   4.621742561E+00   7.412178105E+07   7.999955322E+01   7.999955322E+01   3.525426000E+02   4.540307537E+02
   5.478123556E+04   1.202446724E+02   4.645567818E+00   7.542835013E+07   8.021973954E+01   8.021973954E+01   3.580587209E+02   4.581438859E+02
   5.478272765E+04   1.190417346E+02   4.669514495E+00   7.675797202E+07   8.044052340E+01   8.044052340E+01   3.636612472E+02   4.622944307E+02
   5.478420422E+04   1.178508413E+02   4.693583221E+00   7.811105368E+07   8.066190650E+01   8.066190650E+01   3.693515332E+02   4.664827284E+02
   5.478566543E+04   1.166718714E+02   4.717774630E+00   7.948800924E+07   8.088389057E+01   8.088389057E+01   3.751309543E+02   4.707091221E+02
   5.478711146E+04   1.155047054E+02   4.742089358E+00   8.088926015E+07   8.110647735E+01   8.110647735E+01   3.810009076E+02   4.749739584E+02
   5.478854247E+04   1.143492247E+02   4.766528042E+00   8.231523531E+07   8.132966855E+01   8.132966855E+01   3.869628119E+02   4.792775866E+02
   5.478995864E+04   1.132053120E+02   4.791091326E+00   8.376637117E+07   8.155346592E+01   8.155346592E+01   3.930181085E+02   4.836203595E+02
   5.479136012E+04   1.120728514E+02   4.815779856E+00   8.524311191E+07   8.177787119E+01   8.177787119E+01   3.991682611E+02   4.880026331E+02
   5.479274709E+04   1.109517277E+02   4.840594278E+00   8.674590954E+07   8.200288611E+01   8.200288611E+01   4.054147563E+02   4.924247665E+02
   5.479411969E+04   1.098418274E+02   4.865535247E+00   8.827522404E+07   8.222851242E+01   8.222851242E+01   4.117591042E+02   4.968871220E+02
   5.479547810E+04   1.087430378E+02   4.890603416E+00   8.983152354E+07   8.245475187E+01   8.245475187E+01   4.182028384E+02   5.013900654E+02
   5.479682246E+04   1.076552473E+02   4.915799444E+00   9.141528440E+07   8.268160621E+01   8.268160621E+01   4.247475167E+02   5.059339658E+02
   5.479815294E+04   1.065783458E+02   4.941123992E+00   9.302699142E+07   8.290907721E+01   8.290907721E+01   4.313947212E+02   5.105191955E+02
   5.479946967E+04   1.055122239E+02   4.966577727E+00   9.466713795E+07   8.313716661E+01   8.313716661E+01   4.381460587E+02   5.151461302E+02
   5.480077283E+04   1.044567735E+02   4.992161315E+00   9.633622603E+07   8.336587619E+01   8.336587619E+01   4.450031614E+02   5.198151493E+02
   5.480206254E+04   1.034118876E+02   5.017875429E+00   9.803476659E+07   8.359520771E+01   8.359520771E+01   4.519676869E+02   5.245266352E+02
   5.480333897E+04   1.023774602E+02   5.043720744E+00   9.976327958E+07   8.382516294E+01   8.382516294E+01   4.590413190E+02   5.292809741E+02
   5.480460225E+04   1.013533865E+02   5.069697938E+00   1.015222941E+08   8.405574367E+01   8.405574367E+01   4.662257676E+02   5.340785557E+02
   5.480585253E+04   1.003395626E+02   5.095807693E+00   1.033123486E+08   8.428695166E+01   8.428695166E+01   4.735227697E+02   5.389197730E+02
   5.480708995E+04   9.933588569E+01   5.121989371E+00   1.051626292E+08   8.459829765E+01   8.459829765E+01   4.812343320E+02   5.441962953E+02
   5.480831465E+04   9.834225414E+01   5.148273000E+00   1.070609054E+08   8.495141444E+01   8.495141444E+01   4.892268955E+02   5.497257431E+02
   5.480952676E+04   9.735856717E+01   5.174690303E+00   1.089934717E+08   8.530599863E+01   8.530599863E+01   4.973523128E+02   5.553115257E+02
   5.481072643E+04   9.638472508E+01   5.201241967E+00   1.109609478E+08   8.566205637E+01   8.566205637E+01   5.056127932E+02   5.609542169E+02
   5.481191378E+04   9.542062919E+01   5.227928684E+00   1.129639645E+08   8.601959387E+01   8.601959387E+01   5.140105827E+02   5.666543966E+02
   5.481308896E+04   9.446618180E+01   5.254751151E+00   1.150031641E+08   8.637861733E+01   8.637861733E+01   5.225479647E+02   5.724126505E+02
   5.481425208E+04   9.352128617E+01   5.281710064E+00   1.170792004E+08   8.673913299E+01   8.673913299E+01   5.312272603E+02   5.782295702E+02
   5.481540329E+04   9.258584658E+01   5.308806127E+00   1.191927392E+08   8.710114712E+01   8.710114712E+01   5.400508296E+02   5.841057536E+02
   5.481654271E+04   9.165976825E+01   5.336040046E+00   1.213444580E+08   8.746466600E+01   8.746466600E+01   5.490210716E+02   5.900418042E+02
   5.481767046E+04   9.074295735E+01   5.363412529E+00   1.235350470E+08   8.782969596E+01   8.782969596E+01   5.581404255E+02   5.960383322E+02
   5.481878667E+04   8.983532101E+01   5.390924290E+00   1.257652084E+08   8.819624333E+01   8.819624333E+01   5.674113708E+02   6.020959536E+02
   5.481989147E+04   8.893676728E+01   5.418576045E+00   1.280356575E+08   8.856431448E+01   8.856431448E+01   5.768364283E+02   6.082152909E+02
   5.482098497E+04   8.804720514E+01   5.446368513E+00   1.303471222E+08   8.893391580E+01   8.893391580E+01   5.864181610E+02   6.143969728E+02
   5.482206730E+04   8.716654451E+01   5.474302420E+00   1.327003438E+08   8.930505371E+01   8.930505371E+01   5.961591740E+02   6.206416345E+02
   5.482313857E+04   8.629469617E+01   5.502378491E+00   1.350960769E+08   8.967773466E+01   8.967773466E+01   6.060621162E+02   6.269499177E+02
   5.482419890E+04   8.543157183E+01   5.530597458E+00   1.375350897E+08   9.005196512E+01   9.005196512E+01   6.161296804E+02   6.333224706E+02
   5.482524841E+04   8.457708410E+01   5.558960056E+00   1.400181643E+08   9.042775159E+01   9.042775159E+01   6.263646040E+02   6.397599478E+02
   5.482628722E+04   8.373114643E+01   5.587467023E+00   1.425460970E+08   9.080510058E+01   9.080510058E+01   6.367696703E+02   6.462630110E+02
   5.482731543E+04   8.289367316E+01   5.616119101E+00   1.451196985E+08   9.118401865E+01   9.118401865E+01   6.473477084E+02   6.528323282E+02
   5.482833317E+04   8.206457951E+01   5.644917035E+00   1.477397939E+08   9.156451238E+01   9.156451238E+01   6.581015949E+02   6.594685744E+02
   5.482934053E+04   8.124378152E+01   5.673861576E+00   1.504072236E+08   9.194658838E+01   9.194658838E+01   6.690342539E+02   6.661724316E+02
   5.483033763E+04   8.043119610E+01   5.702953477E+00   1.531228430E+08   9.233025326E+01   9.233025326E+01   6.801486585E+02   6.729445885E+02
   5.483132458E+04   7.962674098E+01   5.732193495E+00   1.558875228E+08   9.271551370E+01   9.271551370E+01   6.914478309E+02   6.797857409E+02
   5.483230149E+04   7.883033472E+01   5.761518944E+00   1.587459077E+08   9.315523500E+01   9.315523500E+01   7.033499700E+02   6.871963440E+02
   5.483326845E+04   7.804189670E+01   5.790972966E+00   1.616710061E+08   9.361405355E+01   9.361405355E+01   7.155923957E+02   6.948497513E+02
   5.483422559E+04   7.726134712E+01   5.820576539E+00   1.646500321E+08   9.407512961E+01   9.407512961E+01   7.280480385E+02   7.025885475E+02
   5.483517298E+04   7.648860696E+01   5.850330429E+00   1.676839802E+08   9.453847430E+01   9.453847430E+01   7.407206131E+02   7.104136857E+02
   5.483611075E+04   7.572359801E+01   5.880235405E+00   1.707738632E+08   9.500409880E+01   9.500409880E+01   7.536138988E+02   7.183261290E+02
   5.483703900E+04   7.496624285E+01   5.910292241E+00   1.739207127E+08   9.547201434E+01   9.547201434E+01   7.667317406E+02   7.263268519E+02
   5.483795781E+04   7.421646483E+01   5.940501716E+00   1.771255792E+08   9.594223221E+01   9.594223221E+01   7.800780505E+02   7.344168393E+02
   5.483886729E+04   7.347418806E+01   5.970864609E+00   1.803895326E+08   9.641476375E+01   9.641476375E+01   7.936568090E+02   7.425970873E+02
   5.483976754E+04   7.273933742E+01   6.001381708E+00   1.837136626E+08   9.688962035E+01   9.688962035E+01   8.074720655E+02   7.508686031E+02
   5.484065866E+04   7.201183856E+01   6.032053801E+00   1.870990788E+08   9.736681349E+01   9.736681349E+01   8.215279403E+02   7.592324051E+02
