! Initial radius: 1.7740E+03 AU
! Number of timesteps:    1321
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
  -6.172332358E+05   1.773950230E+03   0.000000000E+00   7.771126753E+03   1.282021214E+01   1.282021214E+01   4.182608447E+00   8.606059233E+00
  -6.152675249E+05   1.773950230E+03   0.000000000E+00   7.811027904E+03   1.280875770E+01   1.280875770E+01   4.190479947E+00   8.622862311E+00
  -6.133018139E+05   1.773950230E+03   0.000000000E+00   7.851133929E+03   1.279731090E+01   1.279731090E+01   4.198366261E+00   8.639698196E+00
  -6.113361030E+05   1.773950230E+03   0.000000000E+00   7.891445880E+03   1.278587181E+01   1.278587181E+01   4.206267417E+00   8.656566953E+00
  -6.093703920E+05   1.773950230E+03   0.000000000E+00   7.931964814E+03   1.277444054E+01   1.277444054E+01   4.214183442E+00   8.673468645E+00
  -6.074046811E+05   1.773950230E+03   0.000000000E+00   7.972691794E+03   1.276301716E+01   1.276301716E+01   4.222114365E+00   8.690403338E+00
  -6.054389702E+05   1.773950230E+03   0.000000000E+00   8.013627889E+03   1.275160177E+01   1.275160177E+01   4.230060213E+00   8.707371095E+00
  -6.034732592E+05   1.773950230E+03   0.000000000E+00   8.054774171E+03   1.274019445E+01   1.274019445E+01   4.238021015E+00   8.724371981E+00
  -6.015075483E+05   1.773950230E+03   0.000000000E+00   8.096131721E+03   1.272879529E+01   1.272879529E+01   4.245996800E+00   8.741406061E+00
  -5.995418373E+05   1.773950230E+03   0.000000000E+00   8.137701622E+03   1.271740438E+01   1.271740438E+01   4.253987594E+00   8.758473399E+00
  -5.975761264E+05   1.773950230E+03   0.000000000E+00   8.179484966E+03   1.270602180E+01   1.270602180E+01   4.261993427E+00   8.775574061E+00
  -5.956104155E+05   1.773950230E+03   0.000000000E+00   8.221482848E+03   1.269464766E+01   1.269464766E+01   4.270014326E+00   8.792708112E+00
  -5.936447045E+05   1.773950230E+03   0.000000000E+00   8.263696370E+03   1.268328202E+01   1.268328202E+01   4.278050320E+00   8.809875616E+00
  -5.916789936E+05   1.773950230E+03   0.000000000E+00   8.306126639E+03   1.267192499E+01   1.267192499E+01   4.286101438E+00   8.827076639E+00
  -5.897132826E+05   1.773950230E+03   0.000000000E+00   8.348774768E+03   1.266057665E+01   1.266057665E+01   4.294167707E+00   8.844311247E+00
  -5.877475717E+05   1.773950230E+03   0.000000000E+00   8.391641875E+03   1.264923710E+01   1.264923710E+01   4.302249157E+00   8.861579504E+00
  -5.857818607E+05   1.773950230E+03   0.000000000E+00   8.434729085E+03   1.263790642E+01   1.263790642E+01   4.310345816E+00   8.878881478E+00
  -5.838161498E+05   1.773950230E+03   0.000000000E+00   8.478037527E+03   1.262658470E+01   1.262658470E+01   4.318457713E+00   8.896217233E+00
  -5.818504389E+05   1.773950230E+03   0.000000000E+00   8.521568339E+03   1.261527204E+01   1.261527204E+01   4.326584876E+00   8.913586836E+00
  -5.798847279E+05   1.773950230E+03   0.000000000E+00   8.565322662E+03   1.260396852E+01   1.260396852E+01   4.334727333E+00   8.930990352E+00
  -5.779190170E+05   1.773950230E+03   0.000000000E+00   8.609301642E+03   1.259267423E+01   1.259267423E+01   4.342885115E+00   8.948427848E+00
  -5.759533060E+05   1.773950230E+03   0.000000000E+00   8.653506435E+03   1.258138927E+01   1.258138927E+01   4.351058249E+00   8.965899390E+00
  -5.739875951E+05   1.773950230E+03   0.000000000E+00   8.697938198E+03   1.257011373E+01   1.257011373E+01   4.359246765E+00   8.983405045E+00
  -5.720218841E+05   1.773950230E+03   0.000000000E+00   8.742598099E+03   1.255884769E+01   1.255884769E+01   4.367450691E+00   9.000944880E+00
  -5.700561732E+05   1.773950230E+03   0.000000000E+00   8.787487307E+03   1.254759126E+01   1.254759126E+01   4.375670057E+00   9.018518960E+00
  -5.680904623E+05   1.773950230E+03   0.000000000E+00   8.832607000E+03   1.253634451E+01   1.253634451E+01   4.383904891E+00   9.036127353E+00
  -5.661247513E+05   1.773950230E+03   0.000000000E+00   8.877958363E+03   1.252510755E+01   1.252510755E+01   4.392155222E+00   9.053770126E+00
  -5.641590404E+05   1.773950230E+03   0.000000000E+00   8.923542584E+03   1.251388047E+01   1.251388047E+01   4.400421081E+00   9.071447346E+00
  -5.621933294E+05   1.773950230E+03   0.000000000E+00   8.969360858E+03   1.250266335E+01   1.250266335E+01   4.408702495E+00   9.089159081E+00
  -5.602276185E+05   1.773950230E+03   0.000000000E+00   9.015414389E+03   1.249145629E+01   1.249145629E+01   4.416999495E+00   9.106905397E+00
  -5.582619076E+05   1.773950230E+03   0.000000000E+00   9.061704383E+03   1.248025939E+01   1.248025939E+01   4.425312110E+00   9.124686362E+00
  -5.562961966E+05   1.773950230E+03   0.000000000E+00   9.108232054E+03   1.246907274E+01   1.246907274E+01   4.433640368E+00   9.142502044E+00
  -5.543304857E+05   1.773950230E+03   0.000000000E+00   9.154998624E+03   1.245789642E+01   1.245789642E+01   4.441984300E+00   9.160352510E+00
  -5.523647747E+05   1.773950230E+03   0.000000000E+00   9.202005319E+03   1.244673054E+01   1.244673054E+01   4.450343935E+00   9.178237829E+00
  -5.503990638E+05   1.773950230E+03   0.000000000E+00   9.249253371E+03   1.243557518E+01   1.243557518E+01   4.458719302E+00   9.196158069E+00
  -5.484333528E+05   1.773950230E+03   0.000000000E+00   9.296744021E+03   1.242443045E+01   1.242443045E+01   4.467110432E+00   9.214113297E+00
  -5.464676419E+05   1.773950230E+03   0.000000000E+00   9.344478513E+03   1.241329643E+01   1.241329643E+01   4.475517353E+00   9.232103582E+00
  -5.445019310E+05   1.773950230E+03   0.000000000E+00   9.392458099E+03   1.240217322E+01   1.240217322E+01   4.483940095E+00   9.250128993E+00
  -5.425362200E+05   1.773950230E+03   0.000000000E+00   9.440684039E+03   1.239106091E+01   1.239106091E+01   4.492378689E+00   9.268189598E+00
  -5.405705091E+05   1.773950230E+03   0.000000000E+00   9.489157596E+03   1.237995960E+01   1.237995960E+01   4.500833164E+00   9.286285466E+00
  -5.386047981E+05   1.773950230E+03   0.000000000E+00   9.537880043E+03   1.236886938E+01   1.236886938E+01   4.509303550E+00   9.304416665E+00
  -5.366390872E+05   1.773950230E+03   0.000000000E+00   9.586852657E+03   1.235779036E+01   1.235779036E+01   4.517789877E+00   9.322583266E+00
  -5.346733762E+05   1.773950230E+03   0.000000000E+00   9.636076723E+03   1.234672261E+01   1.234672261E+01   4.526292175E+00   9.340785335E+00
  -5.327076653E+05   1.773950230E+03   0.000000000E+00   9.703804851E+03   1.232934414E+01   1.232934414E+01   4.539692482E+00   9.369650766E+00
  -5.307419544E+05   1.773950230E+03   0.000000000E+00   9.793222979E+03   1.230472862E+01   1.230472862E+01   4.558779115E+00   9.410900177E+00
  -5.287762434E+05   1.773950230E+03   0.000000000E+00   9.883465073E+03   1.228017158E+01   1.228017158E+01   4.577945995E+00   9.452331187E+00
  -5.268105325E+05   1.773950230E+03   0.000000000E+00   9.974538725E+03   1.225567408E+01   1.225567408E+01   4.597193461E+00   9.493944594E+00
  -5.248448215E+05   1.773950230E+03   0.000000000E+00   1.006645160E+04   1.223123722E+01   1.223123722E+01   4.616521850E+00   9.535741203E+00
  -5.228791106E+05   1.773950230E+03   0.000000000E+00   1.015921143E+04   1.220686206E+01   1.220686206E+01   4.635931504E+00   9.577721819E+00
  -5.209133997E+05   1.773950230E+03   0.000000000E+00   1.025282601E+04   1.218254970E+01   1.218254970E+01   4.655422763E+00   9.619887252E+00
  -5.189476887E+05   1.773950230E+03   0.000000000E+00   1.034730323E+04   1.215830123E+01   1.215830123E+01   4.674995971E+00   9.662238317E+00
  -5.169819778E+05   1.773950230E+03   0.000000000E+00   1.044265104E+04   1.213411774E+01   1.213411774E+01   4.694651473E+00   9.704775829E+00
  -5.150162668E+05   1.773950230E+03   0.000000000E+00   1.053887745E+04   1.211000032E+01   1.211000032E+01   4.714389614E+00   9.747500612E+00
  -5.130505559E+05   1.773950230E+03   0.000000000E+00   1.063599056E+04   1.208595010E+01   1.208595010E+01   4.734210741E+00   9.790413488E+00
  -5.110848449E+05   1.773950230E+03   0.000000000E+00   1.073399855E+04   1.206196816E+01   1.206196816E+01   4.754115205E+00   9.833515285E+00
  -5.091191340E+05   1.773950230E+03   0.000000000E+00   1.083290965E+04   1.203805562E+01   1.203805562E+01   4.774103354E+00   9.876806836E+00
  -5.071534231E+05   1.773950230E+03   0.000000000E+00   1.093273220E+04   1.201421360E+01   1.201421360E+01   4.794175542E+00   9.920288976E+00
  -5.051877121E+05   1.773950230E+03   0.000000000E+00   1.103347458E+04   1.199044322E+01   1.199044322E+01   4.814332120E+00   9.963962544E+00
  -5.032220012E+05   1.773950230E+03   0.000000000E+00   1.113514528E+04   1.196674560E+01   1.196674560E+01   4.834573445E+00   1.000782838E+01
  -5.012562902E+05   1.773950230E+03   0.000000000E+00   1.123775285E+04   1.194312187E+01   1.194312187E+01   4.854899872E+00   1.005188734E+01
  -4.992905793E+05   1.773950230E+03   0.000000000E+00   1.134130593E+04   1.191957316E+01   1.191957316E+01   4.875311760E+00   1.009614026E+01
  -4.973248683E+05   1.773950230E+03   0.000000000E+00   1.144581322E+04   1.189610060E+01   1.189610060E+01   4.895809467E+00   1.014058801E+01
  -4.953591574E+05   1.773950230E+03   0.000000000E+00   1.155128352E+04   1.187270534E+01   1.187270534E+01   4.916393354E+00   1.018523143E+01
  -4.933934465E+05   1.773950230E+03   0.000000000E+00   1.165772570E+04   1.184938850E+01   1.184938850E+01   4.937063784E+00   1.023007139E+01
  -4.914277355E+05   1.773950230E+03   0.000000000E+00   1.176514872E+04   1.182615124E+01   1.182615124E+01   4.957821121E+00   1.027510876E+01
  -4.894620246E+05   1.773950230E+03   0.000000000E+00   1.187356161E+04   1.180299470E+01   1.180299470E+01   4.978665729E+00   1.032034441E+01
  -4.874963136E+05   1.773950230E+03   0.000000000E+00   1.198297351E+04   1.177992004E+01   1.177992004E+01   4.999597976E+00   1.036577920E+01
  -4.855306027E+05   1.773950230E+03   0.000000000E+00   1.209339360E+04   1.175692840E+01   1.175692840E+01   5.020618231E+00   1.041141401E+01
  -4.835648918E+05   1.773950230E+03   0.000000000E+00   1.220483119E+04   1.173402094E+01   1.173402094E+01   5.041726863E+00   1.045724973E+01
  -4.815991808E+05   1.773950230E+03   0.000000000E+00   1.231729565E+04   1.171119883E+01   1.171119883E+01   5.062924243E+00   1.050328724E+01
  -4.796334699E+05   1.773950230E+03   0.000000000E+00   1.243079644E+04   1.168846322E+01   1.168846322E+01   5.084210746E+00   1.054952743E+01
  -4.776677589E+05   1.773950230E+03   0.000000000E+00   1.254534311E+04   1.166581527E+01   1.166581527E+01   5.105586746E+00   1.059597119E+01
  -4.757020480E+05   1.773950230E+03   0.000000000E+00   1.266094530E+04   1.164325616E+01   1.164325616E+01   5.127052618E+00   1.064261941E+01
  -4.737363370E+05   1.773950230E+03   0.000000000E+00   1.277761274E+04   1.162078705E+01   1.162078705E+01   5.148608742E+00   1.068947301E+01
  -4.717706261E+05   1.773950230E+03   0.000000000E+00   1.289535524E+04   1.159840910E+01   1.159840910E+01   5.170255496E+00   1.073653287E+01
  -4.698049152E+05   1.773950230E+03   0.000000000E+00   1.301418270E+04   1.157612350E+01   1.157612350E+01   5.191993261E+00   1.078379991E+01
  -4.678392042E+05   1.773950230E+03   0.000000000E+00   1.313410513E+04   1.155393142E+01   1.155393142E+01   5.213822420E+00   1.083127504E+01
  -4.658734933E+05   1.773950230E+03   0.000000000E+00   1.325513262E+04   1.153183402E+01   1.153183402E+01   5.235743357E+00   1.087895918E+01
  -4.639077823E+05   1.773950230E+03   0.000000000E+00   1.337727534E+04   1.150886483E+01   1.150886483E+01   5.257756459E+00   1.092685324E+01
  -4.619420714E+05   1.773950230E+03   0.000000000E+00   1.350054358E+04   1.148488155E+01   1.148488155E+01   5.279862112E+00   1.097495816E+01
  -4.599763604E+05   1.773950230E+03   0.000000000E+00   1.362494770E+04   1.146101359E+01   1.146101359E+01   5.302060706E+00   1.102327485E+01
  -4.580106495E+05   1.773950230E+03   0.000000000E+00   1.375049818E+04   1.143726183E+01   1.143726183E+01   5.324352632E+00   1.107180426E+01
  -4.560449386E+05   1.773950230E+03   0.000000000E+00   1.387720557E+04   1.141362712E+01   1.141362712E+01   5.346738281E+00   1.112054731E+01
  -4.540792276E+05   1.773950230E+03   0.000000000E+00   1.400508054E+04   1.139011032E+01   1.139011032E+01   5.369218049E+00   1.116950496E+01
  -4.521135167E+05   1.773950230E+03   0.000000000E+00   1.413413384E+04   1.136671225E+01   1.136671225E+01   5.391792330E+00   1.121867814E+01
  -4.501478057E+05   1.773950230E+03   0.000000000E+00   1.426437634E+04   1.134343376E+01   1.134343376E+01   5.414461522E+00   1.126806780E+01
  -4.481820948E+05   1.773950230E+03   0.000000000E+00   1.439581899E+04   1.132027564E+01   1.132027564E+01   5.437226024E+00   1.131767489E+01
  -4.462163839E+05   1.773950230E+03   0.000000000E+00   1.452847286E+04   1.129723869E+01   1.129723869E+01   5.460086237E+00   1.136750038E+01
  -4.442506729E+05   1.773950230E+03   0.000000000E+00   1.466234909E+04   1.127432371E+01   1.127432371E+01   5.483042564E+00   1.141754522E+01
  -4.422849620E+05   1.773950230E+03   0.000000000E+00   1.479745896E+04   1.125153147E+01   1.125153147E+01   5.506095407E+00   1.146781039E+01
  -4.403192510E+05   1.773950230E+03   0.000000000E+00   1.493381383E+04   1.122886271E+01   1.122886271E+01   5.529245174E+00   1.151829684E+01
  -4.383535401E+05   1.773950230E+03   0.000000000E+00   1.507142518E+04   1.120631818E+01   1.120631818E+01   5.552492271E+00   1.156900555E+01
  -4.363878291E+05   1.773950230E+03   0.000000000E+00   1.521030459E+04   1.118389861E+01   1.118389861E+01   5.575837109E+00   1.161993751E+01
  -4.344221182E+05   1.773950230E+03   0.000000000E+00   1.535046373E+04   1.116160470E+01   1.116160470E+01   5.599280097E+00   1.167109370E+01
  -4.324564073E+05   1.773950230E+03   0.000000000E+00   1.549191440E+04   1.113943715E+01   1.113943715E+01   5.622821648E+00   1.172247509E+01
  -4.304906963E+05   1.773950230E+03   0.000000000E+00   1.563466851E+04   1.111739663E+01   1.111739663E+01   5.646462177E+00   1.177408269E+01
  -4.285249854E+05   1.773950230E+03   0.000000000E+00   1.577873806E+04   1.109548380E+01   1.109548380E+01   5.670202101E+00   1.182591749E+01
  -4.265592744E+05   1.773950230E+03   0.000000000E+00   1.592413517E+04   1.107369931E+01   1.107369931E+01   5.694041836E+00   1.187798049E+01
  -4.245935635E+05   1.773950230E+03   0.000000000E+00   1.607087209E+04   1.105204377E+01   1.105204377E+01   5.717981802E+00   1.193027270E+01
  -4.226278525E+05   1.773950230E+03   0.000000000E+00   1.621896114E+04   1.103051778E+01   1.103051778E+01   5.742022422E+00   1.198279512E+01
  -4.206621416E+05   1.773950230E+03   0.000000000E+00   1.636841480E+04   1.100912192E+01   1.100912192E+01   5.766164118E+00   1.203554877E+01
  -4.186964307E+05   1.773950230E+03   0.000000000E+00   1.651924564E+04   1.098785677E+01   1.098785677E+01   5.790407314E+00   1.208853466E+01
  -4.167307197E+05   1.773950230E+03   0.000000000E+00   1.667146635E+04   1.096672285E+01   1.096672285E+01   5.814752439E+00   1.214175382E+01
  -4.147650088E+05   1.773950230E+03   0.000000000E+00   1.682508973E+04   1.094572069E+01   1.094572069E+01   5.839199920E+00   1.219520727E+01
  -4.127992978E+05   1.773950230E+03   0.000000000E+00   1.698012871E+04   1.092485079E+01   1.092485079E+01   5.863750188E+00   1.224889605E+01
  -4.108335869E+05   1.773950230E+03   0.000000000E+00   1.713659634E+04   1.090411362E+01   1.090411362E+01   5.888403674E+00   1.230282119E+01
  -4.088678760E+05   1.773950230E+03   0.000000000E+00   1.729450578E+04   1.088350963E+01   1.088350963E+01   5.913160814E+00   1.235698374E+01
  -4.069021650E+05   1.773950230E+03   0.000000000E+00   1.745387031E+04   1.086303926E+01   1.086303926E+01   5.938022042E+00   1.241138473E+01
  -4.049364541E+05   1.773950230E+03   0.000000000E+00   1.761470335E+04   1.084270290E+01   1.084270290E+01   5.962987796E+00   1.246602522E+01
  -4.029707431E+05   1.773950230E+03   0.000000000E+00   1.777701842E+04   1.082250093E+01   1.082250093E+01   5.988058516E+00   1.252090626E+01
  -4.010050322E+05   1.773950230E+03   0.000000000E+00   1.794082919E+04   1.080243370E+01   1.080243370E+01   6.013234643E+00   1.257602892E+01
  -3.990393212E+05   1.773950230E+03   0.000000000E+00   1.810614943E+04   1.078250155E+01   1.078250155E+01   6.038516621E+00   1.263139424E+01
  -3.970736103E+05   1.773950230E+03   0.000000000E+00   1.827299306E+04   1.076270476E+01   1.076270476E+01   6.063904893E+00   1.268700331E+01
  -3.951078994E+05   1.773950230E+03   0.000000000E+00   1.844137411E+04   1.074304361E+01   1.074304361E+01   6.089399908E+00   1.274285720E+01
  -3.931421884E+05   1.773950230E+03   0.000000000E+00   1.861130674E+04   1.072351835E+01   1.072351835E+01   6.115002114E+00   1.279895698E+01
  -3.911764775E+05   1.773950230E+03   0.000000000E+00   1.878280527E+04   1.070412918E+01   1.070412918E+01   6.140711961E+00   1.285530374E+01
  -3.892107665E+05   1.773950230E+03   0.000000000E+00   1.895588411E+04   1.068487629E+01   1.068487629E+01   6.166529903E+00   1.291189856E+01
  -3.872450556E+05   1.773950230E+03   0.000000000E+00   1.913055783E+04   1.066575983E+01   1.066575983E+01   6.192456393E+00   1.296874254E+01
  -3.852793446E+05   1.773950230E+03   0.000000000E+00   1.930684112E+04   1.064677993E+01   1.064677993E+01   6.218491889E+00   1.302583677E+01
  -3.833136337E+05   1.773950230E+03   0.000000000E+00   1.948474882E+04   1.062793666E+01   1.062793666E+01   6.244636847E+00   1.308318235E+01
  -3.813479228E+05   1.773950230E+03   0.000000000E+00   1.966429590E+04   1.060923009E+01   1.060923009E+01   6.270891730E+00   1.314078040E+01
  -3.793822118E+05   1.773950230E+03   0.000000000E+00   1.984549745E+04   1.059066023E+01   1.059066023E+01   6.297256998E+00   1.319863201E+01
  -3.774165009E+05   1.773950230E+03   0.000000000E+00   2.002836873E+04   1.057222709E+01   1.057222709E+01   6.323733115E+00   1.325673832E+01
  -3.754507899E+05   1.773950230E+03   0.000000000E+00   2.021292513E+04   1.055393059E+01   1.055393059E+01   6.350320549E+00   1.331510044E+01
  -3.734850790E+05   1.773950230E+03   0.000000000E+00   2.039918216E+04   1.053577067E+01   1.053577067E+01   6.377019767E+00   1.337371949E+01
