! Initial radius: 1.0515E+03 AU
! Number of timesteps:    1243
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
  -6.172332358E+05   1.051523326E+03   0.000000000E+00   7.782197256E+03   1.274086844E+01   1.274086844E+01   4.237550087E+00   8.622380879E+00
  -6.152675249E+05   1.051523326E+03   0.000000000E+00   7.822193823E+03   1.272926877E+01   1.272926877E+01   4.245665099E+00   8.639262829E+00
  -6.133018139E+05   1.051523326E+03   0.000000000E+00   7.862395951E+03   1.271767764E+01   1.271767764E+01   4.253795652E+00   8.656177833E+00
  -6.113361030E+05   1.051523326E+03   0.000000000E+00   7.902804699E+03   1.270609515E+01   1.270609515E+01   4.261941776E+00   8.673125954E+00
  -6.093703920E+05   1.051523326E+03   0.000000000E+00   7.943421127E+03   1.269452137E+01   1.269452137E+01   4.270103499E+00   8.690107259E+00
  -6.074046811E+05   1.051523326E+03   0.000000000E+00   7.984246302E+03   1.268295641E+01   1.268295641E+01   4.278280852E+00   8.707121812E+00
  -6.054389702E+05   1.051523326E+03   0.000000000E+00   8.025281299E+03   1.267140037E+01   1.267140037E+01   4.286473865E+00   8.724169678E+00
  -6.034732592E+05   1.051523326E+03   0.000000000E+00   8.066527195E+03   1.265985332E+01   1.265985332E+01   4.294682568E+00   8.741250923E+00
  -6.015075483E+05   1.051523326E+03   0.000000000E+00   8.107985073E+03   1.264831538E+01   1.264831538E+01   4.302906991E+00   8.758365611E+00
  -5.995418373E+05   1.051523326E+03   0.000000000E+00   8.149656025E+03   1.263678664E+01   1.263678664E+01   4.311147163E+00   8.775513808E+00
  -5.975761264E+05   1.051523326E+03   0.000000000E+00   8.191541144E+03   1.262526718E+01   1.262526718E+01   4.319403116E+00   8.792695581E+00
  -5.956104155E+05   1.051523326E+03   0.000000000E+00   8.233641531E+03   1.261375711E+01   1.261375711E+01   4.327674879E+00   8.809910993E+00
  -5.936447045E+05   1.051523326E+03   0.000000000E+00   8.275958294E+03   1.260225652E+01   1.260225652E+01   4.335962483E+00   8.827160113E+00
  -5.916789936E+05   1.051523326E+03   0.000000000E+00   8.318492543E+03   1.259076550E+01   1.259076550E+01   4.344265958E+00   8.844443004E+00
  -5.897132826E+05   1.051523326E+03   0.000000000E+00   8.361245396E+03   1.257928416E+01   1.257928416E+01   4.352585334E+00   8.861759735E+00
  -5.877475717E+05   1.051523326E+03   0.000000000E+00   8.404217978E+03   1.256781258E+01   1.256781258E+01   4.360920642E+00   8.879110370E+00
  -5.857818607E+05   1.051523326E+03   0.000000000E+00   8.447411417E+03   1.255635087E+01   1.255635087E+01   4.369271912E+00   8.896494976E+00
  -5.838161498E+05   1.051523326E+03   0.000000000E+00   8.490826848E+03   1.254489912E+01   1.254489912E+01   4.377639176E+00   8.913913620E+00
  -5.818504389E+05   1.051523326E+03   0.000000000E+00   8.534465413E+03   1.253345743E+01   1.253345743E+01   4.386022462E+00   8.931366368E+00
  -5.798847279E+05   1.051523326E+03   0.000000000E+00   8.578328258E+03   1.252202589E+01   1.252202589E+01   4.394421803E+00   8.948853288E+00
  -5.779190170E+05   1.051523326E+03   0.000000000E+00   8.622416536E+03   1.251060460E+01   1.251060460E+01   4.402837229E+00   8.966374445E+00
  -5.759533060E+05   1.051523326E+03   0.000000000E+00   8.666731406E+03   1.249919366E+01   1.249919366E+01   4.411268771E+00   8.983929908E+00
  -5.739875951E+05   1.051523326E+03   0.000000000E+00   8.711274032E+03   1.248779317E+01   1.248779317E+01   4.419716459E+00   9.001519742E+00
  -5.720218841E+05   1.051523326E+03   0.000000000E+00   8.756045584E+03   1.247640322E+01   1.247640322E+01   4.428180324E+00   9.019144017E+00
  -5.700561732E+05   1.051523326E+03   0.000000000E+00   8.801047239E+03   1.246502392E+01   1.246502392E+01   4.436660399E+00   9.036802798E+00
  -5.680904623E+05   1.051523326E+03   0.000000000E+00   8.846280180E+03   1.245365535E+01   1.245365535E+01   4.445156712E+00   9.054496153E+00
  -5.661247513E+05   1.051523326E+03   0.000000000E+00   8.891745596E+03   1.244229763E+01   1.244229763E+01   4.453669297E+00   9.072224151E+00
  -5.641590404E+05   1.051523326E+03   0.000000000E+00   8.937444681E+03   1.243095084E+01   1.243095084E+01   4.462198183E+00   9.089986859E+00
  -5.621933294E+05   1.051523326E+03   0.000000000E+00   8.983378636E+03   1.241961510E+01   1.241961510E+01   4.470743402E+00   9.107784345E+00
  -5.602276185E+05   1.051523326E+03   0.000000000E+00   9.029548669E+03   1.240829048E+01   1.240829048E+01   4.479304986E+00   9.125616677E+00
  -5.582619076E+05   1.051523326E+03   0.000000000E+00   9.075955992E+03   1.239697711E+01   1.239697711E+01   4.487882965E+00   9.143483924E+00
  -5.562961966E+05   1.051523326E+03   0.000000000E+00   9.122601825E+03   1.238567507E+01   1.238567507E+01   4.496477371E+00   9.161386153E+00
  -5.543304857E+05   1.051523326E+03   0.000000000E+00   9.169487395E+03   1.237438447E+01   1.237438447E+01   4.505088236E+00   9.179323433E+00
  -5.523647747E+05   1.051523326E+03   0.000000000E+00   9.216613932E+03   1.236310540E+01   1.236310540E+01   4.513715591E+00   9.197295833E+00
  -5.503990638E+05   1.051523326E+03   0.000000000E+00   9.263982677E+03   1.235183797E+01   1.235183797E+01   4.522359467E+00   9.215303422E+00
  -5.484333528E+05   1.051523326E+03   0.000000000E+00   9.311594872E+03   1.234058227E+01   1.234058227E+01   4.531019897E+00   9.233346268E+00
  -5.464676419E+05   1.051523326E+03   0.000000000E+00   9.359451771E+03   1.232933841E+01   1.232933841E+01   4.539696911E+00   9.251424440E+00
  -5.445019310E+05   1.051523326E+03   0.000000000E+00   9.407554629E+03   1.231810649E+01   1.231810649E+01   4.548390543E+00   9.269538009E+00
  -5.425362200E+05   1.051523326E+03   0.000000000E+00   9.455904712E+03   1.230688661E+01   1.230688661E+01   4.557100822E+00   9.287687042E+00
  -5.405705091E+05   1.051523326E+03   0.000000000E+00   9.504503291E+03   1.229567886E+01   1.229567886E+01   4.565827782E+00   9.305871609E+00
  -5.386047981E+05   1.051523326E+03   0.000000000E+00   9.553351641E+03   1.228448336E+01   1.228448336E+01   4.574571455E+00   9.324091781E+00
  -5.366390872E+05   1.051523326E+03   0.000000000E+00   9.602451047E+03   1.227330021E+01   1.227330021E+01   4.583331872E+00   9.342347626E+00
  -5.346733762E+05   1.051523326E+03   0.000000000E+00   9.651802799E+03   1.226212950E+01   1.226212950E+01   4.592109065E+00   9.360639215E+00
  -5.327076653E+05   1.051523326E+03   0.000000000E+00   9.719795818E+03   1.224452153E+01   1.224452153E+01   4.605998539E+00   9.389696097E+00
  -5.307419544E+05   1.051523326E+03   0.000000000E+00   9.809640807E+03   1.221953462E+01   1.221953462E+01   4.625824150E+00   9.431255843E+00
  -5.287762434E+05   1.051523326E+03   0.000000000E+00   9.900316279E+03   1.219461292E+01   1.219461292E+01   4.645735097E+00   9.472999536E+00
  -5.268105325E+05   1.051523326E+03   0.000000000E+00   9.991829911E+03   1.216975760E+01   1.216975760E+01   4.665731746E+00   9.514927992E+00
  -5.248448215E+05   1.051523326E+03   0.000000000E+00   1.008418945E+04   1.214496984E+01   1.214496984E+01   4.685814467E+00   9.557042027E+00
  -5.228791106E+05   1.051523326E+03   0.000000000E+00   1.017740271E+04   1.212025082E+01   1.212025082E+01   4.705983630E+00   9.599342463E+00
  -5.209133997E+05   1.051523326E+03   0.000000000E+00   1.027147759E+04   1.209560171E+01   1.209560171E+01   4.726239607E+00   9.641830124E+00
  -5.189476887E+05   1.051523326E+03   0.000000000E+00   1.036642206E+04   1.207102370E+01   1.207102370E+01   4.746582772E+00   9.684505841E+00
  -5.169819778E+05   1.051523326E+03   0.000000000E+00   1.046224414E+04   1.204651798E+01   1.204651798E+01   4.767013500E+00   9.727370445E+00
  -5.150162668E+05   1.051523326E+03   0.000000000E+00   1.055895196E+04   1.202208575E+01   1.202208575E+01   4.787532168E+00   9.770424771E+00
  -5.130505559E+05   1.051523326E+03   0.000000000E+00   1.065655369E+04   1.199772821E+01   1.199772821E+01   4.808139154E+00   9.813669661E+00
  -5.110848449E+05   1.051523326E+03   0.000000000E+00   1.075505761E+04   1.197344656E+01   1.197344656E+01   4.828834840E+00   9.857105957E+00
  -5.091191340E+05   1.051523326E+03   0.000000000E+00   1.085447204E+04   1.194924201E+01   1.194924201E+01   4.849619605E+00   9.900734506E+00
  -5.071534231E+05   1.051523326E+03   0.000000000E+00   1.095480542E+04   1.192511577E+01   1.192511577E+01   4.870493835E+00   9.944556160E+00
  -5.051877121E+05   1.051523326E+03   0.000000000E+00   1.105606623E+04   1.190106906E+01   1.190106906E+01   4.891457914E+00   9.988571772E+00
  -5.032220012E+05   1.051523326E+03   0.000000000E+00   1.115826304E+04   1.187710309E+01   1.187710309E+01   4.912512228E+00   1.003278220E+01
  -5.012562902E+05   1.051523326E+03   0.000000000E+00   1.126140451E+04   1.185321910E+01   1.185321910E+01   4.933657167E+00   1.007718831E+01
  -4.992905793E+05   1.051523326E+03   0.000000000E+00   1.136549937E+04   1.182941830E+01   1.182941830E+01   4.954893120E+00   1.012179097E+01
  -4.973248683E+05   1.051523326E+03   0.000000000E+00   1.147055643E+04   1.180570193E+01   1.180570193E+01   4.976220479E+00   1.016659104E+01
  -4.953591574E+05   1.051523326E+03   0.000000000E+00   1.157658458E+04   1.178207122E+01   1.178207122E+01   4.997639637E+00   1.021158940E+01
  -4.933934465E+05   1.051523326E+03   0.000000000E+00   1.168359281E+04   1.175852740E+01   1.175852740E+01   5.019150990E+00   1.025678693E+01
  -4.914277355E+05   1.051523326E+03   0.000000000E+00   1.179159017E+04   1.173507173E+01   1.173507173E+01   5.040754934E+00   1.030218451E+01
  -4.894620246E+05   1.051523326E+03   0.000000000E+00   1.190058580E+04   1.171170543E+01   1.171170543E+01   5.062451868E+00   1.034778302E+01
  -4.874963136E+05   1.051523326E+03   0.000000000E+00   1.201058894E+04   1.168842977E+01   1.168842977E+01   5.084242192E+00   1.039358336E+01
  -4.855306027E+05   1.051523326E+03   0.000000000E+00   1.212160888E+04   1.166524598E+01   1.166524598E+01   5.106126308E+00   1.043958641E+01
  -4.835648918E+05   1.051523326E+03   0.000000000E+00   1.223365505E+04   1.164215531E+01   1.164215531E+01   5.128104620E+00   1.048579308E+01
  -4.815991808E+05   1.051523326E+03   0.000000000E+00   1.234673691E+04   1.161915902E+01   1.161915902E+01   5.150177534E+00   1.053220426E+01
  -4.796334699E+05   1.051523326E+03   0.000000000E+00   1.246086404E+04   1.159625837E+01   1.159625837E+01   5.172345456E+00   1.057882086E+01
  -4.776677589E+05   1.051523326E+03   0.000000000E+00   1.257604611E+04   1.157345461E+01   1.157345461E+01   5.194608795E+00   1.062564379E+01
  -4.757020480E+05   1.051523326E+03   0.000000000E+00   1.269229287E+04   1.155074900E+01   1.155074900E+01   5.216967963E+00   1.067267397E+01
  -4.737363370E+05   1.051523326E+03   0.000000000E+00   1.280961415E+04   1.152814280E+01   1.152814280E+01   5.239423371E+00   1.071991230E+01
  -4.717706261E+05   1.051523326E+03   0.000000000E+00   1.292801990E+04   1.150427085E+01   1.150427085E+01   5.261975434E+00   1.076735972E+01
  -4.698049152E+05   1.051523326E+03   0.000000000E+00   1.304752012E+04   1.147974275E+01   1.147974275E+01   5.284624568E+00   1.081501715E+01
  -4.678392042E+05   1.051523326E+03   0.000000000E+00   1.316812495E+04   1.145533571E+01   1.145533571E+01   5.307371191E+00   1.086288551E+01
  -4.658734933E+05   1.051523326E+03   0.000000000E+00   1.328984459E+04   1.143105065E+01   1.143105065E+01   5.330215722E+00   1.091096574E+01
  -4.639077823E+05   1.051523326E+03   0.000000000E+00   1.341268935E+04   1.140688849E+01   1.140688849E+01   5.353158582E+00   1.095925878E+01
  -4.619420714E+05   1.051523326E+03   0.000000000E+00   1.353666962E+04   1.138285015E+01   1.138285015E+01   5.376200196E+00   1.100776557E+01
  -4.599763604E+05   1.051523326E+03   0.000000000E+00   1.366179591E+04   1.135893652E+01   1.135893652E+01   5.399340988E+00   1.105648705E+01
  -4.580106495E+05   1.051523326E+03   0.000000000E+00   1.378807880E+04   1.133514848E+01   1.133514848E+01   5.422581385E+00   1.110542418E+01
  -4.560449386E+05   1.051523326E+03   0.000000000E+00   1.391552898E+04   1.131148689E+01   1.131148689E+01   5.445921816E+00   1.115457792E+01
  -4.540792276E+05   1.051523326E+03   0.000000000E+00   1.404415726E+04   1.128795262E+01   1.128795262E+01   5.469362710E+00   1.120394921E+01
  -4.521135167E+05   1.051523326E+03   0.000000000E+00   1.417397451E+04   1.126454648E+01   1.126454648E+01   5.492904502E+00   1.125353902E+01
  -4.501478057E+05   1.051523326E+03   0.000000000E+00   1.430499172E+04   1.124126931E+01   1.124126931E+01   5.516547624E+00   1.130334832E+01
  -4.481820948E+05   1.051523326E+03   0.000000000E+00   1.443722000E+04   1.121812191E+01   1.121812191E+01   5.540292514E+00   1.135337809E+01
  -4.462163839E+05   1.051523326E+03   0.000000000E+00   1.457067052E+04   1.119510506E+01   1.119510506E+01   5.564139609E+00   1.140362929E+01
  -4.442506729E+05   1.051523326E+03   0.000000000E+00   1.470535460E+04   1.117221954E+01   1.117221954E+01   5.588089349E+00   1.145410291E+01
  -4.422849620E+05   1.051523326E+03   0.000000000E+00   1.484128363E+04   1.114946609E+01   1.114946609E+01   5.612142176E+00   1.150479993E+01
  -4.403192510E+05   1.051523326E+03   0.000000000E+00   1.497846913E+04   1.112684546E+01   1.112684546E+01   5.636298533E+00   1.155572134E+01
  -4.383535401E+05   1.051523326E+03   0.000000000E+00   1.511692269E+04   1.110435835E+01   1.110435835E+01   5.660558867E+00   1.160686813E+01
  -4.363878291E+05   1.051523326E+03   0.000000000E+00   1.525665606E+04   1.108200546E+01   1.108200546E+01   5.684923625E+00   1.165824130E+01
  -4.344221182E+05   1.051523326E+03   0.000000000E+00   1.539768104E+04   1.105978746E+01   1.105978746E+01   5.709393256E+00   1.170984186E+01
  -4.324564073E+05   1.051523326E+03   0.000000000E+00   1.554000960E+04   1.103770501E+01   1.103770501E+01   5.733968211E+00   1.176167081E+01
  -4.304906963E+05   1.051523326E+03   0.000000000E+00   1.568365377E+04   1.101575874E+01   1.101575874E+01   5.758648945E+00   1.181372915E+01
  -4.285249854E+05   1.051523326E+03   0.000000000E+00   1.582862571E+04   1.099394926E+01   1.099394926E+01   5.783435912E+00   1.186601791E+01
  -4.265592744E+05   1.051523326E+03   0.000000000E+00   1.597493771E+04   1.097227715E+01   1.097227715E+01   5.808329570E+00   1.191853811E+01
  -4.245935635E+05   1.051523326E+03   0.000000000E+00   1.612260214E+04   1.095074299E+01   1.095074299E+01   5.833330377E+00   1.197129077E+01
  -4.226278525E+05   1.051523326E+03   0.000000000E+00   1.627163151E+04   1.092934730E+01   1.092934730E+01   5.858438795E+00   1.202427691E+01
  -4.206621416E+05   1.051523326E+03   0.000000000E+00   1.642203843E+04   1.090809062E+01   1.090809062E+01   5.883655288E+00   1.207749758E+01
  -4.186964307E+05   1.051523326E+03   0.000000000E+00   1.657383563E+04   1.088697341E+01   1.088697341E+01   5.908980320E+00   1.213095381E+01
  -4.167307197E+05   1.051523326E+03   0.000000000E+00   1.672703598E+04   1.086599616E+01   1.086599616E+01   5.934414359E+00   1.218464664E+01
  -4.147650088E+05   1.051523326E+03   0.000000000E+00   1.688165244E+04   1.084515929E+01   1.084515929E+01   5.959957873E+00   1.223857712E+01
  -4.127992978E+05   1.051523326E+03   0.000000000E+00   1.703769809E+04   1.082446322E+01   1.082446322E+01   5.985611335E+00   1.229274630E+01
  -4.108335869E+05   1.051523326E+03   0.000000000E+00   1.719518615E+04   1.080390832E+01   1.080390832E+01   6.011375217E+00   1.234715524E+01
  -4.088678760E+05   1.051523326E+03   0.000000000E+00   1.735412995E+04   1.078349495E+01   1.078349495E+01   6.037249994E+00   1.240180500E+01
  -4.069021650E+05   1.051523326E+03   0.000000000E+00   1.751454296E+04   1.076322343E+01   1.076322343E+01   6.063236144E+00   1.245669664E+01
  -4.049364541E+05   1.051523326E+03   0.000000000E+00   1.767643874E+04   1.074309405E+01   1.074309405E+01   6.089334147E+00   1.251183125E+01
  -4.029707431E+05   1.051523326E+03   0.000000000E+00   1.783983100E+04   1.072310707E+01   1.072310707E+01   6.115544483E+00   1.256720988E+01
  -4.010050322E+05   1.051523326E+03   0.000000000E+00   1.800473358E+04   1.070326273E+01   1.070326273E+01   6.141867636E+00   1.262283362E+01
  -3.990393212E+05   1.051523326E+03   0.000000000E+00   1.817116044E+04   1.068356121E+01   1.068356121E+01   6.168304092E+00   1.267870356E+01
  -3.970736103E+05   1.051523326E+03   0.000000000E+00   1.833912567E+04   1.066400268E+01   1.066400268E+01   6.194854339E+00   1.273482079E+01
  -3.951078994E+05   1.051523326E+03   0.000000000E+00   1.850864349E+04   1.064458726E+01   1.064458726E+01   6.221518866E+00   1.279118639E+01
  -3.931421884E+05   1.051523326E+03   0.000000000E+00   1.867972824E+04   1.062531505E+01   1.062531505E+01   6.248298165E+00   1.284780148E+01
  -3.911764775E+05   1.051523326E+03   0.000000000E+00   1.885239442E+04   1.060618609E+01   1.060618609E+01   6.275192730E+00   1.290466715E+01
  -3.892107665E+05   1.051523326E+03   0.000000000E+00   1.902665664E+04   1.058720042E+01   1.058720042E+01   6.302203058E+00   1.296178451E+01
  -3.872450556E+05   1.051523326E+03   0.000000000E+00   1.920252965E+04   1.056835801E+01   1.056835801E+01   6.329329646E+00   1.301915469E+01
  -3.852793446E+05   1.051523326E+03   0.000000000E+00   1.938002834E+04   1.054965879E+01   1.054965879E+01   6.356572996E+00   1.307677878E+01
  -3.833136337E+05   1.051523326E+03   0.000000000E+00   1.955916775E+04   1.053110268E+01   1.053110268E+01   6.383933609E+00   1.313465793E+01
  -3.813479228E+05   1.051523326E+03   0.000000000E+00   1.973996303E+04   1.051268952E+01   1.051268952E+01   6.411411990E+00   1.319279326E+01
  -3.793822118E+05   1.051523326E+03   0.000000000E+00   1.992242949E+04   1.049441914E+01   1.049441914E+01   6.439008647E+00   1.325118589E+01
  -3.774165009E+05   1.051523326E+03   0.000000000E+00   2.010658259E+04   1.047629131E+01   1.047629131E+01   6.466724088E+00   1.330983699E+01
  -3.754507899E+05   1.051523326E+03   0.000000000E+00   2.029243790E+04   1.045830576E+01   1.045830576E+01   6.494558824E+00   1.336874767E+01
  -3.734850790E+05   1.051523326E+03   0.000000000E+00   2.048001117E+04   1.044046218E+01   1.044046218E+01   6.522513370E+00   1.342791910E+01
