! Initial radius: 3.9811E+02 AU
! Number of timesteps:    1135
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   2.422432721E+04   7.075328067E+00   8.523011500E-01   3.885889022E+10   7.899269368E+01   7.899269368E+01   1.126018206E+05   6.995846928E+04
   2.422483368E+04   7.004557787E+00   8.560445110E-01   3.960161940E+10   7.928666543E+01   7.928666543E+01   1.147519292E+05   7.121476530E+04
   2.422533497E+04   6.934495725E+00   8.598014486E-01   4.035856328E+10   7.958162184E+01   7.958162184E+01   1.169431471E+05   7.249365127E+04
   2.422583112E+04   6.865134781E+00   8.635720262E-01   4.112999406E+10   7.987756690E+01   7.987756690E+01   1.191762608E+05   7.379553364E+04
   2.422632221E+04   6.796467931E+00   8.673563077E-01   4.191618919E+10   8.017450459E+01   8.017450459E+01   1.214520719E+05   7.512082620E+04
   2.422680827E+04   6.728488217E+00   8.711543571E-01   4.271743141E+10   8.047243892E+01   8.047243892E+01   1.237713971E+05   7.646995016E+04
   2.422728936E+04   6.661188755E+00   8.749662386E-01   4.353400887E+10   8.077137391E+01   8.077137391E+01   1.261350691E+05   7.784333431E+04
   2.422776553E+04   6.594562727E+00   8.787920164E-01   4.436621528E+10   8.107131358E+01   8.107131358E+01   1.285439363E+05   7.924141517E+04
   2.422823685E+04   6.528603387E+00   8.826317553E-01   4.521434992E+10   8.137226196E+01   8.137226196E+01   1.309988633E+05   8.066463712E+04
   2.422870335E+04   6.463304054E+00   8.864855199E-01   4.607871786E+10   8.167422309E+01   8.167422309E+01   1.335007314E+05   8.211345253E+04
   2.422916509E+04   6.398658116E+00   8.903533751E-01   4.695962997E+10   8.197720104E+01   8.197720104E+01   1.360504387E+05   8.358832189E+04
   2.422962212E+04   6.334659026E+00   8.942353863E-01   4.785740309E+10   8.228119987E+01   8.228119987E+01   1.386489004E+05   8.508971402E+04
   2.423007450E+04   6.271300304E+00   8.982091481E-01   4.872719609E+10   8.266973418E+01   8.266973418E+01   1.411668530E+05   8.654516604E+04
   2.423052226E+04   6.208575535E+00   9.022486247E-01   4.958288017E+10   8.311477086E+01   8.311477086E+01   1.436442910E+05   8.797725078E+04
   2.423096546E+04   6.146478368E+00   9.063035401E-01   5.045364689E+10   8.356210862E+01   8.356210862E+01   1.461653699E+05   8.943313104E+04
   2.423140415E+04   6.085002517E+00   9.103739665E-01   5.133976232E+10   8.401175977E+01   8.401175977E+01   1.487308592E+05   9.091320252E+04
   2.423183837E+04   6.024141758E+00   9.144599768E-01   5.224149722E+10   8.446373666E+01   8.446373666E+01   1.513415417E+05   9.241786747E+04
   2.423226817E+04   5.963889929E+00   9.185616439E-01   5.315912716E+10   8.491805172E+01   8.491805172E+01   1.539982142E+05   9.394753483E+04
   2.423269360E+04   5.904240932E+00   9.226790410E-01   5.409293252E+10   8.537471745E+01   8.537471745E+01   1.567016876E+05   9.550262036E+04
   2.423311471E+04   5.845188729E+00   9.268122416E-01   5.504319868E+10   8.583374640E+01   8.583374640E+01   1.594527870E+05   9.708354670E+04
   2.423353153E+04   5.786727343E+00   9.309613194E-01   5.601021602E+10   8.629515119E+01   8.629515119E+01   1.622523519E+05   9.869074354E+04
   2.423394412E+04   5.728850856E+00   9.351263483E-01   5.699428005E+10   8.675894450E+01   8.675894450E+01   1.651012369E+05   1.003246477E+05
   2.423435251E+04   5.671553411E+00   9.393074026E-01   5.799569149E+10   8.722513909E+01   8.722513909E+01   1.680003115E+05   1.019857033E+05
   2.423475676E+04   5.614829209E+00   9.435045567E-01   5.901475639E+10   8.769374776E+01   8.769374776E+01   1.709504605E+05   1.036743619E+05
   2.423515690E+04   5.558672510E+00   9.477178855E-01   6.005178616E+10   8.816478340E+01   8.816478340E+01   1.739525845E+05   1.053910823E+05
   2.423555299E+04   5.503077630E+00   9.519474638E-01   6.110709775E+10   8.863825896E+01   8.863825896E+01   1.770075996E+05   1.071363313E+05
   2.423594505E+04   5.448038944E+00   9.561933669E-01   6.218101366E+10   8.911418744E+01   8.911418744E+01   1.801164385E+05   1.089105831E+05
   2.423633314E+04   5.393550882E+00   9.604556704E-01   6.327386210E+10   8.959258192E+01   8.959258192E+01   1.832800500E+05   1.107143202E+05
   2.423671729E+04   5.339607932E+00   9.647344501E-01   6.438597707E+10   9.007345557E+01   9.007345557E+01   1.864993999E+05   1.125480327E+05
   2.423709754E+04   5.286204634E+00   9.690297819E-01   6.551769846E+10   9.055682158E+01   9.055682158E+01   1.897754707E+05   1.144122191E+05
   2.423747395E+04   5.233335586E+00   9.733417424E-01   6.666937216E+10   9.104269324E+01   9.104269324E+01   1.931092626E+05   1.163073861E+05
   2.423784654E+04   5.180995439E+00   9.776704079E-01   6.784135015E+10   9.153108391E+01   9.153108391E+01   1.965017931E+05   1.182340488E+05
   2.423821535E+04   5.129178897E+00   9.820158556E-01   6.903399064E+10   9.202200700E+01   9.202200700E+01   1.999540979E+05   1.201927311E+05
   2.423858043E+04   5.077880718E+00   9.863781624E-01   7.024765814E+10   9.251547601E+01   9.251547601E+01   2.034672307E+05   1.221839653E+05
   2.423894181E+04   5.027095712E+00   9.907574058E-01   7.148272360E+10   9.301150449E+01   9.301150449E+01   2.070422641E+05   1.242082927E+05
   2.423929954E+04   4.976818742E+00   9.953263734E-01   7.284888103E+10   9.350119745E+01   9.350119745E+01   2.109973403E+05   1.264594404E+05
   2.423965364E+04   4.927044722E+00   9.999889087E-01   7.428935871E+10   9.398951360E+01   9.398951360E+01   2.151677935E+05   1.288365038E+05
   2.424000417E+04   4.877768618E+00   1.004670800E+00   7.575833139E+10   9.448029502E+01   9.448029502E+01   2.194207114E+05   1.312582728E+05
   2.424035114E+04   4.828985443E+00   1.009372140E+00   7.725636289E+10   9.497355451E+01   9.497355451E+01   2.237577248E+05   1.337255887E+05
   2.424069461E+04   4.780690265E+00   1.014093022E+00   7.878402821E+10   9.546930492E+01   9.546930492E+01   2.281804972E+05   1.362393082E+05
   2.424103461E+04   4.732878199E+00   1.018833538E+00   8.034191371E+10   9.596755920E+01   9.596755920E+01   2.326907248E+05   1.388003042E+05
   2.424137117E+04   4.685544407E+00   1.023593781E+00   8.193061737E+10   9.646833032E+01   9.646833032E+01   2.372901374E+05   1.414094664E+05
   2.424170432E+04   4.638684104E+00   1.028373847E+00   8.355074900E+10   9.697163136E+01   9.697163136E+01   2.419804990E+05   1.440677007E+05
   2.424203412E+04   4.592292549E+00   1.033173828E+00   8.520293048E+10   9.747747542E+01   9.747747542E+01   2.467636085E+05   1.467759304E+05
   2.424236058E+04   4.546365051E+00   1.037993821E+00   8.688779598E+10   9.798587571E+01   9.798587571E+01   2.516413004E+05   1.495350961E+05
   2.424268374E+04   4.500896964E+00   1.042833918E+00   8.860599224E+10   9.849684549E+01   9.849684549E+01   2.566154455E+05   1.523461560E+05
   2.424300364E+04   4.455883692E+00   1.047694217E+00   9.035817880E+10   9.901039806E+01   9.901039806E+01   2.616879515E+05   1.552100864E+05
   2.424332031E+04   4.411320680E+00   1.052574813E+00   9.214502824E+10   9.952654683E+01   9.952654683E+01   2.668607640E+05   1.581278821E+05
   2.424363378E+04   4.367203424E+00   1.057475802E+00   9.396722645E+10   1.000453053E+02   1.000453053E+02   2.721358669E+05   1.611005564E+05
   2.424394409E+04   4.323527462E+00   1.062397280E+00   9.582547291E+10   1.005666869E+02   1.005666869E+02   2.775152836E+05   1.641291418E+05
   2.424425127E+04   4.280288376E+00   1.067339344E+00   9.772048093E+10   1.010907052E+02   1.010907052E+02   2.830010774E+05   1.672146901E+05
   2.424455535E+04   4.237481796E+00   1.072302092E+00   9.965297793E+10   1.016173740E+02   1.016173740E+02   2.885953523E+05   1.703582730E+05
   2.424485637E+04   4.195103391E+00   1.077285622E+00   1.016237057E+11   1.021467070E+02   1.021467070E+02   2.943002541E+05   1.735609823E+05
   2.424515435E+04   4.153148878E+00   1.082290032E+00   1.036334209E+11   1.026787180E+02   1.026787180E+02   3.001179708E+05   1.768239306E+05
   2.424544932E+04   4.111614015E+00   1.087315419E+00   1.056828948E+11   1.032134208E+02   1.032134208E+02   3.060507341E+05   1.801482509E+05
   2.424574132E+04   4.070494600E+00   1.092361884E+00   1.077729143E+11   1.037508293E+02   1.037508293E+02   3.121008195E+05   1.835350981E+05
   2.424603038E+04   4.029786478E+00   1.097429525E+00   1.099042816E+11   1.042909577E+02   1.042909577E+02   3.182705476E+05   1.869856484E+05
   2.424631652E+04   3.989485532E+00   1.102518442E+00   1.120778150E+11   1.048338199E+02   1.048338199E+02   3.245622849E+05   1.905011004E+05
   2.424659978E+04   3.949587688E+00   1.107680959E+00   1.144512398E+11   1.053672410E+02   1.053672410E+02   3.303464782E+05   1.943861780E+05
   2.424688018E+04   3.910088911E+00   1.112879376E+00   1.169175344E+11   1.059000345E+02   1.059000345E+02   3.360628428E+05   1.984328651E+05
   2.424715777E+04   3.870985208E+00   1.118099973E+00   1.194369401E+11   1.064354373E+02   1.064354373E+02   3.418780268E+05   2.025637334E+05
   2.424743255E+04   3.832272627E+00   1.123342857E+00   1.220106005E+11   1.069734625E+02   1.069734625E+02   3.477937386E+05   2.067805338E+05
   2.424770457E+04   3.793947253E+00   1.128608133E+00   1.246396839E+11   1.075141234E+02   1.075141234E+02   3.538117162E+05   2.110850538E+05
   2.424797385E+04   3.756005212E+00   1.133895907E+00   1.273253837E+11   1.080574332E+02   1.080574332E+02   3.599337277E+05   2.154791181E+05
   2.424824042E+04   3.718442668E+00   1.139206286E+00   1.300689191E+11   1.086034055E+02   1.086034055E+02   3.661615717E+05   2.199645894E+05
   2.424850430E+04   3.681255824E+00   1.144539377E+00   1.328715355E+11   1.091520536E+02   1.091520536E+02   3.724970781E+05   2.245433689E+05
   2.424876553E+04   3.644440920E+00   1.149895287E+00   1.357345051E+11   1.097033909E+02   1.097033909E+02   3.789421081E+05   2.292173978E+05
   2.424902413E+04   3.607994235E+00   1.155274125E+00   1.386591276E+11   1.102574312E+02   1.102574312E+02   3.854985554E+05   2.339886572E+05
   2.424928013E+04   3.571912086E+00   1.160675999E+00   1.416467304E+11   1.108141879E+02   1.108141879E+02   3.921683463E+05   2.388591696E+05
   2.424953355E+04   3.536190823E+00   1.166101018E+00   1.446986698E+11   1.113736749E+02   1.113736749E+02   3.989534404E+05   2.438309998E+05
   2.424978443E+04   3.500826837E+00   1.171549292E+00   1.478163313E+11   1.119359058E+02   1.119359058E+02   4.058558313E+05   2.489062553E+05
   2.425003278E+04   3.465816554E+00   1.177020929E+00   1.510011300E+11   1.125008946E+02   1.125008946E+02   4.128775469E+05   2.540870874E+05
   2.425027863E+04   3.431156433E+00   1.182516042E+00   1.542545116E+11   1.130686550E+02   1.130686550E+02   4.200206504E+05   2.593756924E+05
   2.425052201E+04   3.396842971E+00   1.188034740E+00   1.575779530E+11   1.136392012E+02   1.136392012E+02   4.272872404E+05   2.647743120E+05
   2.425076294E+04   3.362872701E+00   1.193577134E+00   1.609729629E+11   1.142125471E+02   1.142125471E+02   4.346794520E+05   2.702852348E+05
   2.425100145E+04   3.329242188E+00   1.199143337E+00   1.644410824E+11   1.147887068E+02   1.147887068E+02   4.421994572E+05   2.759107969E+05
   2.425123756E+04   3.295948034E+00   1.204733461E+00   1.679838857E+11   1.153676945E+02   1.153676945E+02   4.498494654E+05   2.816533829E+05
   2.425147130E+04   3.262986873E+00   1.210347617E+00   1.716029813E+11   1.159495245E+02   1.159495245E+02   4.576317245E+05   2.875154272E+05
   2.425170269E+04   3.230355374E+00   1.215985921E+00   1.753000118E+11   1.165342111E+02   1.165342111E+02   4.655485210E+05   2.934994147E+05
   2.425193175E+04   3.198050238E+00   1.221648484E+00   1.790766556E+11   1.171217686E+02   1.171217686E+02   4.736021811E+05   2.996078821E+05
   2.425215851E+04   3.166068201E+00   1.227335422E+00   1.829346271E+11   1.177122116E+02   1.177122116E+02   4.817950711E+05   3.058434189E+05
   2.425238300E+04   3.134406030E+00   1.233166811E+00   1.865356302E+11   1.183630628E+02   1.183630628E+02   4.910337899E+05   3.117141276E+05
   2.425260523E+04   3.103060525E+00   1.239040216E+00   1.901606912E+11   1.190252751E+02   1.190252751E+02   5.005746170E+05   3.176294425E+05
   2.425282522E+04   3.072028519E+00   1.244939602E+00   1.938562512E+11   1.196911284E+02   1.196911284E+02   5.103009574E+05   3.236570799E+05
   2.425304301E+04   3.041306874E+00   1.250865095E+00   1.976236817E+11   1.203606430E+02   1.203606430E+02   5.202164191E+05   3.297991733E+05
   2.425325860E+04   3.010892486E+00   1.256816819E+00   2.014643808E+11   1.210338393E+02   1.210338393E+02   5.303246807E+05   3.360578967E+05
   2.425347204E+04   2.980782281E+00   1.262794899E+00   2.053797739E+11   1.217107376E+02   1.217107376E+02   5.406294920E+05   3.424354653E+05
   2.425368333E+04   2.950973217E+00   1.268799462E+00   2.093713140E+11   1.223913585E+02   1.223913585E+02   5.511346761E+05   3.489341363E+05
   2.425389249E+04   2.921462280E+00   1.274830635E+00   2.134404824E+11   1.230757227E+02   1.230757227E+02   5.618441301E+05   3.555562101E+05
   2.425409956E+04   2.892246488E+00   1.280888545E+00   2.175887894E+11   1.237638510E+02   1.237638510E+02   5.727618271E+05   3.623040304E+05
   2.425430455E+04   2.863322889E+00   1.286973320E+00   2.218177744E+11   1.244557642E+02   1.244557642E+02   5.838918175E+05   3.691799857E+05
   2.425450748E+04   2.834688560E+00   1.293085088E+00   2.261290069E+11   1.251514834E+02   1.251514834E+02   5.952382305E+05   3.761865097E+05
   2.425470837E+04   2.806340607E+00   1.299223978E+00   2.305240870E+11   1.258510298E+02   1.258510298E+02   6.068052754E+05   3.833260826E+05
   2.425490725E+04   2.778276166E+00   1.305390121E+00   2.350046458E+11   1.265544244E+02   1.265544244E+02   6.185972437E+05   3.906012313E+05
   2.425510413E+04   2.750492399E+00   1.311583645E+00   2.395723462E+11   1.272616888E+02   1.272616888E+02   6.306185102E+05   3.980145311E+05
   2.425529904E+04   2.722986501E+00   1.317804683E+00   2.442288834E+11   1.279728445E+02   1.279728445E+02   6.428735348E+05   4.055686060E+05
   2.425549198E+04   2.695755690E+00   1.324053364E+00   2.489759858E+11   1.286879129E+02   1.286879129E+02   6.553668643E+05   4.132661298E+05
   2.425568300E+04   2.668797216E+00   1.330329822E+00   2.538154150E+11   1.294069158E+02   1.294069158E+02   6.681031336E+05   4.211098273E+05
   2.425587209E+04   2.642108353E+00   1.336634188E+00   2.587489673E+11   1.301298750E+02   1.301298750E+02   6.810870682E+05   4.291024749E+05
   2.425605929E+04   2.615686406E+00   1.342966595E+00   2.637784738E+11   1.308568126E+02   1.308568126E+02   6.943234852E+05   4.372469018E+05
   2.425624461E+04   2.589528704E+00   1.349327178E+00   2.689058010E+11   1.315877506E+02   1.315877506E+02   7.078172955E+05   4.455459910E+05
   2.425642807E+04   2.563632604E+00   1.355716070E+00   2.741328521E+11   1.323227112E+02   1.323227112E+02   7.215735057E+05   4.540026800E+05
   2.425660970E+04   2.537995489E+00   1.362133407E+00   2.794615671E+11   1.330617167E+02   1.330617167E+02   7.355972194E+05   4.626199624E+05
   2.425678949E+04   2.512614769E+00   1.368579323E+00   2.848939238E+11   1.338047895E+02   1.338047895E+02   7.498936399E+05   4.714008886E+05
   2.425696749E+04   2.487487879E+00   1.375176005E+00   2.889342276E+11   1.345601362E+02   1.345601362E+02   7.605272890E+05   4.777395039E+05
   2.425714370E+04   2.462612280E+00   1.381806327E+00   2.929871542E+11   1.353199279E+02   1.353199279E+02   7.711941744E+05   4.840855732E+05
   2.425731814E+04   2.437985458E+00   1.388466826E+00   2.970972559E+11   1.360839463E+02   1.360839463E+02   7.820115222E+05   4.905164862E+05
   2.425749084E+04   2.413604925E+00   1.395157648E+00   3.012653388E+11   1.368522154E+02   1.368522154E+02   7.929814541E+05   4.970333766E+05
   2.425766180E+04   2.389468218E+00   1.401878940E+00   3.054922209E+11   1.376247588E+02   1.376247588E+02   8.041061220E+05   5.036373931E+05
   2.425783105E+04   2.365572898E+00   1.408630849E+00   3.097787312E+11   1.384016006E+02   1.384016006E+02   8.153877078E+05   5.103296997E+05
   2.425799860E+04   2.341916549E+00   1.415413524E+00   3.141257109E+11   1.391827650E+02   1.391827650E+02   8.268284244E+05   5.171114760E+05
   2.425816447E+04   2.318496783E+00   1.422227112E+00   3.185340126E+11   1.399682761E+02   1.399682761E+02   8.384305158E+05   5.239839173E+05
   2.425832868E+04   2.295311232E+00   1.429071763E+00   3.230045012E+11   1.407581585E+02   1.407581585E+02   8.501962574E+05   5.309482349E+05
   2.425849124E+04   2.272357554E+00   1.435947628E+00   3.275380537E+11   1.415524366E+02   1.415524366E+02   8.621279572E+05   5.380056564E+05
   2.425865217E+04   2.249633430E+00   1.442854857E+00   3.321355596E+11   1.423511351E+02   1.423511351E+02   8.742279552E+05   5.451574255E+05
   2.425881149E+04   2.227136563E+00   1.449793601E+00   3.367979206E+11   1.431542789E+02   1.431542789E+02   8.864986247E+05   5.524048028E+05
   2.425896922E+04   2.204864681E+00   1.456764013E+00   3.415260515E+11   1.439618928E+02   1.439618928E+02   8.989423723E+05   5.597490655E+05
   2.425912536E+04   2.182815533E+00   1.463766245E+00   3.463208797E+11   1.447740020E+02   1.447740020E+02   9.115616386E+05   5.671915080E+05
   2.425927993E+04   2.160986891E+00   1.470800452E+00   3.511833459E+11   1.455906317E+02   1.455906317E+02   9.243588987E+05   5.747334420E+05
   2.425943296E+04   2.139376551E+00   1.477866786E+00   3.561144039E+11   1.464118073E+02   1.464118073E+02   9.373366622E+05   5.823761966E+05
   2.425958445E+04   2.117982327E+00   1.484965403E+00   3.611150211E+11   1.472375543E+02   1.472375543E+02   9.504974746E+05   5.901211187E+05
   2.425973443E+04   2.096802060E+00   1.492096459E+00   3.661861782E+11   1.480678983E+02   1.480678983E+02   9.638439168E+05   5.979695733E+05
   2.425988290E+04   2.075833609E+00   1.499260110E+00   3.713288702E+11   1.489028652E+02   1.489028652E+02   9.773786064E+05   6.059229433E+05
   2.426002989E+04   2.055074854E+00   1.506456513E+00   3.765441058E+11   1.497424808E+02   1.497424808E+02   9.911041977E+05   6.139826305E+05
   2.426017540E+04   2.034523700E+00   1.513685826E+00   3.818329079E+11   1.505867714E+02   1.505867714E+02   1.005023383E+06   6.221500551E+05
   2.426031945E+04   2.014178070E+00   1.520948206E+00   3.871963141E+11   1.514357630E+02   1.514357630E+02   1.019138891E+06   6.304266563E+05
   2.426046206E+04   1.994035907E+00   1.528256574E+00   3.927919244E+11   1.522955472E+02   1.522955472E+02   1.033865533E+06   6.390639926E+05
   2.426060324E+04   1.974095178E+00   1.535795207E+00   4.009136521E+11   1.532537911E+02   1.532537911E+02   1.055240996E+06   6.517230822E+05
   2.426074301E+04   1.954353866E+00   1.543369399E+00   4.092032851E+11   1.542180061E+02   1.542180061E+02   1.077058332E+06   6.646329140E+05
   2.426088138E+04   1.934809979E+00   1.550979325E+00   4.176642945E+11   1.551882298E+02   1.551882298E+02   1.099326675E+06   6.777984546E+05
   2.426101836E+04   1.915461541E+00   1.558625162E+00   4.263002233E+11   1.561644996E+02   1.561644996E+02   1.122055348E+06   6.912247690E+05
   2.426115397E+04   1.896306597E+00   1.566307088E+00   4.351146876E+11   1.571468535E+02   1.571468535E+02   1.145253866E+06   7.049170223E+05
   2.426128822E+04   1.877343213E+00   1.574025279E+00   4.441113783E+11   1.581353295E+02   1.581353295E+02   1.168931943E+06   7.188804822E+05
   2.426142112E+04   1.858569471E+00   1.581779916E+00   4.532940624E+11   1.591299658E+02   1.591299658E+02   1.193099490E+06   7.331205204E+05
   2.426155270E+04   1.839983477E+00   1.589571179E+00   4.626665852E+11   1.601308012E+02   1.601308012E+02   1.217766627E+06   7.476426154E+05
   2.426168295E+04   1.821583351E+00   1.597399246E+00   4.722328712E+11   1.611378743E+02   1.611378743E+02   1.242943680E+06   7.624523539E+05
   2.426181191E+04   1.803367235E+00   1.605264301E+00   4.819969261E+11   1.621512242E+02   1.621512242E+02   1.268641191E+06   7.775554335E+05
   2.426193957E+04   1.785333289E+00   1.613166526E+00   4.919628383E+11   1.631708901E+02   1.631708901E+02   1.294869917E+06   7.929576643E+05
   2.426206595E+04   1.767479691E+00   1.621106103E+00   5.021347810E+11   1.641969116E+02   1.641969116E+02   1.321640840E+06   8.086649720E+05
   2.426219106E+04   1.749804636E+00   1.629083217E+00   5.125170134E+11   1.652293285E+02   1.652293285E+02   1.348965169E+06   8.246833991E+05
   2.426231493E+04   1.732306339E+00   1.637098053E+00   5.231138828E+11   1.662681808E+02   1.662681808E+02   1.376854342E+06   8.410191083E+05
   2.426243755E+04   1.714983033E+00   1.645150797E+00   5.339298266E+11   1.673135087E+02   1.673135087E+02   1.405320036E+06   8.576783841E+05
   2.426255894E+04   1.697832968E+00   1.653241635E+00   5.449693736E+11   1.683653527E+02   1.683653527E+02   1.434374169E+06   8.746676355E+05
   2.426267912E+04   1.680854409E+00   1.661370755E+00   5.562371465E+11   1.694237537E+02   1.694237537E+02   1.464028904E+06   8.919933984E+05
   2.426279810E+04   1.664045644E+00   1.669538346E+00   5.677378634E+11   1.704887526E+02   1.704887526E+02   1.494296657E+06   9.096623384E+05
   2.426291588E+04   1.647404972E+00   1.677744596E+00   5.794763401E+11   1.715603908E+02   1.715603908E+02   1.525190099E+06   9.276812529E+05
   2.426303249E+04   1.630930714E+00   1.685989697E+00   5.914574917E+11   1.726387098E+02   1.726387098E+02   1.556722166E+06   9.460570739E+05
   2.426314793E+04   1.614621204E+00   1.694273839E+00   6.036863351E+11   1.737237513E+02   1.737237513E+02   1.588906058E+06   9.647968710E+05
   2.426326221E+04   1.598474796E+00   1.702597214E+00   6.161679911E+11   1.748155575E+02   1.748155575E+02   1.621755250E+06   9.839078536E+05
   2.426337534E+04   1.582489857E+00   1.710958582E+00   6.292378742E+11   1.759481626E+02   1.759481626E+02   1.655203294E+06   1.003986869E+06
   2.426348735E+04   1.566664774E+00   1.719351461E+00   6.444840902E+11   1.772805401E+02   1.772805401E+02   1.688880591E+06   1.027864235E+06
   2.426359823E+04   1.550997947E+00   1.727784063E+00   6.600994503E+11   1.786229481E+02   1.786229481E+02   1.723242404E+06   1.052309025E+06
   2.426370801E+04   1.535487793E+00   1.736256583E+00   6.760928900E+11   1.799754623E+02   1.799754623E+02   1.758302641E+06   1.077334722E+06
   2.426381668E+04   1.520132746E+00   1.744769216E+00   6.924735610E+11   1.813381588E+02   1.813381588E+02   1.794075495E+06   1.102955126E+06
   2.426392427E+04   1.504931255E+00   1.753322159E+00   7.092508368E+11   1.827111145E+02   1.827111145E+02   1.830575449E+06   1.129184365E+06
   2.426403078E+04   1.489881784E+00   1.761915611E+00   7.264343174E+11   1.840944066E+02   1.840944066E+02   1.867817277E+06   1.156036906E+06
   2.426413622E+04   1.474982812E+00   1.770549770E+00   7.440338356E+11   1.854881131E+02   1.854881131E+02   1.905816054E+06   1.183527555E+06
   2.426424061E+04   1.460232834E+00   1.779224836E+00   7.620594617E+11   1.868923125E+02   1.868923125E+02   1.944587164E+06   1.211671473E+06
   2.426434395E+04   1.445630360E+00   1.787941010E+00   7.805215103E+11   1.883070839E+02   1.883070839E+02   1.984146299E+06   1.240484180E+06
   2.426444626E+04   1.431173916E+00   1.796698492E+00   7.994305452E+11   1.897325071E+02   1.897325071E+02   2.024509475E+06   1.269981566E+06
   2.426454754E+04   1.416862040E+00   1.805497487E+00   8.187973862E+11   1.911686623E+02   1.911686623E+02   2.065693029E+06   1.300179895E+06
   2.426464781E+04   1.402693287E+00   1.814338197E+00   8.386331148E+11   1.926156304E+02   1.926156304E+02   2.107713633E+06   1.331095822E+06
   2.426474708E+04   1.388666225E+00   1.823220827E+00   8.589490808E+11   1.940734931E+02   1.940734931E+02   2.150588297E+06   1.362746395E+06
   2.426484535E+04   1.374779438E+00   1.832145582E+00   8.797569087E+11   1.955423323E+02   1.955423323E+02   2.194334376E+06   1.395149067E+06
   2.426494264E+04   1.361031523E+00   1.841112669E+00   9.010685045E+11   1.970222309E+02   1.970222309E+02   2.238969578E+06   1.428321706E+06
   2.426503896E+04   1.347421090E+00   1.850122295E+00   9.228960623E+11   1.985132723E+02   1.985132723E+02   2.284511970E+06   1.462282605E+06
   2.426513431E+04   1.333946765E+00   1.859174669E+00   9.452520712E+11   2.000155404E+02   2.000155404E+02   2.330979990E+06   1.497050491E+06
   2.426522870E+04   1.320607187E+00   1.868270000E+00   9.681493228E+11   2.015291199E+02   2.015291199E+02   2.378392445E+06   1.532644536E+06
   2.426532216E+04   1.307401008E+00   1.877408499E+00   9.916009182E+11   2.030540961E+02   2.030540961E+02   2.426768528E+06   1.569084367E+06
   2.426541467E+04   1.294326894E+00   1.886590376E+00   1.015620276E+12   2.045905550E+02   2.045905550E+02   2.476127821E+06   1.606390079E+06
   2.426550627E+04   1.281383524E+00   1.895815845E+00   1.040221139E+12   2.061385829E+02   2.061385829E+02   2.526490305E+06   1.644582242E+06
   2.426559694E+04   1.268569590E+00   1.905085119E+00   1.065417582E+12   2.076982673E+02   2.076982673E+02   2.577876364E+06   1.683681917E+06
   2.426568671E+04   1.255883799E+00   1.914418558E+00   1.090174120E+12   2.104631629E+02   2.104631629E+02   2.630179333E+06   1.722171948E+06
   2.426577558E+04   1.243324869E+00   1.923860298E+00   1.112123353E+12   2.171255409E+02   2.171255409E+02   2.683133031E+06   1.756585561E+06
   2.426586356E+04   1.230891531E+00   1.933347308E+00   1.134514570E+12   2.239987964E+02   2.239987964E+02   2.737153008E+06   1.791686938E+06
   2.426595066E+04   1.218582529E+00   1.942879812E+00   1.157356670E+12   2.310896036E+02   2.310896036E+02   2.792260734E+06   1.827489826E+06
   2.426603688E+04   1.206396619E+00   1.952458035E+00   1.180658735E+12   2.384048475E+02   2.384048475E+02   2.848478115E+06   1.864008246E+06
   2.426612225E+04   1.194332571E+00   1.962082201E+00   1.204430027E+12   2.459516311E+02   2.459516311E+02   2.905827496E+06   1.901256498E+06
   2.426620676E+04   1.182389166E+00   1.971752538E+00   1.228679995E+12   2.537372823E+02   2.537372823E+02   2.964331673E+06   1.939249169E+06
   2.426629042E+04   1.170565198E+00   1.981469273E+00   1.253418278E+12   2.617693609E+02   2.617693609E+02   3.024013902E+06   1.978001139E+06
   2.426637325E+04   1.158859471E+00   1.991232635E+00   1.278654712E+12   2.700556656E+02   2.700556656E+02   3.084897904E+06   2.017527582E+06
   2.426645525E+04   1.147270804E+00   2.001042854E+00   1.304399327E+12   2.786042423E+02   2.786042423E+02   3.147007881E+06   2.057843979E+06
   2.426653643E+04   1.135798025E+00   2.010900161E+00   1.330662358E+12   2.874233913E+02   2.874233913E+02   3.210368522E+06   2.098966117E+06
   2.426661679E+04   1.124439977E+00   2.020804789E+00   1.357454244E+12   2.965216756E+02   2.965216756E+02   3.275005011E+06   2.140910102E+06
   2.426669636E+04   1.113195511E+00   2.030756970E+00   1.384785636E+12   3.059079291E+02   3.059079291E+02   3.340943041E+06   2.183692358E+06
   2.426677512E+04   1.102063492E+00   2.040756938E+00   1.412667398E+12   3.155912655E+02   3.155912655E+02   3.408208823E+06   2.227329641E+06
   2.426685310E+04   1.091042795E+00   2.050804930E+00   1.441110614E+12   3.255810865E+02   3.255810865E+02   3.476829093E+06   2.271839039E+06
   2.426693030E+04   1.080132306E+00   2.060901182E+00   1.470126591E+12   3.358870917E+02   3.358870917E+02   3.546831130E+06   2.317237984E+06
   2.426700672E+04   1.069330925E+00   2.071045931E+00   1.499726863E+12   3.465192874E+02   3.465192874E+02   3.618242757E+06   2.363544254E+06
   2.426708238E+04   1.058637558E+00   2.081239417E+00   1.529923197E+12   3.574879966E+02   3.574879966E+02   3.691092362E+06   2.410775984E+06
