! Initial radius: 2.8866E+03 AU
! Number of timesteps:    1397
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   1.581134634E+04   2.537897913E+03   2.191371014E-01   1.171744037E+06   7.930373051E+00   7.930373051E+00   2.797792855E+01   8.217365168E+01
   1.614074939E+04   2.522543648E+03   2.247686637E-01   1.185482045E+06   7.924397993E+00   7.924397993E+00   2.815566374E+01   8.261798155E+01
   1.647015244E+04   2.506808866E+03   2.305034516E-01   1.199562935E+06   7.918546066E+00   7.918546066E+00   2.833124676E+01   8.306912565E+01
   1.677067683E+04   2.492119868E+03   2.357506241E-01   1.212397604E+06   7.913688231E+00   7.913688231E+00   2.847857913E+01   8.347328596E+01
   1.712895853E+04   2.474186919E+03   2.418528957E-01   1.228022630E+06   7.907863913E+00   7.907863913E+00   2.865645603E+01   8.396075221E+01
   1.745836158E+04   2.457290536E+03   2.472981376E-01   1.242706046E+06   7.902476097E+00   7.902476097E+00   2.882219551E+01   8.441432804E+01
   1.751108866E+04   2.454542914E+03   2.481848103E-01   1.245135258E+06   7.901590989E+00   7.901590989E+00   2.884952143E+01   8.448928681E+01
   1.798211732E+04   2.429595314E+03   2.562953113E-01   1.267734583E+06   7.893446868E+00   7.893446868E+00   2.910227171E+01   8.518459530E+01
   1.844084240E+04   2.404491681E+03   2.645380825E-01   1.291483675E+06   7.885054397E+00   7.885054397E+00   2.936523738E+01   8.591163357E+01
   1.877597378E+04   2.385637804E+03   2.707874501E-01   1.310006611E+06   7.878623178E+00   7.878623178E+00   2.956849514E+01   8.647585406E+01
   1.883471619E+04   2.382288065E+03   2.719034198E-01   1.313360555E+06   7.877469177E+00   7.877469177E+00   2.960512880E+01   8.657773889E+01
   1.925248414E+04   2.358070240E+03   2.800240103E-01   1.338187304E+06   7.869024650E+00   7.869024650E+00   2.987470909E+01   8.732918943E+01
   1.965926144E+04   2.333817024E+03   2.877396312E-01   1.362867238E+06   7.860792850E+00   7.860792850E+00   3.014032357E+01   8.806825057E+01
   2.005069148E+04   2.309840852E+03   2.952327030E-01   1.387730714E+06   7.852654569E+00   7.852654569E+00   3.040551605E+01   8.880679090E+01
   2.042298902E+04   2.286445527E+03   3.026298639E-01   1.412964277E+06   7.844549455E+00   7.844549455E+00   3.067210823E+01   8.955150408E+01
   2.075239207E+04   2.265259175E+03   3.094070031E-01   1.436674084E+06   7.837071037E+00   7.837071037E+00   3.092031284E+01   9.024670761E+01
   2.083057376E+04   2.260155516E+03   3.110490827E-01   1.442510929E+06   7.835249600E+00   7.835249600E+00   3.098109179E+01   9.041720823E+01
   2.112293857E+04   2.240858167E+03   3.173065823E-01   1.465031053E+06   7.828295055E+00   7.828295055E+00   3.121434366E+01   9.107238649E+01
   2.142745797E+04   2.220355889E+03   3.240289227E-01   1.489758098E+06   7.820787483E+00   7.820787483E+00   3.146827420E+01   9.178714003E+01
   2.158074328E+04   2.209867507E+03   3.274954382E-01   1.502735823E+06   7.816899170E+00   7.816899170E+00   3.160066733E+01   9.216038358E+01
   2.161871664E+04   2.207258950E+03   3.282906327E-01   1.505751189E+06   7.850771777E+00   7.850771777E+00   3.163151870E+01   9.224683475E+01
   2.194003234E+04   2.184878934E+03   3.351473967E-01   1.532145427E+06   8.148083546E+00   8.148083546E+00   3.190031888E+01   9.300096204E+01
   2.225372108E+04   2.162569095E+03   3.420679304E-01   1.559408823E+06   8.458033811E+00   8.458033811E+00   3.217553610E+01   9.377456267E+01
   2.248822958E+04   2.145598829E+03   3.473946378E-01   1.580805082E+06   8.703550172E+00   8.703550172E+00   3.238981412E+01   9.437781046E+01
   2.262078079E+04   2.135869751E+03   3.504668338E-01   1.593337203E+06   8.847904362E+00   8.847904362E+00   3.251466851E+01   9.472969433E+01
   2.275924767E+04   2.125639557E+03   3.537230082E-01   1.606725055E+06   9.003216065E+00   9.003216065E+00   3.264746646E+01   9.510421745E+01
   2.286699019E+04   2.117606167E+03   3.562917679E-01   1.617393556E+06   9.127385022E+00   9.127385022E+00   3.275290140E+01   9.540177868E+01
   2.315100009E+04   2.096150735E+03   3.632134675E-01   1.646570950E+06   9.469372970E+00   9.469372970E+00   3.303947379E+01   9.621140274E+01
   2.325229953E+04   2.088398030E+03   3.657366890E-01   1.657364347E+06   9.596765626E+00   9.596765626E+00   3.314483280E+01   9.650936366E+01
   2.331564604E+04   2.083517959E+03   3.673297729E-01   1.664228355E+06   9.677947568E+00   9.677947568E+00   3.321166195E+01   9.669844592E+01
   2.338175911E+04   2.078403110E+03   3.690048433E-01   1.671480870E+06   9.763947837E+00   9.763947837E+00   3.328212133E+01   9.689786478E+01
   2.342414990E+04   2.075122195E+03   3.700850416E-01   1.676163977E+06   9.819777077E+00   9.819777077E+00   3.332752116E+01   9.702638259E+01
   2.361717242E+04   2.060041910E+03   3.750727734E-01   1.698013861E+06   1.008110560E+01   1.008110560E+01   3.353852897E+01   9.762408250E+01
   2.364721608E+04   2.057673669E+03   3.758594889E-01   1.701494272E+06   1.012286098E+01   1.012286098E+01   3.357201718E+01   9.771899704E+01
   2.367747327E+04   2.055282815E+03   3.766546709E-01   1.705021587E+06   1.016521534E+01   1.016521534E+01   3.360592257E+01   9.781510923E+01
   2.369640770E+04   2.053783699E+03   3.771537580E-01   1.707240323E+06   1.019187559E+01   1.019187559E+01   3.362723202E+01   9.787552330E+01
   2.377428992E+04   2.047609036E+03   3.792177531E-01   1.716435562E+06   1.030279430E+01   1.030279430E+01   3.371537985E+01   9.812547706E+01
   2.378676037E+04   2.046619120E+03   3.795499088E-01   1.717918247E+06   1.032074453E+01   1.032074453E+01   3.372956823E+01   9.816571699E+01
   2.380004270E+04   2.045563674E+03   3.799042410E-01   1.719501730E+06   1.033992257E+01   1.033992257E+01   3.374471457E+01   9.820867665E+01
   2.380879570E+04   2.044867528E+03   3.801380563E-01   1.720547655E+06   1.035259429E+01   1.035259429E+01   3.375471530E+01   9.823704340E+01
   2.384902033E+04   2.041662107E+03   3.812157621E-01   1.725379056E+06   1.041117201E+01   1.041117201E+01   3.380087270E+01   9.836798394E+01
   2.385604986E+04   2.041100878E+03   3.814046403E-01   1.726227586E+06   1.042146731E+01   1.042146731E+01   3.380897269E+01   9.839096500E+01
   2.386368597E+04   2.040490864E+03   3.816100001E-01   1.727150760E+06   1.043267080E+01   1.043267080E+01   3.381778303E+01   9.841596237E+01
   2.386978348E+04   2.040003494E+03   3.817741193E-01   1.727888995E+06   1.044163177E+01   1.044163177E+01   3.382482671E+01   9.843594797E+01
   2.389455801E+04   2.038020829E+03   3.824422027E-01   1.730898282E+06   1.047817695E+01   1.047817695E+01   3.385352387E+01   9.851737910E+01
   2.389882293E+04   2.037679117E+03   3.825574169E-01   1.731417921E+06   1.048449033E+01   1.048449033E+01   3.385847678E+01   9.853143451E+01
   2.390414999E+04   2.037252141E+03   3.827014085E-01   1.732067630E+06   1.049238517E+01   1.049238517E+01   3.386466841E+01   9.854900565E+01
   2.390788779E+04   2.036952438E+03   3.828024982E-01   1.732523945E+06   1.049793079E+01   1.049793079E+01   3.386901635E+01   9.856134486E+01
   2.392572758E+04   2.035520777E+03   3.832856171E-01   1.734706832E+06   1.052446836E+01   1.052446836E+01   3.388980793E+01   9.862035354E+01
   2.392930772E+04   2.035233220E+03   3.833826979E-01   1.735145895E+06   1.052980786E+01   1.052980786E+01   3.389398837E+01   9.863221873E+01
   2.393351811E+04   2.034894935E+03   3.834969237E-01   1.735662680E+06   1.053609329E+01   1.053609329E+01   3.389890815E+01   9.864618262E+01
   2.393667349E+04   2.034641340E+03   3.835825661E-01   1.736050274E+06   1.054080798E+01   1.054080798E+01   3.390259757E+01   9.865665457E+01
   2.395429461E+04   2.033223967E+03   3.840614436E-01   1.738219563E+06   1.056720367E+01   1.056720367E+01   3.392323910E+01   9.871524595E+01
   2.395895016E+04   2.032849157E+03   3.841881376E-01   1.738794054E+06   1.057419643E+01   1.057419643E+01   3.392870346E+01   9.873075752E+01
   2.396363359E+04   2.032471960E+03   3.843156637E-01   1.739372560E+06   1.058123909E+01   1.058123909E+01   3.393420512E+01   9.874637533E+01
   2.396778473E+04   2.032137515E+03   3.844287571E-01   1.739885797E+06   1.058748804E+01   1.058748804E+01   3.393908531E+01   9.876022929E+01
   2.399464019E+04   2.029971145E+03   3.851618036E-01   1.743217133E+06   1.062806852E+01   1.062806852E+01   3.397074467E+01   9.885011129E+01
   2.400321640E+04   2.029278332E+03   3.853964114E-01   1.744285010E+06   1.064108400E+01   1.064108400E+01   3.398088696E+01   9.887890818E+01
   2.401089658E+04   2.028657497E+03   3.856067184E-01   1.745242977E+06   1.065276285E+01   1.065276285E+01   3.398998278E+01   9.890473489E+01
   2.401993829E+04   2.027926109E+03   3.858545638E-01   1.746372786E+06   1.066654030E+01   1.066654030E+01   3.400070707E+01   9.893518679E+01
   2.407618378E+04   2.023364361E+03   3.874025718E-01   1.753450270E+06   1.075293563E+01   1.075293563E+01   3.406781020E+01   9.912575922E+01
   2.409547555E+04   2.021794929E+03   3.879360188E-01   1.755897528E+06   1.078284517E+01   1.078284517E+01   3.409098224E+01   9.919158012E+01
   2.410707429E+04   2.020853322E+03   3.882571579E-01   1.757368660E+06   1.080089117E+01   1.080089117E+01   3.410489962E+01   9.923111290E+01
   2.413336600E+04   2.018718998E+03   3.889866104E-01   1.760711521E+06   1.084198371E+01   1.084198371E+01   3.413649813E+01   9.932087471E+01
   2.426737753E+04   2.007769942E+03   3.926429469E-01   1.777615547E+06   1.111113680E+01   1.111113680E+01   3.429623971E+01   9.977407090E+01
   2.431059194E+04   2.004213962E+03   3.937747603E-01   1.782908192E+06   1.123370945E+01   1.123370945E+01   3.434635708E+01   9.991584457E+01
   2.431289549E+04   2.004024062E+03   3.938352595E-01   1.783191681E+06   1.124028211E+01   1.124028211E+01   3.434903953E+01   9.992343355E+01
   2.440218622E+04   1.996635725E+03   3.961935521E-01   1.794288120E+06   1.149812478E+01   1.149812478E+01   3.445387945E+01   1.002201007E+02
   2.464348690E+04   1.976474160E+03   4.024312447E-01   1.824566953E+06   1.222269186E+01   1.222269186E+01   3.478606541E+01   1.010099193E+02
   2.471094765E+04   1.970773973E+03   4.042044574E-01   1.833296179E+06   1.243339308E+01   1.243339308E+01   3.488242216E+01   1.012363200E+02
   2.473152092E+04   1.969029367E+03   4.047483568E-01   1.835984311E+06   1.249838385E+01   1.249838385E+01   3.491205767E+01   1.013059557E+02
   2.483648723E+04   1.960085444E+03   4.075462992E-01   1.849887197E+06   1.283539838E+01   1.283539838E+01   3.506505026E+01   1.016654666E+02
   2.503882061E+04   1.942708705E+03   4.130463235E-01   1.877481078E+06   1.351125518E+01   1.351125518E+01   3.536725262E+01   1.023754989E+02
   2.526502807E+04   1.922968675E+03   4.193740005E-01   1.909805456E+06   1.430992266E+01   1.430992266E+01   3.571895983E+01   1.032018764E+02
   2.548044324E+04   1.903892317E+03   4.255814190E-01   1.942061955E+06   1.511515669E+01   1.511515669E+01   3.606746714E+01   1.040206114E+02
   2.569543566E+04   1.884573136E+03   4.319623922E-01   1.975790370E+06   1.596487925E+01   1.596487925E+01   3.642931446E+01   1.048705031E+02
   2.584513247E+04   1.870941951E+03   4.365206674E-01   2.000255473E+06   1.658517851E+01   1.658517851E+01   3.669019000E+01   1.054831147E+02
   2.605059812E+04   1.852011734E+03   4.429363788E-01   2.035175670E+06   1.747680055E+01   1.747680055E+01   3.706025394E+01   1.063518559E+02
   2.606547252E+04   1.850631387E+03   4.434081855E-01   2.037765918E+06   1.754321556E+01   1.754321556E+01   3.708759773E+01   1.064160324E+02
   2.626489373E+04   1.831957059E+03   4.498356754E-01   2.073417329E+06   1.845902899E+01   1.845902899E+01   3.746252620E+01   1.072958667E+02
   2.637646528E+04   1.821413136E+03   4.535133433E-01   2.094051970E+06   1.899251176E+01   1.899251176E+01   3.767828694E+01   1.078019663E+02
   2.642419184E+04   1.816877699E+03   4.549826534E-01   2.102448307E+06   1.907011044E+01   1.907011044E+01   3.776709817E+01   1.080075649E+02
   2.642526010E+04   1.816775973E+03   4.550156578E-01   2.102637343E+06   1.907185182E+01   1.907185182E+01   3.776909595E+01   1.080121899E+02
   2.642694763E+04   1.816615257E+03   4.550678053E-01   2.102936061E+06   1.907460310E+01   1.907460310E+01   3.777225273E+01   1.080194979E+02
   2.642967171E+04   1.816355775E+03   4.551520109E-01   2.103418519E+06   1.907904535E+01   1.907904535E+01   3.777735083E+01   1.080313003E+02
   2.643409255E+04   1.815934541E+03   4.552887373E-01   2.104202160E+06   1.908625731E+01   1.908625731E+01   3.778563047E+01   1.080504680E+02
   2.644134309E+04   1.815243341E+03   4.555131706E-01   2.105489198E+06   1.909809284E+01   1.909809284E+01   3.779922597E+01   1.080819423E+02
   2.645347870E+04   1.814085489E+03   4.558893493E-01   2.107648413E+06   1.911792305E+01   1.911792305E+01   3.782202678E+01   1.081347277E+02
   2.647420622E+04   1.812105125E+03   4.565334058E-01   2.111350961E+06   1.915185216E+01   1.915185216E+01   3.786110197E+01   1.082251899E+02
   2.647668764E+04   1.811867808E+03   4.566106410E-01   2.111795459E+06   1.915591905E+01   1.915591905E+01   3.786579107E+01   1.082360457E+02
   2.651057931E+04   1.808621477E+03   4.576683544E-01   2.117893245E+06   1.921157319E+01   1.921157319E+01   3.793007617E+01   1.083848728E+02
   2.657582233E+04   1.802345596E+03   4.597194381E-01   2.129773907E+06   1.931927916E+01   1.931927916E+01   3.805510330E+01   1.086743296E+02
   2.669431140E+04   1.790877369E+03   4.634939388E-01   2.151797275E+06   1.951676298E+01   1.951676298E+01   3.828607958E+01   1.092090270E+02
   2.674126247E+04   1.786316860E+03   4.650067528E-01   2.160666910E+06   1.959566428E+01   1.959566428E+01   3.837880870E+01   1.094236440E+02
   2.692012846E+04   1.768773699E+03   4.708693167E-01   2.195416911E+06   1.989994679E+01   1.989994679E+01   3.874057793E+01   1.102609250E+02
   2.710046852E+04   1.750850570E+03   4.769413395E-01   2.231971023E+06   2.021266905E+01   2.021266905E+01   3.911851090E+01   1.111354274E+02
   2.727663668E+04   1.733120875E+03   4.830351905E-01   2.269212874E+06   2.052403596E+01   2.052403596E+01   3.950085122E+01   1.120198539E+02
   2.741929168E+04   1.718579666E+03   4.880945378E-01   2.300596018E+06   2.078061621E+01   2.078061621E+01   3.982099225E+01   1.127602195E+02
   2.758789113E+04   1.701227752E+03   4.942189714E-01   2.339055897E+06   2.108895439E+01   2.108895439E+01   4.021078075E+01   1.136612513E+02
   2.775319050E+04   1.683961728E+03   5.003905678E-01   2.378479152E+06   2.139702802E+01   2.139702802E+01   4.060756026E+01   1.145781713E+02
   2.791440760E+04   1.666965440E+03   5.065664113E-01   2.418427631E+06   2.170282975E+01   2.170282975E+01   4.100675336E+01   1.155001024E+02
   2.807252643E+04   1.650053315E+03   5.127906894E-01   2.459372462E+06   2.200834762E+01   2.200834762E+01   4.141305605E+01   1.164380897E+02
   2.815984338E+04   1.640635061E+03   5.162985965E-01   2.482700213E+06   2.217939831E+01   2.217939831E+01   4.164325660E+01   1.169692822E+02
   2.831194722E+04   1.624094073E+03   5.225336893E-01   2.524610328E+06   2.248142106E+01   2.248142106E+01   4.205453492E+01   1.179178507E+02
   2.840248807E+04   1.614136958E+03   5.263261758E-01   2.550441332E+06   2.266381192E+01   2.266381192E+01   4.230660692E+01   1.184990001E+02
   2.854926284E+04   1.597858643E+03   5.326022709E-01   2.593666330E+06   2.296355829E+01   2.296355829E+01   4.272601424E+01   1.194654226E+02
   2.869333508E+04   1.581710741E+03   5.388960360E-01   2.637671486E+06   2.326703779E+01   2.326703779E+01   4.315386653E+01   1.204388396E+02
   2.878910092E+04   1.570854486E+03   5.431023197E-01   2.667612937E+06   2.348357161E+01   2.348357161E+01   4.345413777E+01   1.210892584E+02
   2.889983217E+04   1.558212762E+03   5.480618644E-01   2.703219459E+06   2.373742920E+01   2.373742920E+01   4.380949820E+01   1.218584037E+02
   2.903631897E+04   1.542492876E+03   5.543221942E-01   2.748644590E+06   2.405563406E+01   2.405563406E+01   4.426018919E+01   1.228329456E+02
   2.917024482E+04   1.526864290E+03   5.602401658E-01   2.793268897E+06   2.427891277E+01   2.427891277E+01   4.470351606E+01   1.237820186E+02
   2.930108621E+04   1.511459492E+03   5.660576492E-01   2.837960761E+06   2.447522869E+01   2.447522869E+01   4.514554862E+01   1.247250059E+02
   2.942946275E+04   1.496180011E+03   5.719090602E-01   2.883515247E+06   2.467122912E+01   2.467122912E+01   4.559317750E+01   1.256791431E+02
   2.947915677E+04   1.490212687E+03   5.742148241E-01   2.901651753E+06   2.474807626E+01   2.474807626E+01   4.577058648E+01   1.260571027E+02
   2.948056672E+04   1.490042942E+03   5.742805835E-01   2.902170547E+06   2.475026472E+01   2.475026472E+01   4.577565460E+01   1.260678983E+02
   2.960433419E+04   1.475068562E+03   5.801241679E-01   2.948567161E+06   2.494401628E+01   2.494401628E+01   4.622741186E+01   1.270297431E+02
   2.972625275E+04   1.460205379E+03   5.860166059E-01   2.995866811E+06   2.513792258E+01   2.513792258E+01   4.668495382E+01   1.280028647E+02
   2.984602934E+04   1.445422422E+03   5.919538381E-01   3.044225335E+06   2.533192259E+01   2.533192259E+01   4.714971448E+01   1.289905204E+02
   2.996314242E+04   1.430806388E+03   5.979049487E-01   3.093367612E+06   2.552499308E+01   2.552499308E+01   4.761894175E+01   1.299867477E+02
   3.007778785E+04   1.416400072E+03   6.038660199E-01   3.143117824E+06   2.571695579E+01   2.571695579E+01   4.809086509E+01   1.309875311E+02
   3.019050493E+04   1.402066164E+03   6.098755186E-01   3.193998431E+06   2.590914004E+01   2.590914004E+01   4.857039872E+01   1.320035165E+02
   3.030075874E+04   1.387876927E+03   6.159030326E-01   3.245774265E+06   2.610057783E+01   2.610057783E+01   4.905521719E+01   1.330297233E+02
   3.040860014E+04   1.373921668E+03   6.219312127E-01   3.298069586E+06   2.629063482E+01   2.629063482E+01   4.954169220E+01   1.340581200E+02
