! Initial radius: 1.6029E+04 AU
! Number of timesteps:    1798
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
  -6.172332358E+05   1.602906615E+04   0.000000000E+00   6.617952765E+03   1.450803565E+01   1.450803565E+01   3.167660587E+00   7.713535102E+00
  -6.152675249E+05   1.602906615E+04   0.000000000E+00   6.648332711E+03   1.450115130E+01   1.450115130E+01   3.171308852E+00   7.725954155E+00
  -6.133018139E+05   1.602906615E+04   0.000000000E+00   6.678852118E+03   1.449426537E+01   1.449426537E+01   3.174961319E+00   7.738393202E+00
  -6.113361030E+05   1.602906615E+04   0.000000000E+00   6.709511625E+03   1.448737787E+01   1.448737787E+01   3.178617992E+00   7.750852278E+00
  -6.093703920E+05   1.602906615E+04   0.000000000E+00   6.740311876E+03   1.448048881E+01   1.448048881E+01   3.182278877E+00   7.763331412E+00
  -6.074046811E+05   1.602906615E+04   0.000000000E+00   6.771253517E+03   1.447359822E+01   1.447359822E+01   3.185943979E+00   7.775830639E+00
  -6.054389702E+05   1.602906615E+04   0.000000000E+00   6.802337196E+03   1.446670610E+01   1.446670610E+01   3.189613301E+00   7.788349990E+00
  -6.034732592E+05   1.602906615E+04   0.000000000E+00   6.833563566E+03   1.445981249E+01   1.445981249E+01   3.193286850E+00   7.800889497E+00
  -6.015075483E+05   1.602906615E+04   0.000000000E+00   6.864933281E+03   1.445291740E+01   1.445291740E+01   3.196964629E+00   7.813449193E+00
  -5.995418373E+05   1.602906615E+04   0.000000000E+00   6.896447001E+03   1.444602085E+01   1.444602085E+01   3.200646644E+00   7.826029111E+00
  -5.975761264E+05   1.602906615E+04   0.000000000E+00   6.928105385E+03   1.443912285E+01   1.443912285E+01   3.204332900E+00   7.838629283E+00
  -5.956104155E+05   1.602906615E+04   0.000000000E+00   6.959909098E+03   1.443222342E+01   1.443222342E+01   3.208023401E+00   7.851249742E+00
  -5.936447045E+05   1.602906615E+04   0.000000000E+00   6.991858807E+03   1.442532259E+01   1.442532259E+01   3.211718153E+00   7.863890520E+00
  -5.916789936E+05   1.602906615E+04   0.000000000E+00   7.023955183E+03   1.441842037E+01   1.441842037E+01   3.215417160E+00   7.876551650E+00
  -5.897132826E+05   1.602906615E+04   0.000000000E+00   7.056198898E+03   1.441151678E+01   1.441151678E+01   3.219120428E+00   7.889233165E+00
  -5.877475717E+05   1.602906615E+04   0.000000000E+00   7.088590629E+03   1.440461184E+01   1.440461184E+01   3.222827960E+00   7.901935097E+00
  -5.857818607E+05   1.602906615E+04   0.000000000E+00   7.121131055E+03   1.439770556E+01   1.439770556E+01   3.226539763E+00   7.914657481E+00
  -5.838161498E+05   1.602906615E+04   0.000000000E+00   7.153820860E+03   1.439079798E+01   1.439079798E+01   3.230255840E+00   7.927400347E+00
  -5.818504389E+05   1.602906615E+04   0.000000000E+00   7.186660728E+03   1.438388910E+01   1.438388910E+01   3.233976198E+00   7.940163730E+00
  -5.798847279E+05   1.602906615E+04   0.000000000E+00   7.219651348E+03   1.437697894E+01   1.437697894E+01   3.237700840E+00   7.952947663E+00
  -5.779190170E+05   1.602906615E+04   0.000000000E+00   7.252793414E+03   1.437006754E+01   1.437006754E+01   3.241429772E+00   7.965752178E+00
  -5.759533060E+05   1.602906615E+04   0.000000000E+00   7.286087619E+03   1.436315489E+01   1.436315489E+01   3.245162999E+00   7.978577309E+00
  -5.739875951E+05   1.602906615E+04   0.000000000E+00   7.319534662E+03   1.435624103E+01   1.435624103E+01   3.248900525E+00   7.991423089E+00
  -5.720218841E+05   1.602906615E+04   0.000000000E+00   7.353135245E+03   1.434932597E+01   1.434932597E+01   3.252642356E+00   8.004289550E+00
  -5.700561732E+05   1.602906615E+04   0.000000000E+00   7.386890073E+03   1.434240974E+01   1.434240974E+01   3.256388496E+00   8.017176728E+00
  -5.680904623E+05   1.602906615E+04   0.000000000E+00   7.420799854E+03   1.433549234E+01   1.433549234E+01   3.260138951E+00   8.030084654E+00
  -5.661247513E+05   1.602906615E+04   0.000000000E+00   7.454865298E+03   1.432857381E+01   1.432857381E+01   3.263893726E+00   8.043013362E+00
  -5.641590404E+05   1.602906615E+04   0.000000000E+00   7.489087121E+03   1.432165417E+01   1.432165417E+01   3.267652825E+00   8.055962886E+00
  -5.621933294E+05   1.602906615E+04   0.000000000E+00   7.523466041E+03   1.431473342E+01   1.431473342E+01   3.271416253E+00   8.068933259E+00
  -5.602276185E+05   1.602906615E+04   0.000000000E+00   7.558002779E+03   1.430781160E+01   1.430781160E+01   3.275184016E+00   8.081924515E+00
  -5.582619076E+05   1.602906615E+04   0.000000000E+00   7.592698058E+03   1.430088872E+01   1.430088872E+01   3.278956118E+00   8.094936687E+00
  -5.562961966E+05   1.602906615E+04   0.000000000E+00   7.627552607E+03   1.429396480E+01   1.429396480E+01   3.282732565E+00   8.107969809E+00
  -5.543304857E+05   1.602906615E+04   0.000000000E+00   7.662567158E+03   1.428703987E+01   1.428703987E+01   3.286513361E+00   8.121023916E+00
  -5.523647747E+05   1.602906615E+04   0.000000000E+00   7.697742444E+03   1.428011394E+01   1.428011394E+01   3.290298511E+00   8.134099039E+00
  -5.503990638E+05   1.602906615E+04   0.000000000E+00   7.733079203E+03   1.427318704E+01   1.427318704E+01   3.294088021E+00   8.147195214E+00
  -5.484333528E+05   1.602906615E+04   0.000000000E+00   7.768578177E+03   1.426625918E+01   1.426625918E+01   3.297881895E+00   8.160312474E+00
  -5.464676419E+05   1.602906615E+04   0.000000000E+00   7.804240111E+03   1.425933039E+01   1.425933039E+01   3.301680139E+00   8.173450854E+00
  -5.445019310E+05   1.602906615E+04   0.000000000E+00   7.840065751E+03   1.425240069E+01   1.425240069E+01   3.305482758E+00   8.186610387E+00
  -5.425362200E+05   1.602906615E+04   0.000000000E+00   7.876055851E+03   1.424547009E+01   1.424547009E+01   3.309289756E+00   8.199791107E+00
  -5.405705091E+05   1.602906615E+04   0.000000000E+00   7.912211164E+03   1.423853862E+01   1.423853862E+01   3.313101138E+00   8.212993048E+00
  -5.386047981E+05   1.602906615E+04   0.000000000E+00   7.948532450E+03   1.423160630E+01   1.423160630E+01   3.316916910E+00   8.226216245E+00
  -5.366390872E+05   1.602906615E+04   0.000000000E+00   7.985020470E+03   1.422467316E+01   1.422467316E+01   3.320737077E+00   8.239460732E+00
  -5.346733762E+05   1.602906615E+04   0.000000000E+00   8.021675989E+03   1.421773920E+01   1.421773920E+01   3.324561644E+00   8.252726543E+00
  -5.327076653E+05   1.602906615E+04   0.000000000E+00   8.065987904E+03   1.420832318E+01   1.420832318E+01   3.329761610E+00   8.270962767E+00
  -5.307419544E+05   1.602906615E+04   0.000000000E+00   8.119226318E+03   1.419604708E+01   1.419604708E+01   3.336552099E+00   8.294956269E+00
  -5.287762434E+05   1.602906615E+04   0.000000000E+00   8.172816124E+03   1.418376874E+01   1.418376874E+01   3.343356435E+00   8.319019374E+00
  -5.268105325E+05   1.602906615E+04   0.000000000E+00   8.226759643E+03   1.417148827E+01   1.417148827E+01   3.350174648E+00   8.343152285E+00
  -5.248448215E+05   1.602906615E+04   0.000000000E+00   8.281059208E+03   1.415920579E+01   1.415920579E+01   3.357006766E+00   8.367355203E+00
  -5.228791106E+05   1.602906615E+04   0.000000000E+00   8.335717170E+03   1.414692144E+01   1.414692144E+01   3.363852816E+00   8.391628333E+00
  -5.209133997E+05   1.602906615E+04   0.000000000E+00   8.390735894E+03   1.413463532E+01   1.413463532E+01   3.370712828E+00   8.415971877E+00
  -5.189476887E+05   1.602906615E+04   0.000000000E+00   8.446117761E+03   1.412234757E+01   1.412234757E+01   3.377586829E+00   8.440386041E+00
  -5.169819778E+05   1.602906615E+04   0.000000000E+00   8.501865168E+03   1.411005831E+01   1.411005831E+01   3.384474849E+00   8.464871028E+00
  -5.150162668E+05   1.602906615E+04   0.000000000E+00   8.557980529E+03   1.409776767E+01   1.409776767E+01   3.391376916E+00   8.489427044E+00
  -5.130505559E+05   1.602906615E+04   0.000000000E+00   8.614466271E+03   1.408547578E+01   1.408547578E+01   3.398293059E+00   8.514054296E+00
  -5.110848449E+05   1.602906615E+04   0.000000000E+00   8.671324839E+03   1.407318277E+01   1.407318277E+01   3.405223305E+00   8.538752990E+00
  -5.091191340E+05   1.602906615E+04   0.000000000E+00   8.728558694E+03   1.406088877E+01   1.406088877E+01   3.412167685E+00   8.563523333E+00
  -5.071534231E+05   1.602906615E+04   0.000000000E+00   8.786170313E+03   1.404859390E+01   1.404859390E+01   3.419126227E+00   8.588365533E+00
  -5.051877121E+05   1.602906615E+04   0.000000000E+00   8.844162189E+03   1.403629831E+01   1.403629831E+01   3.426098960E+00   8.613279798E+00
  -5.032220012E+05   1.602906615E+04   0.000000000E+00   8.902536832E+03   1.402400212E+01   1.402400212E+01   3.433085912E+00   8.638266338E+00
  -5.012562902E+05   1.602906615E+04   0.000000000E+00   8.961296769E+03   1.401170547E+01   1.401170547E+01   3.440087113E+00   8.663325363E+00
  -4.992905793E+05   1.602906615E+04   0.000000000E+00   9.020444543E+03   1.399940849E+01   1.399940849E+01   3.447102592E+00   8.688457082E+00
  -4.973248683E+05   1.602906615E+04   0.000000000E+00   9.079982713E+03   1.398711133E+01   1.398711133E+01   3.454132377E+00   8.713661706E+00
  -4.953591574E+05   1.602906615E+04   0.000000000E+00   9.139913857E+03   1.397481411E+01   1.397481411E+01   3.461176499E+00   8.738939447E+00
  -4.933934465E+05   1.602906615E+04   0.000000000E+00   9.200240568E+03   1.396251697E+01   1.396251697E+01   3.468234986E+00   8.764290518E+00
  -4.914277355E+05   1.602906615E+04   0.000000000E+00   9.260965456E+03   1.395022007E+01   1.395022007E+01   3.475307867E+00   8.789715130E+00
  -4.894620246E+05   1.602906615E+04   0.000000000E+00   9.322091151E+03   1.393792353E+01   1.393792353E+01   3.482395173E+00   8.815213497E+00
  -4.874963136E+05   1.602906615E+04   0.000000000E+00   9.383620297E+03   1.392562750E+01   1.392562750E+01   3.489496932E+00   8.840785833E+00
  -4.855306027E+05   1.602906615E+04   0.000000000E+00   9.445555557E+03   1.391333212E+01   1.391333212E+01   3.496613174E+00   8.866432353E+00
  -4.835648918E+05   1.602906615E+04   0.000000000E+00   9.507899613E+03   1.390103753E+01   1.390103753E+01   3.503743928E+00   8.892153271E+00
  -4.815991808E+05   1.602906615E+04   0.000000000E+00   9.570655161E+03   1.388874389E+01   1.388874389E+01   3.510889224E+00   8.917948805E+00
  -4.796334699E+05   1.602906615E+04   0.000000000E+00   9.633824919E+03   1.387645133E+01   1.387645133E+01   3.518049092E+00   8.943819169E+00
  -4.776677589E+05   1.602906615E+04   0.000000000E+00   9.697411620E+03   1.386416000E+01   1.386416000E+01   3.525223561E+00   8.969764581E+00
  -4.757020480E+05   1.602906615E+04   0.000000000E+00   9.761418016E+03   1.385187006E+01   1.385187006E+01   3.532412661E+00   8.995785260E+00
  -4.737363370E+05   1.602906615E+04   0.000000000E+00   9.825846877E+03   1.383958165E+01   1.383958165E+01   3.539616422E+00   9.021881422E+00
  -4.717706261E+05   1.602906615E+04   0.000000000E+00   9.890700991E+03   1.382729492E+01   1.382729492E+01   3.546834874E+00   9.048053288E+00
  -4.698049152E+05   1.602906615E+04   0.000000000E+00   9.955983167E+03   1.381501002E+01   1.381501002E+01   3.554068047E+00   9.074301077E+00
  -4.678392042E+05   1.602906615E+04   0.000000000E+00   1.002169623E+04   1.380272712E+01   1.380272712E+01   3.561315971E+00   9.100625008E+00
  -4.658734933E+05   1.602906615E+04   0.000000000E+00   1.008784302E+04   1.379044635E+01   1.379044635E+01   3.568578675E+00   9.127025304E+00
  -4.639077823E+05   1.602906615E+04   0.000000000E+00   1.015442640E+04   1.377816788E+01   1.377816788E+01   3.575856191E+00   9.153502185E+00
  -4.619420714E+05   1.602906615E+04   0.000000000E+00   1.022144926E+04   1.376589186E+01   1.376589186E+01   3.583148548E+00   9.180055873E+00
  -4.599763604E+05   1.602906615E+04   0.000000000E+00   1.028891449E+04   1.375361846E+01   1.375361846E+01   3.590455776E+00   9.206686593E+00
  -4.580106495E+05   1.602906615E+04   0.000000000E+00   1.035682502E+04   1.374134782E+01   1.374134782E+01   3.597777907E+00   9.233394566E+00
  -4.560449386E+05   1.602906615E+04   0.000000000E+00   1.042518378E+04   1.372908011E+01   1.372908011E+01   3.605114969E+00   9.260180017E+00
  -4.540792276E+05   1.602906615E+04   0.000000000E+00   1.049399373E+04   1.371681550E+01   1.371681550E+01   3.612466994E+00   9.287043170E+00
  -4.521135167E+05   1.602906615E+04   0.000000000E+00   1.056325786E+04   1.370455414E+01   1.370455414E+01   3.619834013E+00   9.313984252E+00
  -4.501478057E+05   1.602906615E+04   0.000000000E+00   1.063297915E+04   1.369229619E+01   1.369229619E+01   3.627216055E+00   9.341003489E+00
  -4.481820948E+05   1.602906615E+04   0.000000000E+00   1.070316062E+04   1.368004183E+01   1.368004183E+01   3.634613152E+00   9.368101106E+00
  -4.462163839E+05   1.602906615E+04   0.000000000E+00   1.077380532E+04   1.366779122E+01   1.366779122E+01   3.642025334E+00   9.395277332E+00
  -4.442506729E+05   1.602906615E+04   0.000000000E+00   1.084491630E+04   1.365554452E+01   1.365554452E+01   3.649452632E+00   9.422532393E+00
  -4.422849620E+05   1.602906615E+04   0.000000000E+00   1.091649664E+04   1.364330191E+01   1.364330191E+01   3.656895076E+00   9.449866521E+00
  -4.403192510E+05   1.602906615E+04   0.000000000E+00   1.098854944E+04   1.363106355E+01   1.363106355E+01   3.664352698E+00   9.477279942E+00
  -4.383535401E+05   1.602906615E+04   0.000000000E+00   1.106107781E+04   1.361882962E+01   1.361882962E+01   3.671825529E+00   9.504772888E+00
  -4.363878291E+05   1.602906615E+04   0.000000000E+00   1.113408489E+04   1.360660028E+01   1.360660028E+01   3.679313599E+00   9.532345589E+00
  -4.344221182E+05   1.602906615E+04   0.000000000E+00   1.120757384E+04   1.359437572E+01   1.359437572E+01   3.686816940E+00   9.559998277E+00
  -4.324564073E+05   1.602906615E+04   0.000000000E+00   1.128154785E+04   1.358215610E+01   1.358215610E+01   3.694335583E+00   9.587731183E+00
  -4.304906963E+05   1.602906615E+04   0.000000000E+00   1.135601011E+04   1.356994161E+01   1.356994161E+01   3.701869558E+00   9.615544541E+00
  -4.285249854E+05   1.602906615E+04   0.000000000E+00   1.143096386E+04   1.355773242E+01   1.355773242E+01   3.709418898E+00   9.643438583E+00
  -4.265592744E+05   1.602906615E+04   0.000000000E+00   1.150641232E+04   1.354552871E+01   1.354552871E+01   3.716983634E+00   9.671413544E+00
  -4.245935635E+05   1.602906615E+04   0.000000000E+00   1.158235877E+04   1.353333066E+01   1.353333066E+01   3.724563797E+00   9.699469658E+00
  -4.226278525E+05   1.602906615E+04   0.000000000E+00   1.165880649E+04   1.352113846E+01   1.352113846E+01   3.732159418E+00   9.727607161E+00
  -4.206621416E+05   1.602906615E+04   0.000000000E+00   1.173575880E+04   1.350895228E+01   1.350895228E+01   3.739770529E+00   9.755826290E+00
  -4.186964307E+05   1.602906615E+04   0.000000000E+00   1.181321902E+04   1.349677230E+01   1.349677230E+01   3.747397161E+00   9.784127280E+00
  -4.167307197E+05   1.602906615E+04   0.000000000E+00   1.189119050E+04   1.348459873E+01   1.348459873E+01   3.755039347E+00   9.812510369E+00
  -4.147650088E+05   1.602906615E+04   0.000000000E+00   1.196967662E+04   1.347243174E+01   1.347243174E+01   3.762697118E+00   9.840975795E+00
  -4.127992978E+05   1.602906615E+04   0.000000000E+00   1.204868078E+04   1.346027151E+01   1.346027151E+01   3.770370506E+00   9.869523798E+00
  -4.108335869E+05   1.602906615E+04   0.000000000E+00   1.212820640E+04   1.344811825E+01   1.344811825E+01   3.778059542E+00   9.898154617E+00
  -4.088678760E+05   1.602906615E+04   0.000000000E+00   1.220825691E+04   1.343597214E+01   1.343597214E+01   3.785764258E+00   9.926868492E+00
  -4.069021650E+05   1.602906615E+04   0.000000000E+00   1.228883579E+04   1.342353690E+01   1.342353690E+01   3.793484688E+00   9.955665664E+00
  -4.049364541E+05   1.602906615E+04   0.000000000E+00   1.236994651E+04   1.341081944E+01   1.341081944E+01   3.801220861E+00   9.984546374E+00
  -4.029707431E+05   1.602906615E+04   0.000000000E+00   1.245159260E+04   1.339810603E+01   1.339810603E+01   3.808972811E+00   1.001351087E+01
  -4.010050322E+05   1.602906615E+04   0.000000000E+00   1.253377758E+04   1.338539675E+01   1.338539675E+01   3.816740571E+00   1.004255938E+01
  -3.990393212E+05   1.602906615E+04   0.000000000E+00   1.261650500E+04   1.337269171E+01   1.337269171E+01   3.824524171E+00   1.007169216E+01
  -3.970736103E+05   1.602906615E+04   0.000000000E+00   1.269977846E+04   1.335999100E+01   1.335999100E+01   3.832323644E+00   1.010090946E+01
  -3.951078994E+05   1.602906615E+04   0.000000000E+00   1.278360156E+04   1.334729471E+01   1.334729471E+01   3.840139023E+00   1.013021151E+01
  -3.931421884E+05   1.602906615E+04   0.000000000E+00   1.286797792E+04   1.333460295E+01   1.333460295E+01   3.847970340E+00   1.015959857E+01
  -3.911764775E+05   1.602906615E+04   0.000000000E+00   1.295291119E+04   1.332191581E+01   1.332191581E+01   3.855817628E+00   1.018907088E+01
  -3.892107665E+05   1.602906615E+04   0.000000000E+00   1.303840505E+04   1.330923338E+01   1.330923338E+01   3.863680920E+00   1.021862868E+01
  -3.872450556E+05   1.602906615E+04   0.000000000E+00   1.312446320E+04   1.329655577E+01   1.329655577E+01   3.871560247E+00   1.024827223E+01
  -3.852793446E+05   1.602906615E+04   0.000000000E+00   1.321108936E+04   1.328388307E+01   1.328388307E+01   3.879455642E+00   1.027800177E+01
  -3.833136337E+05   1.602906615E+04   0.000000000E+00   1.329828729E+04   1.327121538E+01   1.327121538E+01   3.887367139E+00   1.030781755E+01
  -3.813479228E+05   1.602906615E+04   0.000000000E+00   1.338606076E+04   1.325855280E+01   1.325855280E+01   3.895294770E+00   1.033771983E+01
  -3.793822118E+05   1.602906615E+04   0.000000000E+00   1.347441356E+04   1.324589542E+01   1.324589542E+01   3.903238568E+00   1.036770886E+01
  -3.774165009E+05   1.602906615E+04   0.000000000E+00   1.356334953E+04   1.323324336E+01   1.323324336E+01   3.911198567E+00   1.039778488E+01
  -3.754507899E+05   1.602906615E+04   0.000000000E+00   1.365287250E+04   1.322059669E+01   1.322059669E+01   3.919174798E+00   1.042794815E+01
  -3.734850790E+05   1.602906615E+04   0.000000000E+00   1.374298636E+04   1.320795554E+01   1.320795554E+01   3.927167295E+00   1.045819892E+01
