! Initial radius: 4.1317E+03 AU
! Number of timesteps:    1463
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
  -6.172332358E+05   4.131708835E+03   0.000000000E+00   7.697612963E+03   1.308593078E+01   1.308593078E+01   4.005358350E+00   8.533957470E+00
  -6.152675249E+05   4.131708835E+03   0.000000000E+00   7.736882378E+03   1.307500842E+01   1.307500842E+01   4.012451315E+00   8.550400077E+00
  -6.133018139E+05   4.131708835E+03   0.000000000E+00   7.776352127E+03   1.306409109E+01   1.306409109E+01   4.019556840E+00   8.566874363E+00
  -6.113361030E+05   4.131708835E+03   0.000000000E+00   7.816023231E+03   1.305317887E+01   1.305317887E+01   4.026674949E+00   8.583380392E+00
  -6.093703920E+05   4.131708835E+03   0.000000000E+00   7.855896717E+03   1.304227183E+01   1.304227183E+01   4.033805662E+00   8.599918223E+00
  -6.074046811E+05   4.131708835E+03   0.000000000E+00   7.895973618E+03   1.303137003E+01   1.303137003E+01   4.040949003E+00   8.616487918E+00
  -6.054389702E+05   4.131708835E+03   0.000000000E+00   7.936254972E+03   1.302047354E+01   1.302047354E+01   4.048104994E+00   8.633089538E+00
  -6.034732592E+05   4.131708835E+03   0.000000000E+00   7.976741821E+03   1.300958244E+01   1.300958244E+01   4.055273658E+00   8.649723145E+00
  -6.015075483E+05   4.131708835E+03   0.000000000E+00   8.017435214E+03   1.299869678E+01   1.299869678E+01   4.062455016E+00   8.666388800E+00
  -5.995418373E+05   4.131708835E+03   0.000000000E+00   8.058336205E+03   1.298781664E+01   1.298781664E+01   4.069649091E+00   8.683086565E+00
  -5.975761264E+05   4.131708835E+03   0.000000000E+00   8.099445852E+03   1.297694209E+01   1.297694209E+01   4.076855906E+00   8.699816503E+00
  -5.956104155E+05   4.131708835E+03   0.000000000E+00   8.140765220E+03   1.296607320E+01   1.296607320E+01   4.084075484E+00   8.716578675E+00
  -5.936447045E+05   4.131708835E+03   0.000000000E+00   8.182295380E+03   1.295521004E+01   1.295521004E+01   4.091307846E+00   8.733373142E+00
  -5.916789936E+05   4.131708835E+03   0.000000000E+00   8.224037405E+03   1.294435268E+01   1.294435268E+01   4.098553016E+00   8.750199968E+00
  -5.897132826E+05   4.131708835E+03   0.000000000E+00   8.265992378E+03   1.293350118E+01   1.293350118E+01   4.105811016E+00   8.767059215E+00
  -5.877475717E+05   4.131708835E+03   0.000000000E+00   8.308161385E+03   1.292265562E+01   1.292265562E+01   4.113081869E+00   8.783950945E+00
  -5.857818607E+05   4.131708835E+03   0.000000000E+00   8.350545517E+03   1.291181607E+01   1.291181607E+01   4.120365598E+00   8.800875221E+00
  -5.838161498E+05   4.131708835E+03   0.000000000E+00   8.393145871E+03   1.290098260E+01   1.290098260E+01   4.127662226E+00   8.817832105E+00
  -5.818504389E+05   4.131708835E+03   0.000000000E+00   8.435963552E+03   1.289015528E+01   1.289015528E+01   4.134971775E+00   8.834821660E+00
  -5.798847279E+05   4.131708835E+03   0.000000000E+00   8.478999667E+03   1.287933417E+01   1.287933417E+01   4.142294268E+00   8.851843950E+00
  -5.779190170E+05   4.131708835E+03   0.000000000E+00   8.522255331E+03   1.286851936E+01   1.286851936E+01   4.149629728E+00   8.868899037E+00
  -5.759533060E+05   4.131708835E+03   0.000000000E+00   8.565731665E+03   1.285771092E+01   1.285771092E+01   4.156978178E+00   8.885986984E+00
  -5.739875951E+05   4.131708835E+03   0.000000000E+00   8.609429793E+03   1.284690890E+01   1.284690890E+01   4.164339642E+00   8.903107855E+00
  -5.720218841E+05   4.131708835E+03   0.000000000E+00   8.653350847E+03   1.283611340E+01   1.283611340E+01   4.171714141E+00   8.920261714E+00
  -5.700561732E+05   4.131708835E+03   0.000000000E+00   8.697495965E+03   1.282532447E+01   1.282532447E+01   4.179101700E+00   8.937448623E+00
  -5.680904623E+05   4.131708835E+03   0.000000000E+00   8.741866289E+03   1.281454219E+01   1.281454219E+01   4.186502342E+00   8.954668647E+00
  -5.661247513E+05   4.131708835E+03   0.000000000E+00   8.786462969E+03   1.280376663E+01   1.280376663E+01   4.193916088E+00   8.971921849E+00
  -5.641590404E+05   4.131708835E+03   0.000000000E+00   8.831287159E+03   1.279299787E+01   1.279299787E+01   4.201342964E+00   8.989208293E+00
  -5.621933294E+05   4.131708835E+03   0.000000000E+00   8.876340020E+03   1.278223597E+01   1.278223597E+01   4.208782992E+00   9.006528044E+00
  -5.602276185E+05   4.131708835E+03   0.000000000E+00   8.921622718E+03   1.277148102E+01   1.277148102E+01   4.216236195E+00   9.023881165E+00
  -5.582619076E+05   4.131708835E+03   0.000000000E+00   8.967136426E+03   1.276073307E+01   1.276073307E+01   4.223702597E+00   9.041267721E+00
  -5.562961966E+05   4.131708835E+03   0.000000000E+00   9.012882323E+03   1.274999222E+01   1.274999222E+01   4.231182220E+00   9.058687775E+00
  -5.543304857E+05   4.131708835E+03   0.000000000E+00   9.058861593E+03   1.273925852E+01   1.273925852E+01   4.238675089E+00   9.076141394E+00
  -5.523647747E+05   4.131708835E+03   0.000000000E+00   9.105075426E+03   1.272853205E+01   1.272853205E+01   4.246181227E+00   9.093628641E+00
  -5.503990638E+05   4.131708835E+03   0.000000000E+00   9.151525019E+03   1.271781289E+01   1.271781289E+01   4.253700658E+00   9.111149581E+00
  -5.484333528E+05   4.131708835E+03   0.000000000E+00   9.198211575E+03   1.270710111E+01   1.270710111E+01   4.261233404E+00   9.128704279E+00
  -5.464676419E+05   4.131708835E+03   0.000000000E+00   9.245136303E+03   1.269639679E+01   1.269639679E+01   4.268779490E+00   9.146292800E+00
  -5.445019310E+05   4.131708835E+03   0.000000000E+00   9.292300418E+03   1.268569999E+01   1.268569999E+01   4.276338939E+00   9.163915210E+00
  -5.425362200E+05   4.131708835E+03   0.000000000E+00   9.339705140E+03   1.267501079E+01   1.267501079E+01   4.283911775E+00   9.181571573E+00
  -5.405705091E+05   4.131708835E+03   0.000000000E+00   9.387351698E+03   1.266432927E+01   1.266432927E+01   4.291498021E+00   9.199261955E+00
  -5.386047981E+05   4.131708835E+03   0.000000000E+00   9.435241325E+03   1.265365551E+01   1.265365551E+01   4.299097701E+00   9.216986421E+00
  -5.366390872E+05   4.131708835E+03   0.000000000E+00   9.483375262E+03   1.264298957E+01   1.264298957E+01   4.306710840E+00   9.234745038E+00
  -5.346733762E+05   4.131708835E+03   0.000000000E+00   9.531754754E+03   1.263233152E+01   1.263233152E+01   4.314337460E+00   9.252537871E+00
  -5.327076653E+05   4.131708835E+03   0.000000000E+00   9.597746299E+03   1.261585338E+01   1.261585338E+01   4.326166700E+00   9.280468195E+00
  -5.307419544E+05   4.131708835E+03   0.000000000E+00   9.684375120E+03   1.259269237E+01   1.259269237E+01   4.342871995E+00   9.320169302E+00
  -5.287762434E+05   4.131708835E+03   0.000000000E+00   9.771785849E+03   1.256957055E+01   1.256957055E+01   4.359641796E+00   9.360040249E+00
  -5.268105325E+05   4.131708835E+03   0.000000000E+00   9.859985543E+03   1.254648869E+01   1.254648869E+01   4.376476353E+00   9.400081759E+00
  -5.248448215E+05   4.131708835E+03   0.000000000E+00   9.948981323E+03   1.252344760E+01   1.252344760E+01   4.393375916E+00   9.440294565E+00
  -5.228791106E+05   4.131708835E+03   0.000000000E+00   1.003878038E+04   1.250044805E+01   1.250044805E+01   4.410340736E+00   9.480679397E+00
  -5.209133997E+05   4.131708835E+03   0.000000000E+00   1.012938995E+04   1.247749085E+01   1.247749085E+01   4.427371064E+00   9.521236993E+00
  -5.189476887E+05   4.131708835E+03   0.000000000E+00   1.022081736E+04   1.245457681E+01   1.245457681E+01   4.444467155E+00   9.561968091E+00
  -5.169819778E+05   4.131708835E+03   0.000000000E+00   1.031306999E+04   1.243170672E+01   1.243170672E+01   4.461629261E+00   9.602873433E+00
  -5.150162668E+05   4.131708835E+03   0.000000000E+00   1.040615530E+04   1.240888139E+01   1.240888139E+01   4.478857638E+00   9.643953765E+00
  -5.130505559E+05   4.131708835E+03   0.000000000E+00   1.050008078E+04   1.238610164E+01   1.238610164E+01   4.496152541E+00   9.685209835E+00
  -5.110848449E+05   4.131708835E+03   0.000000000E+00   1.059485403E+04   1.236336827E+01   1.236336827E+01   4.513514228E+00   9.726642396E+00
  -5.091191340E+05   4.131708835E+03   0.000000000E+00   1.069048270E+04   1.234068212E+01   1.234068212E+01   4.530942957E+00   9.768252202E+00
  -5.071534231E+05   4.131708835E+03   0.000000000E+00   1.078697451E+04   1.231804400E+01   1.231804400E+01   4.548438985E+00   9.810040011E+00
  -5.051877121E+05   4.131708835E+03   0.000000000E+00   1.088433725E+04   1.229545473E+01   1.229545473E+01   4.566002574E+00   9.852006585E+00
  -5.032220012E+05   4.131708835E+03   0.000000000E+00   1.098257878E+04   1.227291515E+01   1.227291515E+01   4.583633984E+00   9.894152689E+00
  -5.012562902E+05   4.131708835E+03   0.000000000E+00   1.108170704E+04   1.225042609E+01   1.225042609E+01   4.601333476E+00   9.936479090E+00
  -4.992905793E+05   4.131708835E+03   0.000000000E+00   1.118173002E+04   1.222798838E+01   1.222798838E+01   4.619101314E+00   9.978986561E+00
  -4.973248683E+05   4.131708835E+03   0.000000000E+00   1.128265581E+04   1.220560286E+01   1.220560286E+01   4.636937762E+00   1.002167588E+01
  -4.953591574E+05   4.131708835E+03   0.000000000E+00   1.138449255E+04   1.218327038E+01   1.218327038E+01   4.654843085E+00   1.006454781E+01
  -4.933934465E+05   4.131708835E+03   0.000000000E+00   1.148724846E+04   1.216099178E+01   1.216099178E+01   4.672817548E+00   1.010760315E+01
  -4.914277355E+05   4.131708835E+03   0.000000000E+00   1.159093184E+04   1.213876791E+01   1.213876791E+01   4.690861419E+00   1.015084268E+01
  -4.894620246E+05   4.131708835E+03   0.000000000E+00   1.169555106E+04   1.211659961E+01   1.211659961E+01   4.708974966E+00   1.019426718E+01
  -4.874963136E+05   4.131708835E+03   0.000000000E+00   1.180111457E+04   1.209448776E+01   1.209448776E+01   4.727158457E+00   1.023787744E+01
  -4.855306027E+05   4.131708835E+03   0.000000000E+00   1.190763090E+04   1.207243319E+01   1.207243319E+01   4.745412162E+00   1.028167427E+01
  -4.835648918E+05   4.131708835E+03   0.000000000E+00   1.201510863E+04   1.205043678E+01   1.205043678E+01   4.763736354E+00   1.032565846E+01
  -4.815991808E+05   4.131708835E+03   0.000000000E+00   1.212355645E+04   1.202849938E+01   1.202849938E+01   4.782131303E+00   1.036983081E+01
  -4.796334699E+05   4.131708835E+03   0.000000000E+00   1.223298312E+04   1.200662186E+01   1.200662186E+01   4.800597284E+00   1.041419212E+01
  -4.776677589E+05   4.131708835E+03   0.000000000E+00   1.234339747E+04   1.198480510E+01   1.198480510E+01   4.819134571E+00   1.045874321E+01
  -4.757020480E+05   4.131708835E+03   0.000000000E+00   1.245480841E+04   1.196304996E+01   1.196304996E+01   4.837743438E+00   1.050348489E+01
  -4.737363370E+05   4.131708835E+03   0.000000000E+00   1.256722495E+04   1.194135731E+01   1.194135731E+01   4.856424163E+00   1.054841797E+01
  -4.717706261E+05   4.131708835E+03   0.000000000E+00   1.268065615E+04   1.191972804E+01   1.191972804E+01   4.875177022E+00   1.059354326E+01
  -4.698049152E+05   4.131708835E+03   0.000000000E+00   1.279511117E+04   1.189816301E+01   1.189816301E+01   4.894002294E+00   1.063886160E+01
  -4.678392042E+05   4.131708835E+03   0.000000000E+00   1.291059926E+04   1.187666313E+01   1.187666313E+01   4.912900260E+00   1.068437381E+01
  -4.658734933E+05   4.131708835E+03   0.000000000E+00   1.302712974E+04   1.185522926E+01   1.185522926E+01   4.931871199E+00   1.073008071E+01
  -4.639077823E+05   4.131708835E+03   0.000000000E+00   1.314471202E+04   1.183386229E+01   1.183386229E+01   4.950915394E+00   1.077598315E+01
  -4.619420714E+05   4.131708835E+03   0.000000000E+00   1.326335560E+04   1.181256312E+01   1.181256312E+01   4.970033127E+00   1.082208195E+01
  -4.599763604E+05   4.131708835E+03   0.000000000E+00   1.338307004E+04   1.179133263E+01   1.179133263E+01   4.989224682E+00   1.086837796E+01
  -4.580106495E+05   4.131708835E+03   0.000000000E+00   1.350386502E+04   1.177017172E+01   1.177017172E+01   5.008490344E+00   1.091487202E+01
  -4.560449386E+05   4.131708835E+03   0.000000000E+00   1.362575029E+04   1.174908128E+01   1.174908128E+01   5.027830400E+00   1.096156498E+01
  -4.540792276E+05   4.131708835E+03   0.000000000E+00   1.374873569E+04   1.172806221E+01   1.172806221E+01   5.047245137E+00   1.100845769E+01
  -4.521135167E+05   4.131708835E+03   0.000000000E+00   1.387283116E+04   1.170711540E+01   1.170711540E+01   5.066734843E+00   1.105555100E+01
  -4.501478057E+05   4.131708835E+03   0.000000000E+00   1.399804670E+04   1.168624177E+01   1.168624177E+01   5.086299807E+00   1.110284577E+01
  -4.481820948E+05   4.131708835E+03   0.000000000E+00   1.412439243E+04   1.166544220E+01   1.166544220E+01   5.105940321E+00   1.115034286E+01
  -4.462163839E+05   4.131708835E+03   0.000000000E+00   1.425187855E+04   1.164471761E+01   1.164471761E+01   5.125656675E+00   1.119804315E+01
  -4.442506729E+05   4.131708835E+03   0.000000000E+00   1.438051536E+04   1.162406889E+01   1.162406889E+01   5.145449164E+00   1.124594749E+01
  -4.422849620E+05   4.131708835E+03   0.000000000E+00   1.451031324E+04   1.160349696E+01   1.160349696E+01   5.165318080E+00   1.129405676E+01
  -4.403192510E+05   4.131708835E+03   0.000000000E+00   1.464128266E+04   1.158300273E+01   1.158300273E+01   5.185263719E+00   1.134237184E+01
  -4.383535401E+05   4.131708835E+03   0.000000000E+00   1.477343421E+04   1.156258709E+01   1.156258709E+01   5.205286377E+00   1.139089361E+01
  -4.363878291E+05   4.131708835E+03   0.000000000E+00   1.490677856E+04   1.154225097E+01   1.154225097E+01   5.225386352E+00   1.143962295E+01
  -4.344221182E+05   4.131708835E+03   0.000000000E+00   1.504132646E+04   1.152199528E+01   1.152199528E+01   5.245563942E+00   1.148856075E+01
  -4.324564073E+05   4.131708835E+03   0.000000000E+00   1.517708879E+04   1.150009201E+01   1.150009201E+01   5.265819446E+00   1.153770790E+01
  -4.304906963E+05   4.131708835E+03   0.000000000E+00   1.531407650E+04   1.147809547E+01   1.147809547E+01   5.286153167E+00   1.158706530E+01
  -4.285249854E+05   4.131708835E+03   0.000000000E+00   1.545230066E+04   1.145619645E+01   1.145619645E+01   5.306565405E+00   1.163663385E+01
  -4.265592744E+05   4.131708835E+03   0.000000000E+00   1.559177242E+04   1.143439562E+01   1.143439562E+01   5.327056464E+00   1.168641445E+01
  -4.245935635E+05   4.131708835E+03   0.000000000E+00   1.573250305E+04   1.141269365E+01   1.141269365E+01   5.347626648E+00   1.173640801E+01
  -4.226278525E+05   4.131708835E+03   0.000000000E+00   1.587450391E+04   1.139109120E+01   1.139109120E+01   5.368276264E+00   1.178661543E+01
  -4.206621416E+05   4.131708835E+03   0.000000000E+00   1.601778646E+04   1.136958891E+01   1.136958891E+01   5.389005616E+00   1.183703764E+01
  -4.186964307E+05   4.131708835E+03   0.000000000E+00   1.616236227E+04   1.134818743E+01   1.134818743E+01   5.409815015E+00   1.188767555E+01
  -4.167307197E+05   4.131708835E+03   0.000000000E+00   1.630824301E+04   1.132688739E+01   1.132688739E+01   5.430704767E+00   1.193853008E+01
  -4.147650088E+05   4.131708835E+03   0.000000000E+00   1.645544047E+04   1.130568940E+01   1.130568940E+01   5.451675185E+00   1.198960217E+01
  -4.127992978E+05   4.131708835E+03   0.000000000E+00   1.660396653E+04   1.128459409E+01   1.128459409E+01   5.472726579E+00   1.204089274E+01
  -4.108335869E+05   4.131708835E+03   0.000000000E+00   1.675383317E+04   1.126360205E+01   1.126360205E+01   5.493859262E+00   1.209240272E+01
  -4.088678760E+05   4.131708835E+03   0.000000000E+00   1.690505251E+04   1.124271387E+01   1.124271387E+01   5.515073547E+00   1.214413306E+01
  -4.069021650E+05   4.131708835E+03   0.000000000E+00   1.705763674E+04   1.122193014E+01   1.122193014E+01   5.536369751E+00   1.219608470E+01
  -4.049364541E+05   4.131708835E+03   0.000000000E+00   1.721159820E+04   1.120125143E+01   1.120125143E+01   5.557748189E+00   1.224825859E+01
  -4.029707431E+05   4.131708835E+03   0.000000000E+00   1.736694930E+04   1.118067829E+01   1.118067829E+01   5.579209179E+00   1.230065567E+01
  -4.010050322E+05   4.131708835E+03   0.000000000E+00   1.752370259E+04   1.116021127E+01   1.116021127E+01   5.600753040E+00   1.235327690E+01
  -3.990393212E+05   4.131708835E+03   0.000000000E+00   1.768187073E+04   1.113985092E+01   1.113985092E+01   5.622380091E+00   1.240612324E+01
  -3.970736103E+05   4.131708835E+03   0.000000000E+00   1.784146649E+04   1.111959774E+01   1.111959774E+01   5.644090654E+00   1.245919565E+01
  -3.951078994E+05   4.131708835E+03   0.000000000E+00   1.800250276E+04   1.109945225E+01   1.109945225E+01   5.665885051E+00   1.251249510E+01
  -3.931421884E+05   4.131708835E+03   0.000000000E+00   1.816499253E+04   1.107941496E+01   1.107941496E+01   5.687763607E+00   1.256602256E+01
  -3.911764775E+05   4.131708835E+03   0.000000000E+00   1.832894892E+04   1.105948634E+01   1.105948634E+01   5.709726645E+00   1.261977901E+01
  -3.892107665E+05   4.131708835E+03   0.000000000E+00   1.849438518E+04   1.103966686E+01   1.103966686E+01   5.731774493E+00   1.267376543E+01
  -3.872450556E+05   4.131708835E+03   0.000000000E+00   1.866131466E+04   1.101995699E+01   1.101995699E+01   5.753907477E+00   1.272798279E+01
  -3.852793446E+05   4.131708835E+03   0.000000000E+00   1.882975084E+04   1.100035717E+01   1.100035717E+01   5.776125927E+00   1.278243210E+01
  -3.833136337E+05   4.131708835E+03   0.000000000E+00   1.899970731E+04   1.098086782E+01   1.098086782E+01   5.798430173E+00   1.283711433E+01
  -3.813479228E+05   4.131708835E+03   0.000000000E+00   1.917119780E+04   1.096148935E+01   1.096148935E+01   5.820820545E+00   1.289203049E+01
  -3.793822118E+05   4.131708835E+03   0.000000000E+00   1.934423616E+04   1.094222218E+01   1.094222218E+01   5.843297377E+00   1.294718157E+01
  -3.774165009E+05   4.131708835E+03   0.000000000E+00   1.951883636E+04   1.092306667E+01   1.092306667E+01   5.865861002E+00   1.300256859E+01
  -3.754507899E+05   4.131708835E+03   0.000000000E+00   1.969501248E+04   1.090402319E+01   1.090402319E+01   5.888511756E+00   1.305819255E+01
  -3.734850790E+05   4.131708835E+03   0.000000000E+00   1.987277877E+04   1.088509210E+01   1.088509210E+01   5.911249974E+00   1.311405446E+01
