! Initial radius: 1.1298E+02 AU
! Number of timesteps:    1001
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   2.394355210E+04   1.827144544E+00   7.769026401E-01   1.889122249E+11   1.137552865E+02   1.137552865E+02   5.218671523E+05   3.656577710E+05
   2.394400660E+04   1.808869481E+00   7.803122449E-01   1.926951119E+11   1.144524949E+02   1.144524949E+02   5.322752840E+05   3.725821037E+05
   2.394445647E+04   1.790777278E+00   7.837317583E-01   1.965521160E+11   1.151535769E+02   1.151535769E+02   5.428869191E+05   3.796354494E+05
   2.394490175E+04   1.772866103E+00   7.871612147E-01   2.004846672E+11   1.158585542E+02   1.158585542E+02   5.537059800E+05   3.868201822E+05
   2.394534249E+04   1.755134142E+00   7.906006485E-01   2.044942226E+11   1.165674491E+02   1.165674491E+02   5.647364638E+05   3.941387194E+05
   2.394577874E+04   1.737579600E+00   7.940500943E-01   2.085822675E+11   1.172802837E+02   1.172802837E+02   5.759824443E+05   4.015935223E+05
   2.394621055E+04   1.720200700E+00   7.975095870E-01   2.127503152E+11   1.179970805E+02   1.179970805E+02   5.874480726E+05   4.091870972E+05
   2.394663797E+04   1.702995683E+00   8.009791614E-01   2.169999081E+11   1.187178618E+02   1.187178618E+02   5.991375792E+05   4.169219962E+05
   2.394706104E+04   1.685962806E+00   8.044588526E-01   2.213326180E+11   1.194426503E+02   1.194426503E+02   6.110552753E+05   4.248008177E+05
   2.394747980E+04   1.669100346E+00   8.079486958E-01   2.257500466E+11   1.201714686E+02   1.201714686E+02   6.232055542E+05   4.328262076E+05
   2.394789431E+04   1.652406596E+00   8.114487265E-01   2.302538263E+11   1.209043398E+02   1.209043398E+02   6.355928932E+05   4.410008601E+05
   2.394830460E+04   1.635879865E+00   8.149589801E-01   2.348456205E+11   1.216412866E+02   1.216412866E+02   6.482218549E+05   4.493275184E+05
   2.394871072E+04   1.619518483E+00   8.184794924E-01   2.395271244E+11   1.223823323E+02   1.223823323E+02   6.610970887E+05   4.578089757E+05
   2.394911272E+04   1.603320791E+00   8.220102994E-01   2.443000655E+11   1.231275001E+02   1.231275001E+02   6.742233330E+05   4.664480762E+05
   2.394951064E+04   1.587285153E+00   8.255514369E-01   2.491662044E+11   1.238768133E+02   1.238768133E+02   6.876054162E+05   4.752477158E+05
   2.394990451E+04   1.571409943E+00   8.291005100E-01   2.548160838E+11   1.247524581E+02   1.247524581E+02   7.010344457E+05   4.856787552E+05
   2.395029439E+04   1.555693556E+00   8.326595295E-01   2.607168792E+11   1.256556731E+02   1.256556731E+02   7.146825672E+05   4.966019677E+05
   2.395068032E+04   1.540134402E+00   8.362289589E-01   2.667525864E+11   1.265650832E+02   1.265650832E+02   7.285916439E+05   5.077688145E+05
   2.395106233E+04   1.524730907E+00   8.398088346E-01   2.729262586E+11   1.274807306E+02   1.274807306E+02   7.427665996E+05   5.191846885E+05
   2.395144046E+04   1.509481510E+00   8.433991937E-01   2.792410179E+11   1.284026578E+02   1.284026578E+02   7.572124505E+05   5.308551010E+05
   2.395181476E+04   1.494384671E+00   8.470000729E-01   2.857000564E+11   1.293309074E+02   1.293309074E+02   7.719343065E+05   5.427856849E+05
   2.395218527E+04   1.479438860E+00   8.506115094E-01   2.923066379E+11   1.302655227E+02   1.302655227E+02   7.869373730E+05   5.549821968E+05
   2.395255203E+04   1.464642567E+00   8.542335407E-01   2.990640994E+11   1.312065468E+02   1.312065468E+02   8.022269526E+05   5.674505197E+05
   2.395291507E+04   1.449994293E+00   8.578662040E-01   3.059758530E+11   1.321540235E+02   1.321540235E+02   8.178084474E+05   5.801966664E+05
   2.395327444E+04   1.435492558E+00   8.615095372E-01   3.130453873E+11   1.331079967E+02   1.331079967E+02   8.336873600E+05   5.932267816E+05
   2.395363016E+04   1.421135894E+00   8.651635781E-01   3.202762691E+11   1.340685106E+02   1.340685106E+02   8.498692963E+05   6.065471452E+05
   2.395398229E+04   1.406922849E+00   8.688283646E-01   3.276721453E+11   1.350356097E+02   1.350356097E+02   8.663599666E+05   6.201641753E+05
   2.395429461E+04   1.394315240E+00   8.721194738E-01   3.344385315E+11   1.359073103E+02   1.359073103E+02   8.813948021E+05   6.326159197E+05
   2.395464001E+04   1.380370580E+00   8.758047117E-01   3.421574150E+11   1.368870095E+02   1.368870095E+02   8.984866377E+05   6.468133230E+05
   2.395498192E+04   1.366565330E+00   8.795008288E-01   3.500523676E+11   1.378734306E+02   1.378734306E+02   9.159044543E+05   6.613268684E+05
   2.395532037E+04   1.352898179E+00   8.832078414E-01   3.581273188E+11   1.388666134E+02   1.388666134E+02   9.336542862E+05   6.761634557E+05
   2.395565540E+04   1.339367744E+00   8.869257885E-01   3.663863342E+11   1.398666040E+02   1.398666040E+02   9.517423855E+05   6.913302237E+05
   2.395598705E+04   1.325972657E+00   8.906547090E-01   3.748335702E+11   1.408734488E+02   1.408734488E+02   9.701751213E+05   7.068344680E+05
   2.395631534E+04   1.312711563E+00   8.943946424E-01   3.834732768E+11   1.418871944E+02   1.418871944E+02   9.889589813E+05   7.226836445E+05
   2.395664032E+04   1.299583121E+00   8.981456280E-01   3.923097990E+11   1.429078880E+02   1.429078880E+02   1.008100575E+06   7.388853731E+05
   2.395696201E+04   1.286586003E+00   9.019077055E-01   4.013475793E+11   1.439355767E+02   1.439355767E+02   1.027606634E+06   7.554474407E+05
   2.395728046E+04   1.273718895E+00   9.056809147E-01   4.105911601E+11   1.449703084E+02   1.449703084E+02   1.047484017E+06   7.723778056E+05
   2.395759569E+04   1.260980495E+00   9.094652957E-01   4.200451851E+11   1.460121309E+02   1.460121309E+02   1.067739710E+06   7.896846009E+05
   2.395790774E+04   1.248369516E+00   9.132904274E-01   4.282864365E+11   1.497013069E+02   1.497013069E+02   1.088105861E+06   8.050324156E+05
   2.395821663E+04   1.235884681E+00   9.171328166E-01   4.364052839E+11   1.540140587E+02   1.540140587E+02   1.108799894E+06   8.202128291E+05
   2.395852241E+04   1.223524729E+00   9.209868083E-01   4.446753763E+11   1.584515430E+02   1.584515430E+02   1.129881105E+06   8.356757292E+05
   2.395882511E+04   1.211288410E+00   9.248524445E-01   4.530994962E+11   1.630173704E+02   1.630173704E+02   1.151356655E+06   8.514263209E+05
   2.395895016E+04   1.206233190E+00   9.264643180E-01   4.566506934E+11   1.649558309E+02   1.649558309E+02   1.160410207E+06   8.580659145E+05
   2.395924853E+04   1.194170135E+00   9.303464179E-01   4.652975680E+11   1.697096620E+02   1.697096620E+02   1.182456114E+06   8.742325791E+05
   2.395954390E+04   1.182227437E+00   9.342403628E-01   4.741056209E+11   1.746011155E+02   1.746011155E+02   1.204914757E+06   8.907003123E+05
   2.395983630E+04   1.170404196E+00   9.381460975E-01   4.830775956E+11   1.796340530E+02   1.796340530E+02   1.227793201E+06   9.074742467E+05
   2.396012574E+04   1.158699216E+00   9.420636649E-01   4.922165058E+11   1.848125698E+02   1.848125698E+02   1.251099206E+06   9.245600212E+05
   2.396041227E+04   1.147111315E+00   9.459931082E-01   5.015254204E+11   1.901408799E+02   1.901408799E+02   1.274840672E+06   9.419633781E+05
   2.396069591E+04   1.135639319E+00   9.499344706E-01   5.110074642E+11   1.956233190E+02   1.956233190E+02   1.299025645E+06   9.596901644E+05
   2.396097669E+04   1.124282070E+00   9.538877959E-01   5.206658193E+11   2.012643482E+02   2.012643482E+02   1.323662318E+06   9.777463345E+05
   2.396125465E+04   1.113038418E+00   9.578531277E-01   5.305037253E+11   2.070685579E+02   2.070685579E+02   1.348759034E+06   9.961379515E+05
   2.396152980E+04   1.101907228E+00   9.618305100E-01   5.405244814E+11   2.130406711E+02   2.130406711E+02   1.374324291E+06   1.014871190E+06
   2.396180218E+04   1.090887374E+00   9.658199870E-01   5.507314467E+11   2.191855475E+02   2.191855475E+02   1.400366740E+06   1.033952336E+06
   2.396207182E+04   1.079977742E+00   9.698216030E-01   5.611280415E+11   2.255081872E+02   2.255081872E+02   1.426895193E+06   1.053387792E+06
   2.396233874E+04   1.069177229E+00   9.738354026E-01   5.717177488E+11   2.320137353E+02   2.320137353E+02   1.453918622E+06   1.073184078E+06
   2.396260298E+04   1.058484743E+00   9.778614306E-01   5.825041147E+11   2.387074854E+02   2.387074854E+02   1.481446165E+06   1.093347831E+06
   2.396286455E+04   1.047899203E+00   9.818997320E-01   5.934907502E+11   2.455948843E+02   2.455948843E+02   1.509487127E+06   1.113885812E+06
   2.396312350E+04   1.037419540E+00   9.859503520E-01   6.046813321E+11   2.526815364E+02   2.526815364E+02   1.538050982E+06   1.134804903E+06
   2.396337983E+04   1.027044693E+00   9.900133359E-01   6.160796042E+11   2.599732083E+02   2.599732083E+02   1.567147380E+06   1.156112116E+06
   2.396363359E+04   1.016773613E+00   9.940887295E-01   6.276893785E+11   2.674758330E+02   2.674758330E+02   1.596786147E+06   1.177814586E+06
   2.396388480E+04   1.006605264E+00   9.981765784E-01   6.395145367E+11   2.751955156E+02   2.751955156E+02   1.626977288E+06   1.199919581E+06
