! Initial radius: 2.8259E+03 AU
! Number of timesteps:    1388
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   1.083367302E+04   2.665291585E+03   1.428364758E-01   1.060547363E+06   7.977628926E+00   7.977628926E+00   2.661470209E+01   7.884616257E+01
   1.119970366E+04   2.654041718E+03   1.482033392E-01   1.069490752E+06   7.973382496E+00   7.973382496E+00   2.673407064E+01   7.914869770E+01
   1.152910671E+04   2.643570843E+03   1.532154707E-01   1.077931200E+06   7.969393931E+00   7.969393931E+00   2.684672765E+01   7.943474462E+01
   1.185850975E+04   2.632769872E+03   1.584074389E-01   1.086758402E+06   7.965244047E+00   7.965244047E+00   2.696449695E+01   7.973424487E+01
   1.198930214E+04   2.628389299E+03   1.605204190E-01   1.090374082E+06   7.963550865E+00   7.963550865E+00   2.701271130E+01   7.985698476E+01
   1.251731585E+04   2.610159775E+03   1.679324917E-01   1.105244021E+06   7.956726338E+00   7.956726338E+00   2.720811487E+01   8.034567355E+01
   1.284671890E+04   2.598344800E+03   1.727468150E-01   1.115088654E+06   7.952243492E+00   7.952243492E+00   2.733730982E+01   8.066961120E+01
   1.317612195E+04   2.586185760E+03   1.777140009E-01   1.125393850E+06   7.947582519E+00   7.947582519E+00   2.747235059E+01   8.100881396E+01
   1.350552500E+04   2.573679401E+03   1.828398958E-01   1.136181004E+06   7.942739198E+00   7.942739198E+00   2.761344950E+01   8.136381736E+01
   1.383492805E+04   2.560822327E+03   1.881306292E-01   1.147472952E+06   7.937709119E+00   7.937709119E+00   2.776083168E+01   8.173518871E+01
   1.416433110E+04   2.547610994E+03   1.935926313E-01   1.159294084E+06   7.932487676E+00   7.932487676E+00   2.791473596E+01   8.212352932E+01
   1.449373414E+04   2.534041706E+03   1.992326511E-01   1.171670481E+06   7.927070049E+00   7.927070049E+00   2.807541589E+01   8.252947689E+01
   1.482313719E+04   2.520110604E+03   2.043863505E-01   1.184122224E+06   7.921695515E+00   7.921695515E+00   2.823590533E+01   8.292914228E+01
   1.515254024E+04   2.505815449E+03   2.095228876E-01   1.196660111E+06   7.916569618E+00   7.916569618E+00   2.839027411E+01   8.332606761E+01
   1.548194329E+04   2.491156314E+03   2.146981810E-01   1.209219311E+06   7.911826213E+00   7.911826213E+00   2.853449988E+01   8.371769320E+01
   1.581134634E+04   2.476122918E+03   2.200282097E-01   1.222447896E+06   7.906886351E+00   7.906886351E+00   2.868555314E+01   8.412972099E+01
   1.614074939E+04   2.460710688E+03   2.255193697E-01   1.236383030E+06   7.901744258E+00   7.901744258E+00   2.884372339E+01   8.456302753E+01
   1.647015244E+04   2.444914849E+03   2.311784180E-01   1.251064726E+06   7.896393882E+00   7.896393882E+00   2.900931898E+01   8.501854642E+01
   1.677067683E+04   2.430165013E+03   2.364938361E-01   1.265146965E+06   7.891325529E+00   7.891325529E+00   2.916715164E+01   8.545434697E+01
   1.712895853E+04   2.412152161E+03   2.426829319E-01   1.282300484E+06   7.885245138E+00   7.885245138E+00   2.935785746E+01   8.598018837E+01
   1.745836158E+04   2.395174646E+03   2.482134019E-01   1.298430914E+06   7.879616552E+00   7.879616552E+00   2.953571010E+01   8.646971688E+01
   1.751108866E+04   2.392420678E+03   2.491140639E-01   1.301093030E+06   7.878694723E+00   7.878694723E+00   2.956494894E+01   8.655035933E+01
   1.796913810E+04   2.368045746E+03   2.571244334E-01   1.325219702E+06   7.870429077E+00   7.870429077E+00   2.982852642E+01   8.727929349E+01
   1.841413709E+04   2.343595597E+03   2.652404298E-01   1.350466061E+06   7.861948322E+00   7.861948322E+00   3.010161739E+01   8.803794657E+01
   1.877597378E+04   2.323153883E+03   2.720967054E-01   1.372405181E+06   7.854714571E+00   7.854714571E+00   3.033670542E+01   8.869349777E+01
   1.883471619E+04   2.319793302E+03   2.732323061E-01   1.376086585E+06   7.853513147E+00   7.853513147E+00   3.037594392E+01   8.880311508E+01
   1.924021227E+04   2.296176546E+03   2.812518786E-01   1.402561906E+06   7.844970593E+00   7.844970593E+00   3.065654680E+01   8.958867247E+01
   1.963446225E+04   2.272574189E+03   2.888915923E-01   1.428874189E+06   7.836641643E+00   7.836641643E+00   3.093305611E+01   9.036125875E+01
   2.001406938E+04   2.249239850E+03   2.962862519E-01   1.455284417E+06   7.828435997E+00   7.828435997E+00   3.120819926E+01   9.113016028E+01
   2.037997967E+04   2.226171069E+03   3.036821714E-01   1.482428113E+06   7.820161800E+00   7.820161800E+00   3.148830404E+01   9.191513179E+01
   2.073308844E+04   2.203361875E+03   3.110834903E-01   1.510316065E+06   7.811823376E+00   7.811823376E+00   3.177332569E+01   9.271595302E+01
   2.083057376E+04   2.196966302E+03   3.131746136E-01   1.518328568E+06   7.809457247E+00   7.809457247E+00   3.185471062E+01   9.294497839E+01
   2.112293857E+04   2.177541717E+03   3.195745401E-01   1.543196727E+06   7.802196294E+00   7.802196294E+00   3.210586863E+01   9.365268811E+01
   2.142745797E+04   2.156896164E+03   3.264540891E-01   1.570530453E+06   7.794355305E+00   7.794355305E+00   3.237950303E+01   9.442525132E+01
   2.158074328E+04   2.146339872E+03   3.300030556E-01   1.584876602E+06   7.790296878E+00   7.790296878E+00   3.252212750E+01   9.482851945E+01
   2.161871664E+04   2.143704537E+03   3.308183519E-01   1.588221219E+06   7.825449542E+00   7.825449542E+00   3.255550935E+01   9.492232726E+01
   2.192760967E+04   2.122058148E+03   3.375713944E-01   1.616235575E+06   8.121944657E+00   8.121944657E+00   3.283369313E+01   9.570480796E+01
   2.223042644E+04   2.100395976E+03   3.444118663E-01   1.645270122E+06   8.431985947E+00   8.431985947E+00   3.311948981E+01   9.651010419E+01
   2.248822958E+04   2.081599276E+03   3.504164089E-01   1.671304624E+06   8.712391888E+00   8.712391888E+00   3.337362887E+01   9.722730514E+01
   2.262078079E+04   2.071809364E+03   3.535709770E-01   1.685182691E+06   8.862870049E+00   8.862870049E+00   3.350828903E+01   9.760771989E+01
   2.275924767E+04   2.061477158E+03   3.569173687E-01   1.700072620E+06   9.024889371E+00   9.024889371E+00   3.365216828E+01   9.801448025E+01
   2.286699019E+04   2.053391257E+03   3.595566726E-01   1.711900596E+06   9.154492742E+00   9.154492742E+00   3.376597943E+01   9.833641665E+01
   2.314059924E+04   2.032553580E+03   3.664091998E-01   1.743116475E+06   9.498327643E+00   9.498327643E+00   3.406451913E+01   9.918175353E+01
   2.325229953E+04   2.023949194E+03   3.692689798E-01   1.756320499E+06   9.645067872E+00   9.645067872E+00   3.418996796E+01   9.953729504E+01
   2.331564604E+04   2.019034958E+03   3.709077936E-01   1.763946506E+06   9.730011925E+00   9.730011925E+00   3.426221345E+01   9.974214340E+01
   2.338175911E+04   2.013879128E+03   3.726315186E-01   1.772014446E+06   9.820033429E+00   9.820033429E+00   3.433848131E+01   9.995846936E+01
   2.342414990E+04   2.010558683E+03   3.737439996E-01   1.777246979E+06   9.878502882E+00   9.878502882E+00   3.438785564E+01   1.000985536E+02
   2.361717242E+04   1.995354358E+03   3.788790671E-01   1.801575570E+06   1.015231959E+01   1.015231959E+01   3.461640930E+01   1.007473312E+02
   2.364721608E+04   1.992968654E+03   3.796550161E-01   1.805354313E+06   1.019585683E+01   1.019585683E+01   3.465745447E+01   1.008457949E+02
   2.367747327E+04   1.990560102E+03   3.804381275E-01   1.809181763E+06   1.024001201E+01   1.024001201E+01   3.469923146E+01   1.009453633E+02
   2.369640770E+04   1.989049853E+03   3.809297403E-01   1.811590134E+06   1.026780736E+01   1.026780736E+01   3.472550170E+01   1.010079730E+02
   2.377428992E+04   1.982813227E+03   3.829645790E-01   1.821604788E+06   1.038348182E+01   1.038348182E+01   3.483459678E+01   1.012679692E+02
   2.378676037E+04   1.981810931E+03   3.832923104E-01   1.823224704E+06   1.040220699E+01   1.040220699E+01   3.485222173E+01   1.013099716E+02
   2.380004270E+04   1.980742256E+03   3.836419639E-01   1.824955107E+06   1.042221372E+01   1.042221372E+01   3.487104212E+01   1.013548224E+02
   2.380879570E+04   1.980037369E+03   3.838727150E-01   1.826098276E+06   1.043543343E+01   1.043543343E+01   3.488347181E+01   1.013844433E+02
   2.384902033E+04   1.976802004E+03   3.849360322E-01   1.831363340E+06   1.049653554E+01   1.049653554E+01   3.494066533E+01   1.015207168E+02
   2.385604986E+04   1.976236470E+03   3.851223817E-01   1.832286752E+06   1.050727395E+01   1.050727395E+01   3.495068828E+01   1.015445959E+02
   2.386368597E+04   1.975621772E+03   3.853250048E-01   1.833291501E+06   1.051895985E+01   1.051895985E+01   3.496159188E+01   1.015705729E+02
   2.386978348E+04   1.975130656E+03   3.854869468E-01   1.834095047E+06   1.052830682E+01   1.052830682E+01   3.497031035E+01   1.015913439E+02
   2.389455801E+04   1.973132724E+03   3.861462555E-01   1.837371290E+06   1.056642766E+01   1.056642766E+01   3.500584231E+01   1.016759942E+02
   2.389882293E+04   1.972788377E+03   3.862599708E-01   1.837937144E+06   1.057301348E+01   1.057301348E+01   3.501197671E+01   1.016906084E+02
   2.390414999E+04   1.972358105E+03   3.864020952E-01   1.838644685E+06   1.058124909E+01   1.058124909E+01   3.501964611E+01   1.017088794E+02
   2.390788779E+04   1.972056088E+03   3.865018780E-01   1.839141650E+06   1.058703415E+01   1.058703415E+01   3.502503228E+01   1.017217109E+02
   2.392572758E+04   1.970613356E+03   3.869787960E-01   1.841519362E+06   1.061471822E+01   1.061471822E+01   3.505079446E+01   1.017830838E+02
   2.392930772E+04   1.970323573E+03   3.870746398E-01   1.841997686E+06   1.062028854E+01   1.062028854E+01   3.505597547E+01   1.017954263E+02
   2.393351811E+04   1.969982668E+03   3.871874140E-01   1.842560712E+06   1.062684576E+01   1.062684576E+01   3.506207328E+01   1.018099528E+02
   2.393667349E+04   1.969727108E+03   3.872719708E-01   1.842983010E+06   1.063176436E+01   1.063176436E+01   3.506664648E+01   1.018208473E+02
   2.395429461E+04   1.968298735E+03   3.877448211E-01   1.845346884E+06   1.065930235E+01   1.065930235E+01   3.509223811E+01   1.018818119E+02
   2.395895016E+04   1.967921012E+03   3.878699329E-01   1.845973007E+06   1.066659793E+01   1.066659793E+01   3.509901448E+01   1.018979545E+02
   2.396363359E+04   1.967540882E+03   3.879958714E-01   1.846603548E+06   1.067394565E+01   1.067394565E+01   3.510583776E+01   1.019142087E+02
   2.396778473E+04   1.967203835E+03   3.881075614E-01   1.847162985E+06   1.068046535E+01   1.068046535E+01   3.511189086E+01   1.019286281E+02
   2.399464019E+04   1.965020578E+03   3.888316108E-01   1.850795008E+06   1.072280573E+01   1.072280573E+01   3.515117200E+01   1.020222002E+02
   2.400321640E+04   1.964322353E+03   3.890633755E-01   1.851959568E+06   1.073638626E+01   1.073638626E+01   3.516376066E+01   1.020521872E+02
   2.401089658E+04   1.963696663E+03   3.892711490E-01   1.853004390E+06   1.074857239E+01   1.074857239E+01   3.517505236E+01   1.020790844E+02
   2.401993829E+04   1.962959548E+03   3.895160270E-01   1.854236782E+06   1.076294855E+01   1.076294855E+01   3.518836802E+01   1.021108025E+02
   2.407618378E+04   1.958361936E+03   3.910459488E-01   1.861960530E+06   1.085310575E+01   1.085310575E+01   3.527174303E+01   1.023093946E+02
   2.409547555E+04   1.956780105E+03   3.915733425E-01   1.864632709E+06   1.088432059E+01   1.088432059E+01   3.530055697E+01   1.023780235E+02
   2.410707429E+04   1.955827860E+03   3.918910797E-01   1.866245000E+06   1.090316021E+01   1.090316021E+01   3.531793445E+01   1.024194122E+02
   2.413336600E+04   1.953665972E+03   3.926131445E-01   1.869915653E+06   1.094606806E+01   1.094606806E+01   3.535747550E+01   1.025135864E+02
   2.426737753E+04   1.942608125E+03   3.962292653E-01   1.888417584E+06   1.122238656E+01   1.122238656E+01   3.555743869E+01   1.029872114E+02
   2.431059194E+04   1.939023071E+03   3.973465439E-01   1.894190075E+06   1.134592153E+01   1.134592153E+01   3.562038432E+01   1.031347324E+02
   2.431289549E+04   1.938831613E+03   3.974062769E-01   1.894499328E+06   1.135254537E+01   1.135254537E+01   3.562375438E+01   1.031426308E+02
   2.440218622E+04   1.931382341E+03   3.997355521E-01   1.906609202E+06   1.161236215E+01   1.161236215E+01   3.575554841E+01   1.034515330E+02
   2.463369144E+04   1.911848829E+03   4.059017930E-01   1.939086872E+06   1.231454268E+01   1.231454268E+01   3.610732456E+01   1.042760732E+02
   2.471094765E+04   1.905267054E+03   4.080010675E-01   1.950269798E+06   1.255835200E+01   1.255835200E+01   3.622788061E+01   1.045586302E+02
   2.473152092E+04   1.903507245E+03   4.085637892E-01   1.953280969E+06   1.262410516E+01   1.262410516E+01   3.626029473E+01   1.046346039E+02
   2.483648723E+04   1.894481704E+03   4.114593590E-01   1.968866067E+06   1.296509601E+01   1.296509601E+01   3.642774317E+01   1.050270880E+02
   2.503882061E+04   1.876918478E+03   4.171558499E-01   1.999876859E+06   1.364905923E+01   1.364905923E+01   3.675928676E+01   1.058040785E+02
   2.525504696E+04   1.857851956E+03   4.234208043E-01   2.034603923E+06   1.442076973E+01   1.442076973E+01   3.712807970E+01   1.066682660E+02
   2.546573906E+04   1.839028500E+03   4.297063785E-01   2.070005021E+06   1.521547192E+01   1.521547192E+01   3.750132619E+01   1.075425785E+02
   2.548044324E+04   1.837702713E+03   4.301521444E-01   2.072541855E+06   1.527257897E+01   1.527257897E+01   3.752797326E+01   1.076049919E+02
   2.568426093E+04   1.819181135E+03   4.364282074E-01   2.108592584E+06   1.608707663E+01   1.608707663E+01   3.790521023E+01   1.084884037E+02
   2.584513247E+04   1.804389529E+03   4.415122348E-01   2.138218564E+06   1.676114568E+01   1.676114568E+01   3.821320764E+01   1.092093751E+02
   2.604137546E+04   1.786094099E+03   4.478800999E-01   2.175933071E+06   1.762272647E+01   1.762272647E+01   3.860277916E+01   1.101209779E+02
   2.606547252E+04   1.783834846E+03   4.486744656E-01   2.180673552E+06   1.773158452E+01   1.773158452E+01   3.865154185E+01   1.102350404E+02
   2.625573527E+04   1.765831650E+03   4.550506616E-01   2.219131060E+06   1.861569962E+01   1.861569962E+01   3.904555717E+01   1.111564872E+02
   2.637646528E+04   1.754266774E+03   4.591942388E-01   2.244487786E+06   1.920002888E+01   1.920002888E+01   3.930382003E+01   1.117602152E+02
   2.642419184E+04   1.749680151E+03   4.607239019E-01   2.254000673E+06   1.927907066E+01   1.927907066E+01   3.940171935E+01   1.119862318E+02
   2.642526010E+04   1.749577272E+03   4.607582659E-01   2.254214891E+06   1.928084453E+01   1.928084453E+01   3.940392193E+01   1.119913168E+02
   2.642694763E+04   1.749414736E+03   4.608125619E-01   2.254553408E+06   1.928364714E+01   1.928364714E+01   3.940740235E+01   1.119993519E+02
   2.642967171E+04   1.749152314E+03   4.609002378E-01   2.255100154E+06   1.928817230E+01   1.928817230E+01   3.941302321E+01   1.120123285E+02
   2.643409255E+04   1.748726305E+03   4.610426013E-01   2.255988245E+06   1.929551891E+01   1.929551891E+01   3.942215207E+01   1.120334038E+02
   2.644134309E+04   1.748027263E+03   4.612762942E-01   2.257446901E+06   1.930757558E+01   1.930757558E+01   3.943714262E+01   1.120680117E+02
   2.645347870E+04   1.746856256E+03   4.616680111E-01   2.259894241E+06   1.932777677E+01   1.932777677E+01   3.946228473E+01   1.121260557E+02
   2.647420622E+04   1.744853337E+03   4.623387227E-01   2.264091457E+06   1.936234194E+01   1.936234194E+01   3.950537726E+01   1.122255403E+02
   2.647668764E+04   1.744613314E+03   4.624191588E-01   2.264595392E+06   1.936648519E+01   1.936648519E+01   3.951054888E+01   1.122374796E+02
   2.651057931E+04   1.741329847E+03   4.635208033E-01   2.271509665E+06   1.942318664E+01   1.942318664E+01   3.958145791E+01   1.124011804E+02
   2.657582233E+04   1.734981640E+03   4.656575871E-01   2.284987089E+06   1.953293246E+01   1.953293246E+01   3.971941633E+01   1.127196652E+02
   2.669431140E+04   1.723359119E+03   4.695934103E-01   2.310041745E+06   1.973426579E+01   1.973426579E+01   3.997498266E+01   1.133096243E+02
   2.674126247E+04   1.718736259E+03   4.711715483E-01   2.320141148E+06   1.981472091E+01   1.981472091E+01   4.007765862E+01   1.135465840E+02
   2.691582217E+04   1.701412186E+03   4.771385433E-01   2.358698086E+06   2.011743770E+01   2.011743770E+01   4.046791714E+01   1.144470516E+02
   2.692012846E+04   1.700981428E+03   4.772878305E-01   2.359671495E+06   2.012498016E+01   2.012498016E+01   4.047773502E+01   1.144697029E+02
   2.709017544E+04   1.683848836E+03   4.832647792E-01   2.398977303E+06   2.042571541E+01   2.042571541E+01   4.087276810E+01   1.153809639E+02
   2.725730334E+04   1.666836671E+03   4.892930847E-01   2.439156802E+06   2.072668317E+01   2.072668317E+01   4.127373055E+01   1.163054248E+02
   2.741929168E+04   1.650101382E+03   4.952964385E-01   2.479868203E+06   2.102392543E+01   2.102392543E+01   4.167720577E+01   1.172353892E+02
   2.757901238E+04   1.633441743E+03   5.013683582E-01   2.521582872E+06   2.132218699E+01   2.132218699E+01   4.208769816E+01   1.181809504E+02
   2.773561507E+04   1.616876892E+03   5.074837176E-01   2.564303852E+06   2.162003816E+01   2.162003816E+01   4.250516989E+01   1.191421767E+02
   2.788847324E+04   1.600531977E+03   5.136089544E-01   2.607705123E+06   2.191590247E+01   2.191590247E+01   4.292628768E+01   1.201112059E+02
   2.803815549E+04   1.584334633E+03   5.197600155E-01   2.651967801E+06   2.221145295E+01   2.221145295E+01   4.335342692E+01   1.210914281E+02
   2.815984338E+04   1.571000830E+03   5.247624878E-01   2.688849194E+06   2.247212217E+01   2.247212217E+01   4.372305601E+01   1.218907027E+02
   2.830321716E+04   1.555179033E+03   5.307973903E-01   2.733761493E+06   2.278448089E+01   2.278448089E+01   4.417046208E+01   1.228571688E+02
   2.840248807E+04   1.544097136E+03   5.350752191E-01   2.766003663E+06   2.300446257E+01   2.300446257E+01   4.448989999E+01   1.235467096E+02
   2.854080727E+04   1.528494806E+03   5.411750168E-01   2.812526633E+06   2.331610311E+01   2.331610311E+01   4.494828580E+01   1.245353890E+02
