! Initial radius: 1.1624E+03 AU
! Number of timesteps:    1263
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   2.629000626E+04   7.891463622E+01   1.208887268E+00   4.692721811E+08   5.439806898E+01   5.439806898E+01   2.018696165E+03   1.960455946E+03
   2.629260417E+04   7.812102356E+01   1.215766129E+00   4.768489334E+08   5.463352579E+01   5.463352579E+01   2.050237489E+03   1.980670505E+03
   2.629516147E+04   7.733553632E+01   1.222673717E+00   4.845459442E+08   5.486944778E+01   5.486944778E+01   2.082262698E+03   2.001085090E+03
   2.629767928E+04   7.655808349E+01   1.229610423E+00   4.923651649E+08   5.510584809E+01   5.510584809E+01   2.114779402E+03   2.021701864E+03
   2.630015864E+04   7.578857560E+01   1.236576628E+00   5.003085765E+08   5.534273932E+01   5.534273932E+01   2.147795317E+03   2.042523003E+03
   2.630260056E+04   7.502692464E+01   1.243572700E+00   5.083781898E+08   5.558013356E+01   5.558013356E+01   2.181318273E+03   2.063550699E+03
   2.630500598E+04   7.427304406E+01   1.250598995E+00   5.165760465E+08   5.581804244E+01   5.581804244E+01   2.215356217E+03   2.084787162E+03
   2.630737583E+04   7.352684861E+01   1.257655861E+00   5.249042194E+08   5.605647715E+01   5.605647715E+01   2.249917209E+03   2.106234615E+03
   2.630971097E+04   7.278825440E+01   1.264743634E+00   5.333648133E+08   5.629544850E+01   5.629544850E+01   2.285009431E+03   2.127895300E+03
   2.631201225E+04   7.205717876E+01   1.271862644E+00   5.419599655E+08   5.653496691E+01   5.653496691E+01   2.320641185E+03   2.149771475E+03
   2.631428046E+04   7.133354025E+01   1.279013210E+00   5.506918463E+08   5.677504243E+01   5.677504243E+01   2.356820899E+03   2.171865420E+03
   2.631651638E+04   7.061725863E+01   1.286195645E+00   5.595626599E+08   5.701568484E+01   5.701568484E+01   2.393557123E+03   2.194179429E+03
   2.631872074E+04   6.990825475E+01   1.293410256E+00   5.685746445E+08   5.725690356E+01   5.725690356E+01   2.430858540E+03   2.216715819E+03
   2.632089425E+04   6.920645061E+01   1.300657343E+00   5.777300736E+08   5.749870775E+01   5.749870775E+01   2.468733960E+03   2.239476924E+03
   2.632303761E+04   6.851176926E+01   1.307937199E+00   5.870312560E+08   5.774110632E+01   5.774110632E+01   2.507192327E+03   2.262465099E+03
   2.632515145E+04   6.782413478E+01   1.315250112E+00   5.964805368E+08   5.798410789E+01   5.798410789E+01   2.546242722E+03   2.285682720E+03
   2.632723642E+04   6.714347227E+01   1.322596366E+00   6.060802978E+08   5.822772089E+01   5.822772089E+01   2.585894359E+03   2.309132185E+03
   2.632929312E+04   6.646970783E+01   1.329976240E+00   6.158329585E+08   5.847195351E+01   5.847195351E+01   2.626156597E+03   2.332815910E+03
   2.633132215E+04   6.580276851E+01   1.337390007E+00   6.257409762E+08   5.871681373E+01   5.871681373E+01   2.667038934E+03   2.356736337E+03
   2.633332406E+04   6.514258228E+01   1.344837937E+00   6.358068470E+08   5.896230934E+01   5.896230934E+01   2.708551012E+03   2.380895927E+03
   2.633529941E+04   6.448907804E+01   1.352320296E+00   6.460331066E+08   5.920844795E+01   5.920844795E+01   2.750702622E+03   2.405297165E+03
   2.633724872E+04   6.384218559E+01   1.359837348E+00   6.564223306E+08   5.945523700E+01   5.945523700E+01   2.793503704E+03   2.429942559E+03
   2.633917250E+04   6.320183558E+01   1.367389351E+00   6.669771353E+08   5.970268377E+01   5.970268377E+01   2.836964348E+03   2.454834639E+03
   2.634107126E+04   6.256795953E+01   1.375102643E+00   6.778644907E+08   5.992124623E+01   5.992124623E+01   2.868723554E+03   2.481350246E+03
   2.634294546E+04   6.194048979E+01   1.382877540E+00   6.889622141E+08   6.013429980E+01   6.013429980E+01   2.898340545E+03   2.508425420E+03
   2.634479558E+04   6.131935952E+01   1.390689170E+00   7.002409472E+08   6.034773633E+01   6.034773633E+01   2.928261690E+03   2.535791397E+03
   2.634662205E+04   6.070450270E+01   1.398537797E+00   7.117036572E+08   6.056156171E+01   6.056156171E+01   2.958490162E+03   2.563451369E+03
   2.634842532E+04   6.009585408E+01   1.406423681E+00   7.233533593E+08   6.077578170E+01   6.077578170E+01   2.989029165E+03   2.591408562E+03
   2.635020581E+04   5.949334919E+01   1.414347080E+00   7.351931181E+08   6.099040194E+01   6.099040194E+01   3.019881936E+03   2.619666236E+03
   2.635196392E+04   5.889692430E+01   1.422308249E+00   7.472260480E+08   6.120542794E+01   6.120542794E+01   3.051051743E+03   2.648227684E+03
   2.635370005E+04   5.830651645E+01   1.430307444E+00   7.594553139E+08   6.142086508E+01   6.142086508E+01   3.082541889E+03   2.677096232E+03
   2.635541459E+04   5.772206339E+01   1.438344917E+00   7.718841326E+08   6.163671865E+01   6.163671865E+01   3.114355710E+03   2.706275245E+03
   2.635710792E+04   5.714350358E+01   1.446420918E+00   7.845157732E+08   6.185299380E+01   6.185299380E+01   3.146496575E+03   2.735768120E+03
   2.635878039E+04   5.657077621E+01   1.454535699E+00   7.973535580E+08   6.206969561E+01   6.206969561E+01   3.178967887E+03   2.765578291E+03
   2.636043236E+04   5.600382114E+01   1.462689507E+00   8.104008636E+08   6.228682906E+01   6.228682906E+01   3.211773085E+03   2.795709228E+03
   2.636206418E+04   5.544257892E+01   1.470882590E+00   8.236611217E+08   6.250439903E+01   6.250439903E+01   3.244915641E+03   2.826164438E+03
   2.636367618E+04   5.488699076E+01   1.479115194E+00   8.371378198E+08   6.272241030E+01   6.272241030E+01   3.278399063E+03   2.856947465E+03
   2.636526869E+04   5.433699856E+01   1.487387564E+00   8.508345027E+08   6.294086759E+01   6.294086759E+01   3.312226896E+03   2.888061891E+03
   2.636684202E+04   5.379254484E+01   1.495699946E+00   8.647547727E+08   6.315977554E+01   6.315977554E+01   3.346402720E+03   2.919511334E+03
   2.636839649E+04   5.325357275E+01   1.504052582E+00   8.789022911E+08   6.337913868E+01   6.337913868E+01   3.380930151E+03   2.951299454E+03
   2.636993239E+04   5.272002612E+01   1.512445717E+00   8.932807789E+08   6.359896152E+01   6.359896152E+01   3.415812844E+03   2.983429947E+03
   2.637145003E+04   5.219184934E+01   1.520879592E+00   9.078940179E+08   6.381924846E+01   6.381924846E+01   3.451054488E+03   3.015906550E+03
   2.637294968E+04   5.166898745E+01   1.529354450E+00   9.227458519E+08   6.404000385E+01   6.404000385E+01   3.486658813E+03   3.048733040E+03
   2.637443163E+04   5.115138609E+01   1.537870533E+00   9.378401870E+08   6.426123198E+01   6.426123198E+01   3.522629585E+03   3.081913232E+03
   2.637589615E+04   5.063899148E+01   1.546428081E+00   9.531809937E+08   6.448293707E+01   6.448293707E+01   3.558970611E+03   3.115450986E+03
   2.637646528E+04   5.043963353E+01   1.549792452E+00   9.592598983E+08   6.456993636E+01   6.456993636E+01   3.573311517E+03   3.128690067E+03
   2.637790525E+04   4.993465662E+01   1.557697956E+00   9.750820674E+08   6.480790151E+01   6.480790151E+01   3.618097558E+03   3.163677423E+03
   2.637932916E+04   4.943449856E+01   1.565716332E+00   9.914305408E+08   6.510277860E+01   6.510277860E+01   3.677504309E+03   3.200939522E+03
   2.638073652E+04   4.893936898E+01   1.573771173E+00   1.008054364E+09   6.539890856E+01   6.539890856E+01   3.737890709E+03   3.238643351E+03
   2.638212758E+04   4.844921684E+01   1.581862690E+00   1.024958176E+09   6.569629759E+01   6.569629759E+01   3.799272916E+03   3.276794139E+03
   2.638350258E+04   4.796399143E+01   1.589991096E+00   1.042146701E+09   6.599495205E+01   6.599495205E+01   3.861667383E+03   3.315397191E+03
   2.638486175E+04   4.748364259E+01   1.598156603E+00   1.059624743E+09   6.629487830E+01   6.629487830E+01   3.925090833E+03   3.354457877E+03
   2.638620531E+04   4.700812068E+01   1.606359426E+00   1.077397189E+09   6.659608270E+01   6.659608270E+01   3.989560267E+03   3.393981630E+03
   2.638753351E+04   4.653737661E+01   1.614599778E+00   1.095469004E+09   6.689857163E+01   6.689857163E+01   4.055092964E+03   3.433973947E+03
   2.638884656E+04   4.607136179E+01   1.622877873E+00   1.113845242E+09   6.720235148E+01   6.720235148E+01   4.121706492E+03   3.474440392E+03
   2.639014467E+04   4.561002819E+01   1.631193925E+00   1.132531039E+09   6.750742864E+01   6.750742864E+01   4.189418707E+03   3.515386592E+03
   2.639142805E+04   4.515332824E+01   1.639548149E+00   1.151531617E+09   6.781380952E+01   6.781380952E+01   4.258247761E+03   3.556818243E+03
   2.639269691E+04   4.470121490E+01   1.647940760E+00   1.170852290E+09   6.812150055E+01   6.812150055E+01   4.328212105E+03   3.598741108E+03
   2.639395146E+04   4.425364162E+01   1.656371973E+00   1.190498458E+09   6.843050816E+01   6.843050816E+01   4.399330496E+03   3.641161019E+03
   2.639519189E+04   4.381056235E+01   1.664842003E+00   1.210475613E+09   6.874083880E+01   6.874083880E+01   4.471622000E+03   3.684083875E+03
   2.639641839E+04   4.337193152E+01   1.673351066E+00   1.230789341E+09   6.905249893E+01   6.905249893E+01   4.545105997E+03   3.727515648E+03
   2.639763116E+04   4.293770404E+01   1.681899380E+00   1.251445321E+09   6.936549502E+01   6.936549502E+01   4.619802191E+03   3.771462379E+03
   2.639883039E+04   4.250783528E+01   1.690487160E+00   1.272449329E+09   6.967983357E+01   6.967983357E+01   4.695730608E+03   3.815930181E+03
   2.640001625E+04   4.208228111E+01   1.699114625E+00   1.293807236E+09   6.999552108E+01   6.999552108E+01   4.772911605E+03   3.860925239E+03
   2.640118892E+04   4.166099782E+01   1.707781992E+00   1.315525016E+09   7.031256408E+01   7.031256408E+01   4.851365878E+03   3.906453813E+03
   2.640234859E+04   4.124394220E+01   1.716489480E+00   1.337608741E+09   7.063096911E+01   7.063096911E+01   4.931114463E+03   3.952522235E+03
   2.640349542E+04   4.083107146E+01   1.725237307E+00   1.360064585E+09   7.095074273E+01   7.095074273E+01   5.012178745E+03   3.999136914E+03
   2.640462958E+04   4.042234327E+01   1.734025694E+00   1.382898828E+09   7.127189151E+01   7.127189151E+01   5.094580459E+03   4.046304335E+03
   2.640575125E+04   4.001771574E+01   1.742854860E+00   1.406117856E+09   7.159442204E+01   7.159442204E+01   5.178341704E+03   4.094031059E+03
   2.640686058E+04   3.961714741E+01   1.751767236E+00   1.429952435E+09   7.190022094E+01   7.190022094E+01   5.264569021E+03   4.143772717E+03
   2.640795773E+04   3.922059726E+01   1.760766351E+00   1.454435249E+09   7.218791435E+01   7.218791435E+01   5.353410316E+03   4.195683207E+03
   2.640904286E+04   3.882802468E+01   1.769807730E+00   1.479338795E+09   7.247671018E+01   7.247671018E+01   5.443756241E+03   4.248247628E+03
   2.641011613E+04   3.843938950E+01   1.778891603E+00   1.504670313E+09   7.276661306E+01   7.276661306E+01   5.535632313E+03   4.301474224E+03
   2.641117768E+04   3.805465196E+01   1.788018200E+00   1.530437166E+09   7.305762764E+01   7.305762764E+01   5.629064482E+03   4.355371344E+03
   2.641222767E+04   3.767377270E+01   1.797187751E+00   1.556646847E+09   7.334975856E+01   7.334975856E+01   5.724079137E+03   4.409947442E+03
   2.641326624E+04   3.729671279E+01   1.806400487E+00   1.583306976E+09   7.364301049E+01   7.364301049E+01   5.820703116E+03   4.465211080E+03
   2.641429354E+04   3.692343367E+01   1.815656640E+00   1.610425304E+09   7.393738809E+01   7.393738809E+01   5.918963712E+03   4.521170925E+03
   2.641530971E+04   3.655389721E+01   1.824956444E+00   1.638009717E+09   7.423289605E+01   7.423289605E+01   6.018888679E+03   4.577835757E+03
   2.641631489E+04   3.618806566E+01   1.834300131E+00   1.666068234E+09   7.452953908E+01   7.452953908E+01   6.120506245E+03   4.635214463E+03
   2.641730921E+04   3.582590164E+01   1.843687937E+00   1.694609014E+09   7.482732187E+01   7.482732187E+01   6.223845115E+03   4.693316046E+03
   2.641829281E+04   3.546736819E+01   1.853120095E+00   1.723640357E+09   7.512624916E+01   7.512624916E+01   6.328934481E+03   4.752149618E+03
   2.641926582E+04   3.511242871E+01   1.862596844E+00   1.753170705E+09   7.542632568E+01   7.542632568E+01   6.435804030E+03   4.811724409E+03
   2.642022837E+04   3.476104697E+01   1.872118418E+00   1.783208645E+09   7.572755618E+01   7.572755618E+01   6.544483955E+03   4.872049766E+03
   2.642118059E+04   3.441318713E+01   1.881685056E+00   1.813762912E+09   7.602994542E+01   7.602994542E+01   6.655004958E+03   4.933135151E+03
   2.642212260E+04   3.406881371E+01   1.891296997E+00   1.844842392E+09   7.633349818E+01   7.633349818E+01   6.767398263E+03   4.994990147E+03
   2.642305454E+04   3.372789158E+01   1.900954480E+00   1.876456122E+09   7.663821925E+01   7.663821925E+01   6.881695624E+03   5.057624458E+03
   2.642397651E+04   3.339038599E+01   1.910657746E+00   1.908613298E+09   7.694411343E+01   7.694411343E+01   6.997929335E+03   5.121047910E+03
   2.642419184E+04   3.331152970E+01   1.912945687E+00   1.916253460E+09   7.701620095E+01   7.701620095E+01   7.025540915E+03   5.136074608E+03
   2.642510145E+04   3.297828077E+01   1.922703345E+00   1.949086351E+09   7.732347240E+01   7.732347240E+01   7.144181178E+03   5.200469997E+03
   2.642526010E+04   3.292013469E+01   1.924420766E+00   1.954907079E+09   7.737752624E+01   7.737752624E+01   7.165211115E+03   5.211855987E+03
   2.642615832E+04   3.259081088E+01   1.934232749E+00   1.988403859E+09   7.768618523E+01   7.768618523E+01   7.286215508E+03   5.277205095E+03
   2.642694763E+04   3.230124790E+01   1.942981483E+00   2.018619649E+09   7.796116570E+01   7.796116570E+01   7.395342400E+03   5.335902250E+03
   2.642782812E+04   3.197804894E+01   1.952883907E+00   2.053219531E+09   7.827214537E+01   7.827214537E+01   7.520273950E+03   5.402829487E+03
   2.642869930E+04   3.165807679E+01   1.962833751E+00   2.088415478E+09   7.858433478E+01   7.858433478E+01   7.647326644E+03   5.470602364E+03
   2.642956124E+04   3.134131031E+01   1.972891709E+00   2.124881970E+09   7.884880520E+01   7.884880520E+01   7.779479021E+03   5.544218658E+03
   2.642967171E+04   3.130069847E+01   1.974193047E+00   2.129640889E+09   7.888217878E+01   7.888217878E+01   7.796731965E+03   5.553863230E+03
   2.643052315E+04   3.098759115E+01   1.984310439E+00   2.166904460E+09   7.914139087E+01   7.914139087E+01   7.931813958E+03   5.629217893E+03
   2.643136580E+04   3.067754160E+01   1.994478888E+00   2.204831562E+09   7.940145903E+01   7.940145903E+01   8.069277859E+03   5.705618659E+03
   2.643219955E+04   3.037059791E+01   2.004696094E+00   2.243424343E+09   7.966232071E+01   7.966232071E+01   8.209130626E+03   5.783060600E+03
   2.643302450E+04   3.006672887E+01   2.014962312E+00   2.282694494E+09   7.992397887E+01   7.992397887E+01   8.351413804E+03   5.861557908E+03
   2.643384076E+04   2.976590356E+01   2.025277799E+00   2.322653917E+09   8.018643645E+01   8.018643645E+01   8.496169670E+03   5.941124978E+03
   2.643409255E+04   2.967307630E+01   2.028492053E+00   2.335208262E+09   8.026812391E+01   8.026812391E+01   8.541643614E+03   5.966060043E+03
   2.643489743E+04   2.937624679E+01   2.038870640E+00   2.376082042E+09   8.053158646E+01   8.053158646E+01   8.689678732E+03   6.047036681E+03
   2.643569400E+04   2.908233737E+01   2.049300946E+00   2.417680651E+09   8.079590239E+01   8.079590239E+01   8.840313336E+03   6.129131494E+03
   2.643648219E+04   2.879137156E+01   2.059781379E+00   2.460009443E+09   8.106102758E+01   8.106102758E+01   8.993565911E+03   6.212345135E+03
   2.643726213E+04   2.850331980E+01   2.070312200E+00   2.503081245E+09   8.132696499E+01   8.132696499E+01   9.149481993E+03   6.296692859E+03
   2.643803388E+04   2.821815280E+01   2.080893670E+00   2.546909110E+09   8.159371761E+01   8.159371761E+01   9.308107915E+03   6.382190134E+03
   2.643879756E+04   2.793584160E+01   2.091526054E+00   2.591506323E+09   8.186128841E+01   8.186128841E+01   9.469490816E+03   6.468852637E+03
   2.643955325E+04   2.765635750E+01   2.102209617E+00   2.636886401E+09   8.212968038E+01   8.212968038E+01   9.633678656E+03   6.556696259E+03
   2.644030104E+04   2.737967210E+01   2.112944623E+00   2.683063099E+09   8.239889652E+01   8.239889652E+01   9.800720230E+03   6.645737109E+03
   2.644104103E+04   2.710575730E+01   2.123731341E+00   2.730050412E+09   8.266893983E+01   8.266893983E+01   9.970665181E+03   6.735991516E+03
   2.644134309E+04   2.699391480E+01   2.128182149E+00   2.749611175E+09   8.278022841E+01   8.278022841E+01   1.004140457E+04   6.773462137E+03
   2.644207211E+04   2.672389634E+01   2.139040934E+00   2.797760647E+09   8.305141008E+01   8.305141008E+01   1.021551094E+04   6.865445740E+03
   2.644279364E+04   2.645654785E+01   2.149953437E+00   2.846761486E+09   8.332346012E+01   8.332346012E+01   1.039266561E+04   6.958694644E+03
   2.644350765E+04   2.619187619E+01   2.160918572E+00   2.896622562E+09   8.359634758E+01   8.359634758E+01   1.057289960E+04   7.053214497E+03
   2.644421423E+04   2.592985450E+01   2.171936610E+00   2.947358989E+09   8.387007550E+01   8.387007550E+01   1.075626645E+04   7.149022630E+03
   2.644491348E+04   2.567045618E+01   2.183007824E+00   2.998986146E+09   8.414464690E+01   8.414464690E+01   1.094282068E+04   7.246136614E+03
   2.644560546E+04   2.541365489E+01   2.194132490E+00   3.051519684E+09   8.442006480E+01   8.442006480E+01   1.113261774E+04   7.344574257E+03
   2.644629026E+04   2.515942457E+01   2.205310883E+00   3.104975529E+09   8.469633225E+01   8.469633225E+01   1.132571403E+04   7.444353613E+03
   2.644696796E+04   2.490773942E+01   2.216586079E+00   3.160483040E+09   8.508794615E+01   8.508794615E+01   1.147765784E+04   7.551549302E+03
   2.644763864E+04   2.465857389E+01   2.227924189E+00   3.217201460E+09   8.550332650E+01   8.550332650E+01   1.162304524E+04   7.661467968E+03
